id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
N01L5N5MI8,inicialization,0.09546596626670911,1.0,0.0,2,0,4,9,2,4
NNCLQXY1RL,inicialization,0.09546596626670911,1.0,0.0,5,1,3,13,5,9
QJ28Z7A23W,inicialization,0.09546596626670911,1.0,0.0,4,0,3,17,5,6
Q11V6EUD26,inicialization,0.32580013753675796,1.0,0.6,2,0,4,19,2,3
XBQJFGDSWA,inicialization,0.09546596626670911,1.0,0.0,3,1,4,33,5,7
HJXMD8A8FN,inicialization,0.09546596626670911,1.0,0.0,4,1,4,9,4,6
UYFLKHXU59,inicialization,0.0,1.0,0.0,6,1,4,2,6,5
FHYGOPBEFA,inicialization,0.09090909090909094,1.0,0.25,3,0,3,18,3,3
6RVYZVQSSY,inicialization,0.09546596626670911,1.0,0.0,2,0,3,21,2,7
JB5DXL0PZL,inicialization,0.09546596626670911,1.0,0.0,4,0,4,24,4,8
I7EDYHQXGT,inicialization,0.09546596626670911,1.0,0.0,5,1,3,4,5,9
3DSNT4GJJ2,inicialization,0.09546596626670911,0.9,0.07499999999999996,4,0,3,7,6,2
MJQH23J3ZP,inicialization,0.09546596626670911,1.0,0.0,3,1,3,31,6,2
AFCZSAE206,inicialization,0.09546596626670911,1.0,0.0,3,1,3,29,3,5
LHPKTU6LW0,inicialization,0.0,1.0,0.0,5,1,4,4,5,1
9P6CSQWRT0,inicialization,0.09546596626670911,1.0,0.0,4,1,4,18,6,5
2G1AU89EEA,inicialization,0.09546596626670911,1.0,0.0,2,1,4,40,2,4
CO5611A5XN,inicialization,0.09546596626670911,1.0,0.0,3,0,3,33,4,7
3SOEMOJPIP,inicialization,0.09546596626670911,1.0,0.0,2,1,4,31,2,7
G9LHBKTRNN,inicialization,0.09546596626670911,1.0,0.0,4,0,4,7,4,6
4LC264IAXD,inicialization,0.09546596626670911,1.0,0.0,4,1,3,26,4,9
YYDIUS99DP,inicialization,0.09546596626670911,1.0,0.0,4,1,3,13,4,6
K03ROGVCKG,inicialization,0.09546596626670911,1.0,0.0,2,1,4,27,2,3
885ZU49DDI,inicialization,0.09546596626670911,0.9,0.07499999999999996,4,0,3,31,4,2
A0Z9RXOPQ8,inicialization,0.09546596626670911,1.0,0.0,3,0,4,3,3,7
WIWL0SZU18,inicialization,0.09546596626670911,1.0,0.0,2,1,3,29,2,8
XASV513GUI,inicialization,0.09546596626670911,0.9,0.07499999999999996,4,0,3,33,5,2
VOI1XZFOIB,inicialization,0.09546596626670911,0.9,0.07499999999999996,4,0,4,11,4,2
7LGURHK0F3,inicialization,0.09546596626670911,1.0,0.0,4,1,3,21,6,4
YJON97GU62,inicialization,0.09546596626670911,1.0,0.0,4,0,3,19,5,7
G8HHW86X6C,inicialization,0.09546596626670911,0.9,0.07499999999999996,4,0,4,37,4,2
F6S8UGQCA6,inicialization,0.09546596626670911,0.9,0.07499999999999996,3,1,3,26,3,1
HL2MU2F65A,inicialization,0.09546596626670911,1.0,0.0,4,0,3,22,6,6
FX4IKGGAZT,inicialization,0.09546596626670911,1.0,0.0,2,0,3,28,2,8
B97PB3KMC3,inicialization,0.09546596626670911,1.0,0.0,4,0,3,25,6,6
VYJ5VGBVR1,inicialization,0.09546596626670911,1.0,0.0,5,1,3,4,5,6
8BMAW28T3C,inicialization,0.09546596626670911,1.0,0.0,3,1,4,38,3,5
SCPPLJOM08,inicialization,0.09546596626670911,1.0,0.0,5,1,4,11,5,2
GCRAR41BBW,inicialization,0.09546596626670911,1.0,0.0,3,1,4,38,3,4
47RDQ6NW6Y,inicialization,0.09546596626670911,1.0,0.0,5,0,4,28,5,9
DRQ3F02CET,inicialization,0.09546596626670911,1.0,0.0,3,1,3,40,3,7
ZW8DECX9IG,inicialization,0.09546596626670911,1.0,0.0,5,1,4,11,5,9
KDKLFOXAAM,inicialization,0.09546596626670911,1.0,0.0,3,0,4,36,5,6
FRAFV869D2,inicialization,0.09546596626670911,1.0,0.0,4,1,3,24,5,2
NDLBJ5JI9Q,inicialization,0.09546596626670911,1.0,0.0,4,0,3,13,4,9
B7SGDKPA57,inicialization,0.09090909090909094,1.0,0.25,4,0,3,25,4,3
5GEO9NV4HT,inicialization,0.09546596626670911,1.0,0.0,4,0,4,9,4,6
KQ6B4K7L6J,inicialization,0.09090909090909094,1.0,0.25,5,0,3,5,5,3
GJXGOTLDM0,inicialization,0.09546596626670911,1.0,0.0,3,0,4,26,3,5
VAJSBHNW73,inicialization,0.09546596626670911,1.0,0.0,4,1,4,25,6,8
AQLPVNFI01,inicialization,0.09546596626670911,1.0,0.0,4,0,4,27,5,6
BT99M75LV5,inicialization,0.09090909090909094,1.0,0.25,4,0,3,34,4,3
3J4KBK0C4H,inicialization,0.09090909090909094,1.0,0.25,5,0,3,7,5,3
FZCS7EE63V,inicialization,0.09546596626670911,1.0,0.0,3,1,3,29,4,5
KPPB46Q8R2,inicialization,0.09546596626670911,1.0,0.0,3,0,3,30,4,8
DYQ63MPKNF,inicialization,0.09546596626670911,1.0,0.0,2,1,4,23,2,4
ACGUDT4SQ8,inicialization,0.09546596626670911,1.0,0.0,3,0,3,13,3,8
P6GE84ENDX,inicialization,0.09546596626670911,1.0,0.0,4,1,3,25,4,9
L9CBTMW6HR,inicialization,0.09546596626670911,0.9,0.07499999999999996,3,0,3,4,3,2
9TFPOXFYHE,inicialization,0.09546596626670911,1.0,0.0,3,1,4,38,5,9
RKEC6ZBLGM,inicialization,0.09546596626670911,1.0,0.0,3,1,3,32,5,2
Z7481JVA1O,inicialization,0.09546596626670911,1.0,0.0,2,0,4,3,2,5
AZI30CAW50,inicialization,0.09546596626670911,1.0,0.0,3,0,3,18,3,8
EM9AGKLC29,inicialization,0.09546596626670911,1.0,0.0,4,0,4,21,5,4
KX87O5XZQ7,inicialization,0.0,1.0,0.0,6,1,4,5,6,2
YFO0651L7K,inicialization,0.09546596626670911,1.0,0.0,3,0,3,28,4,5
PTND55PFZW,inicialization,0.09090909090909094,1.0,0.25,6,0,4,11,6,3
LV1TC0D2LS,inicialization,0.09546596626670911,1.0,0.0,4,1,4,12,4,2
T1U9C1KDF6,inicialization,0.09546596626670911,1.0,0.0,3,0,3,11,3,8
QH19TGZVFE,inicialization,0.09546596626670911,1.0,0.0,2,1,3,36,2,6
8V7FWBG6LM,inicialization,0.09546596626670911,1.0,0.0,3,1,3,33,5,5
ECWFRBFI70,inicialization,0.09546596626670911,1.0,0.0,5,1,4,13,5,4
BIT0MLOAOR,inicialization,0.09546596626670911,0.9,0.07499999999999996,4,0,3,25,5,1
XDG869QNX2,inicialization,0.09546596626670911,1.0,0.0,3,1,4,26,3,4
C4IQMA8D0M,inicialization,0.09546596626670911,0.9,0.07499999999999996,4,0,3,37,4,2
PW20612W6Q,inicialization,0.09546596626670911,1.0,0.0,2,1,3,10,2,4
BWNKCPQ086,inicialization,0.09546596626670911,1.0,0.0,3,1,3,22,3,8
SA970SH0FX,inicialization,0.09546596626670911,1.0,0.0,3,1,3,5,3,2
GWFRVA9ITB,inicialization,0.09546596626670911,1.0,0.0,3,1,4,7,3,8
DN4M05BHTP,inicialization,0.09546596626670911,1.0,0.0,3,0,4,37,4,5
XL4BOFPS7T,inicialization,0.09546596626670911,1.0,0.0,4,0,3,13,4,8
KU0Q6PTBI1,inicialization,0.09546596626670911,1.0,0.0,2,0,3,34,2,5
DQETA3RYUX,inicialization,0.09546596626670911,1.0,0.0,3,1,3,31,5,3
3AXP3QG87X,mutation,0.09546596626670911,1.0,0.0,3,1,4,31,3,6
QSXN7JWRV4,mutation,0.09546596626670911,1.0,0.0,3,0,3,22,3,5
TQWLD9LEEM,crossover,0.09546596626670911,1.0,0.0,3,1,4,22,3,4
S97M33GS3J,mutation,0.09546596626670911,1.0,0.0,3,1,4,20,3,3
D9LRFB0TX3,mutation,0.09546596626670911,1.0,0.0,3,1,4,29,5,2
8DL1PREQKE,mutation,0.09546596626670911,1.0,0.0,4,1,3,22,4,2
7O8EJVTPPS,mutation,0.09546596626670911,1.0,0.0,4,1,4,17,4,6
V10D6RBBBL,crossover,0.09546596626670911,1.0,0.0,4,0,3,12,4,5
NF0GFY2QTI,crossover,0.09546596626670911,1.0,0.0,3,1,4,10,3,5
BT9Z6JD4BO,crossover,0.09546596626670911,1.0,0.0,3,0,3,9,3,5
XD1Z8A23AZ,mutation,0.09546596626670911,0.9,0.07499999999999996,5,0,4,24,5,2
98UMM8KYDM,crossover,0.09546596626670911,0.9,0.07499999999999996,4,0,3,21,4,2
3QKWAE5VM1,crossover,0.09546596626670911,1.0,0.0,3,0,4,37,4,5
JQUH4EK69C,mutation,0.09546596626670911,1.0,0.0,3,0,3,36,3,5
M1TSB4H0DE,crossover,0.09546596626670911,1.0,0.0,3,0,3,15,3,5
UCK7282RD4,crossover,0.09546596626670911,1.0,0.0,2,0,3,10,2,4
KN0INL6LE0,crossover,0.09546596626670911,1.0,0.0,3,0,3,29,4,4
0X3F3SGXYB,mutation,0.09090909090909094,1.0,0.25,3,0,3,17,3,3
DELGC2SWQH,mutation,0.09546596626670911,1.0,0.0,4,0,3,10,4,4
9ANX6XZO7I,crossover,0.09090909090909094,1.0,0.25,4,0,3,9,4,3
ZGIFG56KG5,crossover,0.09546596626670911,1.0,0.0,3,1,4,31,3,7
X7XVXMJJR8,crossover,0.09546596626670911,1.0,0.0,3,0,3,22,3,5
0H26AYGECE,mutation,0.09546596626670911,1.0,0.0,3,0,3,38,3,4
QZFNM9A5VQ,crossover,0.09090909090909094,1.0,0.25,3,0,3,37,3,3
9NJSDAPXX9,crossover,0.09546596626670911,1.0,0.0,3,1,3,21,3,
ZIL63BNDVT,mutation,0.09546596626670911,1.0,0.0,5,0,4,10,6,5
5R6QXNBKFC,crossover,0.09546596626670911,1.0,0.0,5,0,3,10,5,4
C8MRO60GR7,crossover,0.09090909090909094,1.0,0.25,4,0,3,8,4,3
9ETRV2HWGQ,crossover,0.09546596626670911,1.0,0.0,4,1,4,25,4,5
EC5SC19XA6,crossover,0.09546596626670911,1.0,0.0,4,1,3,13,4,4
3X4M2AY294,mutation,0.09090909090909094,1.0,0.25,5,0,3,19,5,3
BQOBYLO19Q,crossover,0.09546596626670911,0.9,0.07499999999999996,4,0,3,14,4,2
CL4A9UB5D3,crossover,0.09546596626670911,1.0,0.0,2,1,4,15,2,4
A7E1SSXHYR,crossover,0.09546596626670911,1.0,0.0,2,0,3,11,2,4
DNC3DVN9AD,crossover,0.09546596626670911,1.0,0.0,4,1,3,24,4,2
GXWXCT9L4G,mutation,0.09546596626670911,0.9,0.07499999999999996,3,0,3,25,3,2
5FO7GWQJZ1,crossover,0.09546596626670911,1.0,0.0,4,1,3,18,5,5
QHMTC8USNW,crossover,0.09546596626670911,1.0,0.0,4,0,3,14,4,4
6Y30CGKEI7,crossover,0.09546596626670911,1.0,0.0,4,1,3,26,4,6
PO8M8QQMZL,mutation,0.09546596626670911,1.0,0.0,3,0,3,26,3,4
XG4V2G9IHR,crossover,0.09546596626670911,1.0,0.0,2,0,4,20,2,5
MDXJVHXAXB,crossover,0.09546596626670911,1.0,0.0,2,0,3,18,2,5
J6TIAD5GZW,mutation,0.09546596626670911,1.0,0.0,4,0,3,23,4,7
QHG2SKEOSX,mutation,0.09546596626670911,1.0,0.0,4,0,3,16,4,6
IQUDIT1LMX,mutation,0.09546596626670911,1.0,0.0,3,1,3,25,3,8
OMWBHTIZ6M,crossover,0.09546596626670911,1.0,0.0,3,0,3,22,3,7
N02OBRU83J,mutation,0.09546596626670911,1.0,0.0,3,1,4,34,3,5
HY36R7XBHD,mutation,0.09546596626670911,1.0,0.0,2,0,3,34,2,4
9M81U0BKOG,mutation,0.09546596626670911,1.0,0.0,4,0,4,16,6,5
QA0BH8ZIBI,mutation,0.09546596626670911,1.0,0.0,4,0,3,14,4,
BAA0F12JBV,crossover,0.09546596626670911,1.0,0.0,3,1,4,19,3,6
H38YRHDX2L,crossover,0.09546596626670911,1.0,0.0,2,1,4,15,2,5
VLHWTOIHEH,crossover,0.09546596626670911,1.0,0.0,2,1,4,20,2,3
R0EATCDKBA,crossover,0.09546596626670911,1.0,0.0,5,0,4,9,6,
JWODA1O7NO,crossover,0.09546596626670911,1.0,0.0,3,0,4,9,3,6
GNRHK10YKI,crossover,0.09546596626670911,1.0,0.0,2,0,3,7,2,5
0J9Q6Y9XU7,crossover,0.09546596626670911,1.0,0.0,3,1,4,36,3,6
FF8S3WP4H6,crossover,0.09546596626670911,1.0,0.0,2,1,4,33,2,6
IVSE9ZH9X3,crossover,0.09546596626670911,1.0,0.0,3,1,4,38,5,6
HRVVBTGVMA,crossover,0.09546596626670911,1.0,0.0,3,0,3,38,5,5
NARCDKSNX2,crossover,0.09546596626670911,1.0,0.0,4,1,4,21,4,4
N5M84SJ4KL,mutation,0.09546596626670911,1.0,0.0,4,1,4,16,4,3
GZNLZDBZSK,crossover,0.09546596626670911,1.0,0.0,4,1,4,17,5,8
XHPRLB2IWP,mutation,0.09546596626670911,1.0,0.0,4,0,4,16,4,7
YNWRM6DTX0,mutation,0.09546596626670911,1.0,0.0,2,0,4,16,2,6
SVX8CE34LH,crossover,0.09546596626670911,1.0,0.0,2,0,3,8,2,6
6KZ1C7YYPR,mutation,0.09546596626670911,1.0,0.0,3,1,3,33,4,2
U22FWEACCZ,mutation,0.09546596626670911,0.9,0.07499999999999996,4,0,3,33,4,1
BU9S114SN5,crossover,0.0,1.0,0.0,5,1,4,15,6,1
GGMXY01AZM,crossover,0.09546596626670911,1.0,0.0,5,0,3,12,5,
Y7LS3GC7ZM,mutation,0.09546596626670911,1.0,0.0,3,0,4,16,3,6
PD7480CJSA,mutation,0.09546596626670911,1.0,0.0,2,0,3,8,2,7
9XX8E1UY6N,mutation,0.09546596626670911,1.0,0.0,3,1,4,28,5,5
ULX75K0NAO,crossover,0.09546596626670911,1.0,0.0,3,1,4,17,3,5
OU6DCMZ6AR,crossover,0.09546596626670911,1.0,0.0,3,0,3,22,3,8
O7302UXW2R,crossover,0.09546596626670911,1.0,0.0,2,0,3,20,2,8
OZVWN9S41D,crossover,0.09546596626670911,1.0,0.0,4,1,3,26,6,2
PNMOX12KEC,crossover,0.09546596626670911,0.9,0.07499999999999996,4,0,3,19,5,2
4509IRO2KE,crossover,0.09546596626670911,1.0,0.0,3,0,3,29,4,7
QTQZJ52DZL,crossover,0.09546596626670911,1.0,0.0,4,0,3,21,4,4
PR2VZMZ9PL,mutation,0.09546596626670911,1.0,0.0,3,0,4,36,3,7
SQNLWS8SRS,mutation,0.09546596626670911,1.0,0.0,3,1,3,34,3,5
7J9802NOSY,crossover,0.09546596626670911,1.0,0.0,3,1,4,18,3,6
9U2UWB6YXI,crossover,0.09546596626670911,1.0,0.0,3,0,3,16,3,5
FXAGY3F4MN,crossover,0.09546596626670911,1.0,0.0,2,1,4,29,2,7
9L9REJNU6A,crossover,0.09546596626670911,1.0,0.0,2,1,3,19,2,6
DD9QXT4A72,crossover,0.09546596626670911,1.0,0.0,3,0,4,29,4,6
S2BI75ZVKK,mutation,0.09546596626670911,1.0,0.0,3,0,4,28,4,4
DLOXCS6N4R,mutation,0.09546596626670911,1.0,0.0,4,0,4,23,4,5
I5ZS4JJNRZ,mutation,0.09546596626670911,1.0,0.0,3,0,4,23,3,5
EB1I775PZ9,crossover,0.09546596626670911,1.0,0.0,3,1,3,33,5,5
SYLGJ8DVFQ,crossover,0.09090909090909094,1.0,0.25,4,0,3,27,4,3
DQ2MFVBCDZ,mutation,0.09546596626670911,1.0,0.0,3,1,3,26,3,4
A1BEP2ZSWJ,crossover,0.09546596626670911,0.9,0.07499999999999996,3,0,3,26,3,2
Z877JENZ3Q,crossover,0.09546596626670911,1.0,0.0,3,1,3,29,5,2
WJ555T5ZMZ,mutation,0.09546596626670911,0.9,0.07499999999999996,4,0,3,31,5,1
BVBUM32ZN7,crossover,0.09546596626670911,1.0,0.0,2,1,4,25,2,6
F9MR3HBDFB,crossover,0.09546596626670911,1.0,0.0,2,1,4,13,2,6
N9YMZEOYC3,crossover,0.09546596626670911,1.0,0.0,4,1,4,22,4,7
JWWPJ6UNHB,crossover,0.09546596626670911,1.0,0.0,3,0,4,21,3,7
YQQ8RQHO56,mutation,0.09546596626670911,1.0,0.0,2,1,4,28,2,5
U7M3RCOYE3,crossover,0.09546596626670911,1.0,0.0,2,0,4,16,2,4
7GLQ3DZUGX,mutation,0.09546596626670911,1.0,0.0,4,0,3,12,4,6
YSZGAYHIRY,crossover,0.09546596626670911,1.0,0.0,4,0,3,9,4,5
U8CU1WN9T3,crossover,0.09546596626670911,1.0,0.0,3,1,4,21,3,5
PIOR46NV2X,mutation,0.09546596626670911,1.0,0.0,2,1,3,17,2,6
GFDDS91A34,crossover,0.09546596626670911,1.0,0.0,2,0,4,29,2,5
FWRJT3T1YX,crossover,0.09546596626670911,1.0,0.0,2,0,3,19,2,4
19R2T8WPVQ,crossover,0.09546596626670911,1.0,0.0,3,1,4,27,3,2
KADF348Z6V,crossover,1.0,0.0,0.5892857142857143,2,1,3,26,2,2
21ORS8ENJZ,crossover,0.09546596626670911,1.0,0.0,5,1,4,7,5,4
FMCLQ2YTNY,crossover,0.09090909090909094,1.0,0.25,4,0,4,6,4,3
ZHTW71SIP7,crossover,0.09546596626670911,1.0,0.0,3,1,4,16,3,7
P0207MXYK8,crossover,0.09546596626670911,1.0,0.0,3,0,3,14,3,5
SS02I6A88M,crossover,0.09546596626670911,1.0,0.0,4,1,4,15,6,5
9SKW4E2WOO,crossover,0.09546596626670911,1.0,0.0,4,0,3,9,4,
XWP4UJ41AJ,crossover,0.09546596626670911,1.0,0.0,4,0,3,25,4,6
2OV1N7IGL3,crossover,0.09546596626670911,1.0,0.0,3,0,3,20,3,4
2SHY02FAVX,crossover,0.09546596626670911,1.0,0.0,2,1,4,10,2,3
LKS0CBXDS6,crossover,0.09546596626670911,1.0,0.0,2,1,4,9,2,3
JRID8K18AS,crossover,0.09546596626670911,1.0,0.0,4,1,4,8,4,
XP4ZL3EXOL,crossover,0.09546596626670911,1.0,0.0,4,0,3,7,4,4
HMCX84K8FH,crossover,0.09546596626670911,1.0,0.0,4,0,4,23,4,5
ILAPPXWL4I,crossover,0.09546596626670911,1.0,0.0,4,0,3,20,4,4
GNKVS231P9,mutation,0.09546596626670911,1.0,0.0,3,1,3,22,3,7
2RRGFJ6COU,crossover,0.09546596626670911,1.0,0.0,3,0,3,20,3,7
E01QZJ22KX,crossover,0.09546596626670911,1.0,0.0,4,1,4,21,6,6
1YXRHKDP8Y,mutation,0.09546596626670911,1.0,0.0,5,0,3,12,5,4
B345800WRC,crossover,0.09546596626670911,1.0,0.0,3,1,3,37,5,4
FIKVVZQUNY,mutation,0.09090909090909094,1.0,0.25,3,0,3,36,4,3
AQESI8GR29,crossover,0.09546596626670911,1.0,0.0,3,1,3,31,3,4
RCBYEE0MOH,crossover,0.6984886554222364,0.09999999999999998,0.5673076923076923,2,0,3,27,2,2
GQBKSL2MGJ,crossover,0.09546596626670911,1.0,0.0,3,1,3,28,5,6
IOZAY0LJNI,crossover,0.09546596626670911,1.0,0.0,4,0,3,23,4,5
FM1GGF3PMY,crossover,0.09546596626670911,1.0,0.0,2,0,4,20,2,6
YVE5AR0V9C,mutation,0.09546596626670911,1.0,0.0,2,0,3,20,2,6
Q5EFU8O2G3,crossover,0.09546596626670911,1.0,0.0,3,1,4,31,4,5
BS0C958P0E,crossover,0.09546596626670911,1.0,0.0,3,1,3,24,3,5
PQ4AS3B7YD,mutation,0.09546596626670911,1.0,0.0,3,1,4,34,3,4
SFUN2BINKQ,mutation,0.09546596626670911,1.0,0.0,3,0,4,33,3,5
ONU4KNT0CW,crossover,0.09546596626670911,1.0,0.0,5,1,4,9,5,2
K7AMWSO43E,mutation,0.09546596626670911,0.9,0.07499999999999996,3,0,3,8,3,2
3IJMJ1BUUM,crossover,0.09546596626670911,1.0,0.0,3,0,4,23,3,6
2ZE3TCFLX0,crossover,0.09546596626670911,1.0,0.0,3,0,3,21,3,5
SZMJUP8K7C,crossover,0.09546596626670911,1.0,0.0,3,1,4,35,4,7
9U1ZQP3JHT,crossover,0.09546596626670911,1.0,0.0,3,0,4,33,3,6
J0QKLXHH0G,crossover,0.09546596626670911,1.0,0.0,3,1,4,26,3,5
H7RWSRF1DD,crossover,0.09546596626670911,1.0,0.0,2,1,4,24,2,4
PMTNUYHFAV,mutation,0.09546596626670911,1.0,0.0,4,1,3,13,4,6
RT2RJBU7TS,crossover,0.09546596626670911,1.0,0.0,3,0,3,13,3,7
WO22B0EJBZ,crossover,0.09546596626670911,1.0,0.0,3,1,4,29,3,5
7CYMAFXLHK,mutation,0.09546596626670911,1.0,0.0,2,0,4,21,2,4
6PTW81F75J,crossover,0.09546596626670911,1.0,0.0,2,0,4,20,2,5
LZI8MGEV0B,mutation,0.09546596626670911,1.0,0.0,2,0,4,19,2,4
Z51COM5XOF,crossover,0.09090909090909094,1.0,0.25,3,0,3,27,3,3
FNKM222DDF,mutation,0.09090909090909094,1.0,0.25,3,0,3,23,3,3
9RVP673YD5,crossover,0.09546596626670911,1.0,0.0,3,1,4,21,3,5
BTT8EL5NJ0,mutation,0.09546596626670911,1.0,0.0,2,1,4,22,2,4
JQP686BEGU,crossover,0.09546596626670911,1.0,0.0,3,0,4,25,3,4
SEVQKEN8LV,crossover,0.32580013753675796,1.0,0.6,2,0,3,14,2,3
VJQHA9P8W3,crossover,0.09546596626670911,1.0,0.0,3,1,4,21,3,3
HUFE08S9PS,crossover,0.32580013753675796,1.0,0.6,2,0,3,14,2,3
IH6K2FLCQA,crossover,0.09546596626670911,1.0,0.0,3,1,4,25,3,4
