id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
WSQ5ZXI6FP,inicialization,0.10557280900008414,1.0,0.0,4,1,4,18,6,8
GALJ8LECPG,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,4,28,4,7
9S5IYZ7GBN,inicialization,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,0,4,5,4,3
VKMUTKU03H,inicialization,0.17841616374225078,0.1111111111111111,0.16666666666666674,3,0,3,18,3,2
WN055ID888,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,4,2,3,5
79FIA2S22U,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,3,14,3,6
7FPGYJHI93,inicialization,0.17841616374225078,0.1111111111111111,0.16666666666666674,3,0,4,6,3,2
87E9O907WF,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,3,17,6,6
5GAKAQPPBW,inicialization,0.1339745962155613,1.0,0.33333333333333337,4,0,3,32,5,2
34PTLGNEMN,inicialization,0.10557280900008414,1.0,0.0,2,0,3,19,2,6
GN40DS9MGO,inicialization,0.05131670194948623,1.0,0.0,4,0,3,4,4,5
N4DIK9MMTJ,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,0,4,31,6,7
U9O7O0YF61,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,3,22,3,5
CCG1RNLE6R,inicialization,0.1339745962155613,1.0,0.33333333333333337,4,0,3,13,5,2
3AZ4B7TQVC,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,3,20,3,3
XCSTY63AL2,inicialization,0.10557280900008414,1.0,0.0,2,0,3,19,2,7
SIQWFICITH,inicialization,0.10557280900008414,1.0,0.0,2,0,3,19,2,3
HGU46SFGQR,inicialization,0.10557280900008414,1.0,0.0,3,1,4,40,3,8
BCDVOZRN6D,inicialization,0.05131670194948623,1.0,0.0,5,0,4,31,5,9
94SJ15UQTC,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,1,4,32,3,5
WSFDXO5LL1,inicialization,0.10557280900008414,1.0,0.0,2,0,3,3,2,4
CODYXKHPD6,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,1,4,38,6,6
EFO4RZ5DOU,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,4,38,3,7
W92D512XWV,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,4,28,5,6
MT4UQCJTJW,inicialization,0.05131670194948623,1.0,0.0,5,1,3,5,5,5
YJ6HJ6CK8N,inicialization,0.10557280900008414,1.0,0.0,4,1,4,19,4,9
6RTSWCVMVQ,inicialization,0.1339745962155613,1.0,0.33333333333333337,4,0,4,13,4,2
NC0OCSAK38,inicialization,0.10557280900008414,1.0,0.0,3,1,4,37,4,8
GU1LSN98BD,inicialization,0.10557280900008414,1.0,0.0,2,1,4,30,2,2
F1U1GK9LIR,inicialization,0.10557280900008414,1.0,0.0,2,0,3,2,2,7
WVTZQG1YQC,inicialization,0.3876275643042054,0.11111111111111105,0.2698412698412699,2,0,3,8,2,2
T5MT3YEGRD,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,4,2,3,4
O22IOVXH13,inicialization,0.17841616374225078,0.1111111111111111,0.16666666666666674,4,1,4,26,4,1
CJERXTEGI2,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,3,29,4,6
TOES7CIO7R,inicialization,0.10557280900008414,1.0,0.0,3,1,3,38,4,8
5FWGAQMGNP,inicialization,0.10557280900008414,1.0,0.0,3,1,4,23,3,8
H63ZG05NXV,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,4,2,3,7
TMZMG7NZMC,inicialization,0.1339745962155613,1.0,0.33333333333333337,4,0,4,13,4,2
6GSXXMG94P,inicialization,0.05131670194948623,1.0,0.0,3,0,4,33,3,8
8CZ7VEKP14,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,1,4,40,6,4
ZZX2C7ZGUM,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,4,22,5,6
CVRASVB8EC,inicialization,0.05131670194948623,1.0,0.0,3,0,4,7,3,8
9XB1Q20JUG,inicialization,0.10557280900008414,1.0,0.0,2,0,4,4,2,9
8IY5MBKZY1,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,3,15,5,5
ZL6HDGHMNL,inicialization,0.05131670194948623,1.0,0.0,4,0,3,8,4,4
YUUOWYTRVL,inicialization,0.10557280900008414,1.0,0.0,2,1,3,35,2,3
XZSF5YSJ0Y,inicialization,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,1,3,19,6,3
FVPKS3ETW3,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,4,28,3,4
M0YUDG9II7,inicialization,0.05131670194948623,1.0,0.0,4,0,4,26,4,8
FUCKMT5D4L,inicialization,0.10557280900008414,1.0,0.0,2,1,4,26,2,2
BFCRW3CLG7,inicialization,0.2928932188134524,0.2222222222222222,0.15873015873015872,3,1,4,30,6,2
TT0UZ5KTC3,inicialization,0.10557280900008414,1.0,0.0,4,1,3,29,5,8
KCA58Q166F,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,0,3,26,6,7
89HNJBHA57,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,0,3,21,4,5
M8EMJNQDX6,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,4,15,4,7
HAZQB2TK32,inicialization,0.10557280900008414,1.0,0.0,2,0,3,32,2,4
F4D7DZPJ9Y,inicialization,0.10557280900008414,1.0,0.0,2,1,3,2,2,8
VU3AIC0EUW,inicialization,0.10557280900008414,1.0,0.0,2,1,3,20,2,7
054R1HH6P7,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,1,3,38,4,4
J4OJOPE88W,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,3,18,4,5
PJRV6MZHFT,inicialization,0.1339745962155613,1.0,0.33333333333333337,5,0,4,11,5,2
3DDMCISQ3J,inicialization,0.05131670194948623,1.0,0.0,3,0,4,20,3,9
QRVKDXRIJO,inicialization,0.10557280900008414,1.0,0.0,2,1,3,36,2,3
4YJCJNDI10,inicialization,0.10557280900008414,1.0,0.0,3,1,4,13,3,9
UPN7P0U84Q,inicialization,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,1,4,19,4,3
7VCR0MSRAY,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,3,12,3,4
352YG9GBRN,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,1,4,10,3,5
D5NMIB6Z1G,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,4,39,6,7
X6J3TS41P0,inicialization,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,1,3,34,4,3
2VOMV9R2WA,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,4,34,3,3
BDW4QNG8PH,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,3,31,3,6
OXQ6I8ZB7J,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,4,21,6,7
9LPOTLOSLV,inicialization,0.05131670194948623,1.0,0.0,3,0,4,4,3,9
X624IUQJVT,inicialization,0.10557280900008414,1.0,0.0,4,1,3,26,6,9
OA41PGQ2V2,inicialization,0.10557280900008414,1.0,0.0,2,0,3,34,2,7
AKVX7DDCKA,inicialization,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,1,4,25,5,3
GLQMSD3RAU,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,0,4,33,6,7
XRUCW25C4Z,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,4,16,3,3
7YBQ8VI831,inicialization,0.10557280900008414,1.0,0.0,2,1,3,40,2,5
GY3ZRCMMPS,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,3,34,6,6
FR34OHFZFN,inicialization,0.1339745962155613,1.0,0.33333333333333337,4,0,4,34,4,2
1PK81QVHAJ,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,3,30,6,7
PNO953LUIG,inicialization,0.05131670194948623,1.0,0.0,5,1,4,3,5,6
MHXRN94BFD,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,0,3,16,4,6
1S93UQH3CV,inicialization,0.05131670194948623,1.0,0.0,5,1,4,3,5,5
TRAJNILTXU,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,0,3,16,5,4
WZHYD6EV2Z,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,3,26,3,4
L7ND6ZXGUH,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,1,3,37,4,4
76AQY51LWO,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,4,28,5,4
LWUTKC1B8F,inicialization,0.05131670194948623,1.0,0.0,5,1,3,3,6,8
3783S3VPVH,inicialization,0.05131670194948623,1.0,0.0,4,0,3,36,6,8
DY5VHD9XVL,inicialization,0.05131670194948623,1.0,0.0,4,0,3,24,4,8
JLKI7SYHZQ,inicialization,0.05131670194948623,1.0,0.0,5,0,4,4,5,9
QEFBNC3K1R,inicialization,0.1339745962155613,1.0,0.33333333333333337,4,0,3,33,4,1
6T7QH4JYYD,inicialization,0.05131670194948623,1.0,0.0,4,1,3,4,4,8
D6RZOQQSRX,inicialization,0.10557280900008414,1.0,0.0,2,1,4,16,2,4
IPGZKDUQU3,inicialization,0.1339745962155613,1.0,0.33333333333333337,5,0,4,16,5,2
X495SFOQ4C,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,3,36,6,4
5C87FZ56BA,inicialization,0.10557280900008414,1.0,0.0,2,1,4,25,2,3
95Z5WSKTYM,mutation,0.1339745962155613,0.2222222222222222,0.033333333333333326,5,1,4,7,5,3
CW2SO52A2R,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,0,4,9,4,3
ESMT1FQ8RP,crossover,0.10557280900008414,1.0,0.0,4,1,4,31,4,8
Z1YVXNO61E,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,3,23,4,7
4CHMXSF342,mutation,0.2928932188134524,0.2222222222222222,0.15873015873015872,3,1,4,23,5,2
O3M8NHUMDE,mutation,0.2928932188134524,0.2222222222222222,0.15873015873015872,3,1,4,20,3,2
Z6YR9IZH1L,mutation,0.05131670194948623,1.0,0.0,3,0,4,29,3,8
9C3KFN2403,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,4,12,3,7
24C2FMGUKT,crossover,0.10557280900008414,1.0,0.0,4,1,4,35,4,8
5ZVRU9WEOD,mutation,0.10557280900008414,1.0,0.0,4,1,3,34,4,8
JYR52EJJSM,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,1,3,15,5,3
IPTUGDX4ZJ,crossover,0.1339745962155613,0.2222222222222222,0.033333333333333326,4,1,3,14,4,2
MV7CJBQ5JM,mutation,0.05131670194948623,1.0,0.0,5,1,4,4,5,8
86D5H3Y8XV,crossover,0.05131670194948623,1.0,0.0,4,0,3,3,4,8
WVFL11NYUG,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,3,30,3,5
NUETM87US3,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,27,3,5
NZK8VUIJXS,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,4,27,3,7
BDBPL0RPZN,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,25,3,6
CBMT4C8NYG,crossover,0.2928932188134524,0.2222222222222222,0.15873015873015872,3,1,4,24,6,2
K5ME3MEZUW,crossover,0.2928932188134524,0.2222222222222222,0.15873015873015872,3,1,3,23,5,2
16CXM5VMXO,crossover,0.10557280900008414,1.0,0.0,4,1,4,30,4,9
2ZYDR1YYQT,crossover,0.05131670194948623,1.0,0.0,4,0,4,14,4,9
WXP0APGDOS,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,4,36,3,7
F7KZXS1RPO,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,4,32,3,5
VI3DCBV3BL,crossover,0.10557280900008414,1.0,0.0,2,0,4,32,2,6
GNA6ZPEK6J,crossover,0.10557280900008414,1.0,0.0,2,0,3,30,2,5
KQPYFF3K5A,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,24,4,6
4OSCW2J6X4,mutation,0.0425728922436619,1.0,0.16666666666666663,4,1,3,19,4,7
ZK921QUYHV,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,34,5,5
TKV58322IT,mutation,0.0425728922436619,1.0,0.16666666666666663,4,0,3,30,5,4
LIGL9M121X,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,22,5,5
HFD4Q5D3QT,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,3,15,5,5
6H6IP28J26,mutation,0.0425728922436619,1.0,0.16666666666666663,4,1,4,33,5,7
BOGLM8SPSG,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,26,5,6
1GBJ622EGB,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,15,4,6
D7F4PZM7D6,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,3,14,3,5
WJTM5EH263,mutation,0.0425728922436619,1.0,0.16666666666666663,3,1,4,21,3,6
OXDS4MBOFF,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,15,3,4
DJBUUYQMXZ,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,3,21,5,7
PF1WFV0MD6,mutation,0.0425728922436619,1.0,0.16666666666666663,4,0,3,13,5,6
JMRQD438AH,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,24,3,4
CJFYBOC6T9,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,21,3,3
8GWM4GMARW,crossover,0.10557280900008414,1.0,0.0,4,1,4,29,6,9
ZFHYU9QYVG,crossover,0.05131670194948623,1.0,0.0,4,0,3,28,5,9
WPFSKMJWLL,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,16,3,6
1U9QUXEXW1,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,16,3,5
KCYOSCRSOK,mutation,0.0425728922436619,1.0,0.16666666666666663,4,0,4,16,4,7
GZAUFMBPV6,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,12,3,6
AZN87TOYDX,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,23,3,3
42NC87ML9I,crossover,0.3876275643042054,0.11111111111111105,0.2698412698412699,2,0,3,20,2,2
KU9T723TB0,mutation,0.10557280900008414,1.0,0.0,4,1,4,19,6,8
K88LZ5CA3A,crossover,0.05131670194948623,1.0,0.0,4,0,3,10,5,8
S11ULXQQM9,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,4,23,4,5
PSHSEHBLEH,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,3,21,3,5
IWN0TZBXQX,crossover,0.10557280900008414,1.0,0.0,4,1,4,29,5,8
LKWWEAZQ9Q,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,29,5,7
9NIDLQ9K0Q,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,4,29,4,7
P4YH939ZV9,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,3,33,3,5
9B1N0WOMTK,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,3,30,5,6
AU9BMJ6UIR,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,3,18,4,6
4L7LV4S4SF,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,23,4,5
0XIDRAP784,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,23,3,4
6OZW1TW8K7,mutation,0.0425728922436619,1.0,0.16666666666666663,4,1,4,20,4,4
GGPVLIL4DJ,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,3,17,4,4
ZQMRZJMNB3,mutation,0.0425728922436619,1.0,0.16666666666666663,4,0,3,24,4,5
HB9YVDQBMD,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,3,20,4,5
CPJ414JPRH,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,3,15,3,7
20PASACO1N,crossover,0.10557280900008414,1.0,0.0,2,0,3,12,2,7
YHPFUIQXQ7,crossover,0.10557280900008414,1.0,0.0,3,1,4,20,3,8
PAMVXO5I11,crossover,0.10557280900008414,1.0,0.0,2,0,3,20,2,8
E6LJ68YC5Q,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,31,4,6
RX8ICKZ8GD,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,4,30,3,5
5B2E4I53MC,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,3,13,3,3
KBTUGF35LN,crossover,0.10557280900008414,1.0,0.0,2,0,3,8,2,3
W7D3YBQQ59,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,25,3,6
M5WFHN2X00,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,24,3,5
S8P6IZCY83,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,17,6,
TS6NBT9IDU,crossover,0.1339745962155613,0.2222222222222222,0.033333333333333326,4,1,4,15,6,2
9S93WZRURY,mutation,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,1,4,18,4,3
55G4SBOU8G,crossover,0.1339745962155613,0.2222222222222222,0.033333333333333326,4,1,3,17,4,2
VJTR80GWH5,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,11,6,
HFWBPHF64N,crossover,0.05131670194948623,1.0,0.0,5,0,4,9,6,8
JKNKRMR2XS,crossover,0.05131670194948623,1.0,0.0,4,1,4,4,4,5
P6TEK6ZVVD,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,4,3,3,5
ZKLRSWRW0I,mutation,0.0425728922436619,1.0,0.16666666666666663,4,1,3,32,5,7
5D735AI6ES,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,3,31,5,6
OM1N1XECLW,mutation,0.0425728922436619,1.0,0.16666666666666663,3,1,4,34,3,5
GZXNFEKDKR,crossover,0.10557280900008414,1.0,0.0,2,0,3,34,2,4
2D6997VV7E,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,4,20,3,5
QJ4K1BPN0A,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,3,13,3,5
HT1YA8M5ZC,mutation,0.0425728922436619,1.0,0.16666666666666663,4,1,4,26,5,6
AAK2HMITR3,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,18,4,5
SJA95HZZFO,mutation,0.0425728922436619,1.0,0.16666666666666663,4,0,4,32,4,7
DLUD32K0LN,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,31,3,6
H2JM9ZBVPK,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,4,10,4,6
V7IL2X7Q0V,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,4,7,3,5
PWZJEIFAWK,mutation,0.10557280900008414,1.0,0.0,4,1,4,34,5,8
0RQRORYNDF,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,37,4,7
JFJKMJN878,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,29,4,4
972P4HAS5A,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,3,26,4,4
69V1BEO79D,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,4,12,3,
F0ETU2EG8R,crossover,0.05131670194948623,1.0,0.0,6,0,4,6,6,3
5T8GI1ZODP,crossover,0.10557280900008414,1.0,0.0,2,1,4,6,2,6
00ZCJQVJZQ,crossover,0.10557280900008414,1.0,0.0,2,1,4,6,2,5
GYIAZMKFLR,mutation,0.05131670194948623,1.0,0.0,5,1,3,5,5,5
48TSGI8JZE,crossover,0.05131670194948623,1.0,0.0,4,0,3,4,4,5
FABYFHZ7WI,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,40,5,6
ILEQ7UTFES,mutation,0.0425728922436619,1.0,0.16666666666666663,3,1,4,40,4,6
6KHHSOAVFC,mutation,0.0425728922436619,1.0,0.16666666666666663,4,1,4,22,4,5
6XBONJ075R,mutation,0.0425728922436619,1.0,0.16666666666666663,4,0,4,15,4,6
3WKBU9PAU3,mutation,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,1,4,25,5,3
FMMZQQUOFW,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,4,20,3,3
2A7M81KV3F,mutation,0.0425728922436619,1.0,0.16666666666666663,4,1,4,35,4,7
DFVRTNRZ9N,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,34,3,6
MCG7RPL8GZ,crossover,0.10557280900008414,1.0,0.0,4,1,4,12,4,8
B36I8XUEE3,mutation,0.0425728922436619,1.0,0.16666666666666663,4,0,4,11,4,6
X14NV02J20,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,11,5,6
K8XCV4SS0Y,mutation,0.0425728922436619,1.0,0.16666666666666663,4,1,3,10,5,4
MQQ1Y61JQN,crossover,0.10557280900008414,1.0,0.0,4,1,4,10,4,9
A7ZCHTJGK1,crossover,0.05131670194948623,1.0,0.0,4,0,3,7,4,8
RZ7ZCR8DX3,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,3,25,4,6
6T6ZB3YUAC,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,23,3,4
6FWNU69XKC,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,16,5,6
26EKOD1CL8,mutation,0.0425728922436619,1.0,0.16666666666666663,4,0,3,16,4,5
WC1912RE1M,mutation,0.2928932188134524,0.2222222222222222,0.15873015873015872,3,1,4,21,5,2
JE9VCUD39V,crossover,0.1339745962155613,0.2222222222222222,0.033333333333333326,4,1,3,20,5,2
P91MTGKE4X,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,19,3,6
8UPGZUGL31,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,19,3,4
0AUARRPX4C,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,27,6,6
AIUDO23O16,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,4,13,6,
7NGVFT04CT,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,29,6,4
HCRU0S8NZB,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,29,5,4
V96IMAPVJW,mutation,0.0425728922436619,1.0,0.16666666666666663,4,0,3,18,4,7
SD5GB4GAOS,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,3,10,4,6
YOZB563GYZ,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,1,3,16,5,3
8BPXZSWRB6,mutation,0.1339745962155613,0.2222222222222222,0.033333333333333326,4,1,3,13,4,2
YSTBA5E06C,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,23,4,6
4JS292VADX,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,21,3,4
