id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
JE04ZI7CNK,inicialization,0.3545027756320972,1.0,0.0,2,0,3,39,5,9
S0OLE0O5J4,inicialization,0.3545027756320972,1.0,0.0,3,0,3,35,3,8
RWR57Q6M84,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,3,26,4,1
X2VZORBSOB,inicialization,0.0871290708247231,1.0,0.0,4,1,3,10,6,8
5O6ES6W4MK,inicialization,0.3545027756320972,1.0,0.0,2,0,3,40,5,4
HGJXIO6L01,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,4,6,4,1
SWY7712N32,inicialization,0.3545027756320972,1.0,0.0,3,1,3,24,4,9
XCLUG2YRGC,inicialization,0.23623738417402662,1.0,0.0,5,0,4,30,6,8
ZEOFHWP0GG,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,4,15,4,2
C6B6L1A8PS,inicialization,0.3545027756320972,1.0,0.0,2,0,4,40,3,6
GZYAWQPIMF,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,21,5,2
QOYF4VW2QZ,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,15,5,5
2F1JPAUSQ8,inicialization,0.3545027756320972,1.0,0.0,3,1,3,33,4,7
UU7AW91OUU,inicialization,0.17841616374225078,1.0,0.1428571428571429,4,0,3,14,5,6
IHUZ8ZS9TJ,inicialization,0.3545027756320972,1.0,0.0,2,0,4,6,2,5
BDXWPXBLJ7,inicialization,0.3545027756320972,1.0,0.0,3,1,3,27,5,5
NGCQVPHPP7,inicialization,0.17841616374225078,1.0,0.1428571428571429,4,0,4,33,6,7
EDIS9VZD3K,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,3,26,7,3
266HVJAGO2,inicialization,0.3545027756320972,1.0,0.0,3,1,3,29,7,9
17WWR5PXPZ,inicialization,0.3545027756320972,1.0,0.0,3,0,3,11,3,5
HXEE1KB9QZ,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,4,5,3,2
4PEM59EVCX,inicialization,0.23623738417402662,1.0,0.0,4,0,4,29,4,8
8E5RWKLGZB,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,3,9,5,1
33RDP80VA2,inicialization,0.3545027756320972,1.0,0.0,2,1,4,5,2,4
9JK67Z9SV4,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,4,35,3,4
D1TJOQ4GVC,inicialization,0.0871290708247231,1.0,0.0,4,1,4,19,5,8
SHFYDXGC9J,inicialization,0.0871290708247231,1.0,0.0,4,1,4,18,7,7
ZB8R4IPR4O,inicialization,0.17841616374225078,1.0,0.1428571428571429,3,0,4,38,5,7
M0F98C7VNR,inicialization,0.198959010620139,0.2,0.08333333333333337,4,0,4,37,4,3
6DLBY3YRBY,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,4,34,6,2
T3VOSPW214,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,4,38,4,2
ZH4VG3UOQ0,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,3,2,4,2
S0PHPUJF5R,inicialization,0.2583801512904337,0.39999999999999997,0.16666666666666674,3,0,4,22,3,3
BTP7XG6LXR,inicialization,0.17841616374225078,1.0,0.1428571428571429,5,0,4,14,7,6
ZGEOLC579S,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,3,33,4,2
YMATWH65DV,inicialization,0.3545027756320972,1.0,0.0,3,1,4,34,6,7
1D0N34M6X1,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,7,4,4
JG2MQSFUCZ,inicialization,0.0871290708247231,1.0,0.0,5,1,4,6,5,8
PTYDJ0NY5P,inicialization,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,3,21,3,4
023BQ127NI,inicialization,0.3545027756320972,1.0,0.0,2,0,4,29,2,7
HT19ZI77AQ,inicialization,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,3,24,4,4
VPYSL3J1ZS,inicialization,0.17841616374225078,1.0,0.1428571428571429,4,0,3,22,7,6
8PV8CXJWSE,inicialization,0.2928932188134524,0.6000000000000001,0.2571428571428571,3,0,3,20,3,1
XW5MS1VNO2,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,11,5,2
1JZ2KJYFZQ,inicialization,0.3545027756320972,1.0,0.0,2,0,3,3,2,8
J23RD1FZWB,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,3,29,6,4
19JEMCBK8G,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,4,20,3,3
3PGIO4Z2WJ,inicialization,0.3545027756320972,1.0,0.0,3,1,3,22,5,8
084YW1EANL,inicialization,0.0871290708247231,1.0,0.0,4,1,4,7,4,8
HAD295WJHI,inicialization,0.3545027756320972,1.0,0.0,3,1,4,26,7,5
ZA83QDII0R,inicialization,0.3545027756320972,1.0,0.0,3,1,3,26,5,8
TYCK211W51,inicialization,0.0871290708247231,1.0,0.0,5,1,4,16,5,8
RFVKGMWSX9,inicialization,0.17841616374225078,1.0,0.1428571428571429,3,0,4,33,3,7
UHYYPFVBES,inicialization,0.0,1.0,0.0,5,1,4,5,5,3
QGBPFPE4HI,inicialization,0.2583801512904337,0.39999999999999997,0.16666666666666674,3,0,3,35,3,3
B2WIF3C2NW,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,5,0,4,29,7,2
1VJVPQSAPN,inicialization,0.3545027756320972,1.0,0.0,3,1,4,33,7,6
N5DYYPIPDU,inicialization,0.17841616374225078,1.0,0.1428571428571429,5,0,4,6,5,6
57U5DXBZZ1,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,5,0,4,4,7,2
0VS0UDB1VV,inicialization,0.2928932188134524,0.6000000000000001,0.2571428571428571,3,0,3,10,3,2
MXDX5IPR3T,inicialization,0.3545027756320972,1.0,0.0,3,1,3,13,3,7
L372VR9CSO,inicialization,0.17841616374225078,1.0,0.1428571428571429,4,0,4,17,4,7
OJL9UBVTRI,inicialization,0.3545027756320972,1.0,0.0,3,0,3,38,6,5
TZVO42Q8C5,inicialization,0.198959010620139,0.2,0.08333333333333337,5,0,4,37,7,3
PXVBOQDELC,inicialization,0.198959010620139,0.2,0.08333333333333337,4,0,3,30,4,3
8Z9T1YEZBO,inicialization,0.2928932188134524,0.6000000000000001,0.2571428571428571,4,1,3,24,4,1
NDOP40Y27Q,inicialization,0.0871290708247231,1.0,0.0,4,1,4,11,4,8
WV8WK84TO5,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,4,31,6,3
8UFDEHH4H0,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,4,35,4,3
Z0KOWCODGZ,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,18,5,3
AO590C40XW,inicialization,0.3545027756320972,1.0,0.0,3,1,3,26,4,7
H415YKTKQS,inicialization,0.0871290708247231,1.0,0.0,4,1,3,8,6,8
UPPRDIU1C8,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,3,34,5,3
2E1CAWYFWA,inicialization,0.3545027756320972,1.0,0.0,3,1,4,38,3,8
TRV36SM9LF,inicialization,0.3545027756320972,1.0,0.0,2,0,3,40,7,4
T0LO8POHHF,inicialization,0.2928932188134524,0.6000000000000001,0.2571428571428571,4,1,4,24,6,1
BYJ8GVYPU0,inicialization,0.17841616374225078,1.0,0.1428571428571429,5,0,4,29,5,7
B7202D40PX,inicialization,0.23623738417402662,1.0,0.0,4,0,3,18,5,8
6GTYHYL9FM,inicialization,0.2928932188134524,0.6000000000000001,0.2571428571428571,3,0,3,39,3,2
W4DFBOREO6,inicialization,0.3545027756320972,1.0,0.0,3,0,4,3,3,8
CJEP9CLSSR,inicialization,0.3545027756320972,1.0,0.0,3,0,4,26,3,8
VQR5CSCV1P,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,4,16,3,4
MP1BDI7KL0,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,15,6,6
B2TBDG9GHT,inicialization,0.17841616374225078,1.0,0.1428571428571429,4,0,3,24,4,6
EQJTYGSIY7,inicialization,0.3545027756320972,1.0,0.0,2,0,4,19,2,4
L74DN24QPH,inicialization,0.3545027756320972,1.0,0.0,2,0,3,40,3,9
05GCO1VLLS,inicialization,0.4755955759149243,0.20000000000000007,0.11111111111111105,2,0,3,39,2,3
YO1OQXIV0X,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,3,33,7,3
GZ4LCGX5CH,inicialization,0.2583801512904337,0.39999999999999997,0.16666666666666674,5,0,3,5,6,4
JFCMVWDLBA,inicialization,0.0871290708247231,1.0,0.0,4,1,3,7,5,9
2ULSW523BP,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,10,7,6
IY97W37Y7S,inicialization,0.198959010620139,0.2,0.08333333333333337,5,0,4,37,5,3
R9F29Z3D8B,inicialization,0.3545027756320972,1.0,0.0,3,0,4,25,5,5
1DYI2ADXQL,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,3,25,7,3
UFV2XFRCMS,inicialization,0.198959010620139,0.2,0.08333333333333337,4,0,3,13,4,5
URWLGA5JUR,crossover,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,3,28,5,4
Q0F9HKTVY0,crossover,0.3545027756320972,1.0,0.0,3,1,3,27,6,7
OVLA8TYDP5,crossover,0.3545027756320972,1.0,0.0,3,0,3,30,4,5
C57R2BN5R6,crossover,0.32299679961367,0.6000000000000001,0.2333333333333334,4,0,4,21,4,3
7XY7XD38GS,crossover,0.3545027756320972,1.0,0.0,3,1,3,37,6,8
M5UNV6Z9TJ,crossover,0.0,1.0,0.0,5,1,4,10,5,2
J4KOM6U0CO,crossover,0.23623738417402662,1.0,0.0,5,0,4,24,7,8
56W9JWT9UK,crossover,0.3545027756320972,1.0,0.0,3,0,4,31,3,8
FX7262B6HO,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,9,6,5
NHPD46K5SO,mutation,0.3545027756320972,1.0,0.0,2,1,3,40,3,7
T2DP22WB0A,mutation,0.3545027756320972,1.0,0.0,2,1,4,3,2,4
EGM2261HUK,mutation,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,4,38,5,4
WNQC46JTKV,crossover,0.17841616374225078,1.0,0.1428571428571429,3,0,4,34,6,6
HBA94QR9AM,mutation,1.0,0.0,0.0,2,1,4,40,6,2
M5LABBHTZS,mutation,0.3545027756320972,1.0,0.0,3,0,4,18,3,5
2FBODMS77W,mutation,0.17841616374225078,1.0,0.1428571428571429,5,0,4,9,6,7
YA31Z8XLW8,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,5,0,4,29,6,2
21EFLV56T1,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,4,35,4,2
O81NYR2P2K,crossover,0.0,1.0,0.0,5,1,4,5,6,6
P1RYXS3N4N,mutation,0.17841616374225078,1.0,0.1428571428571429,4,0,3,32,5,6
4O2JRH82AK,mutation,0.23623738417402662,1.0,0.0,4,0,3,5,6,8
H7MFSPUV0L,crossover,0.198959010620139,0.2,0.08333333333333337,4,0,3,15,4,4
N75VD35WXE,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,5,0,4,32,5,2
SWFX9A56ZZ,crossover,0.2583801512904337,0.39999999999999997,0.16666666666666674,3,0,4,14,3,3
LJ9HCTD25I,mutation,0.3545027756320972,1.0,0.0,2,1,4,20,2,3
Z1JFR50ZZ2,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,14,6,3
BNW4MKBQG9,crossover,0.23623738417402662,1.0,0.0,4,0,3,12,6,8
6LVSL99ZNK,crossover,0.3545027756320972,1.0,0.0,3,1,3,20,3,5
U5UXF6HJM7,mutation,0.17841616374225078,1.0,0.1428571428571429,4,0,3,7,7,7
VCTRWDR2HS,mutation,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,20,4,5
0YJEDQDTVU,mutation,0.3675444679663241,0.4,0.15000000000000002,3,1,4,34,5,2
U4S4RP3G4X,crossover,0.3545027756320972,1.0,0.0,3,1,4,27,6,7
LOMXNTQIUG,mutation,0.23623738417402662,1.0,0.0,5,0,4,9,6,9
LOWZKIO62C,mutation,0.3545027756320972,1.0,0.0,3,1,4,13,3,5
BP1JBYDKJU,crossover,0.3545027756320972,1.0,0.0,3,1,3,33,3,8
KX7C0CQ91X,mutation,0.3545027756320972,1.0,0.0,2,1,4,32,2,3
XSCDC6MM1X,mutation,0.3675444679663241,0.4,0.15000000000000002,3,1,3,33,3,3
YB0OUAWOW5,mutation,0.4755955759149243,0.20000000000000007,0.11111111111111105,2,0,3,22,2,3
0F6NP26H2J,mutation,0.3545027756320972,1.0,0.0,3,1,4,34,3,6
FCXW9R45V7,crossover,0.2928932188134524,0.6000000000000001,0.2571428571428571,4,1,4,19,4,1
A7BSSJJHKX,crossover,0.0871290708247231,1.0,0.0,4,1,3,20,5,8
BYBLFRPZE8,crossover,0.0871290708247231,1.0,0.0,5,1,4,14,6,8
86NXRQFO0B,crossover,0.2928932188134524,0.6000000000000001,0.2571428571428571,4,1,3,38,4,1
ZZGDN17AR4,crossover,0.3545027756320972,1.0,0.0,2,1,4,39,7,4
O9UMVU05V6,crossover,0.17841616374225078,1.0,0.1428571428571429,5,0,4,30,6,6
YNYE5LC6UJ,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,6,6,3
581IBCFO82,mutation,0.17841616374225078,1.0,0.1428571428571429,4,0,3,18,4,7
ANCJY19ZJD,mutation,0.3675444679663241,0.4,0.15000000000000002,3,1,4,35,4,3
6ES28GW5H9,mutation,0.3545027756320972,1.0,0.0,3,1,4,23,4,7
QU55BZFITF,crossover,0.3545027756320972,1.0,0.0,2,1,3,40,2,7
3VKHXYGYXB,mutation,0.17841616374225078,1.0,0.1428571428571429,4,0,4,13,4,7
M7W1V276GM,mutation,0.0,1.0,0.0,5,1,4,6,5,4
6KEQNZ4HFK,mutation,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,5,4,4
ZVFJETK1UB,mutation,0.17841616374225078,1.0,0.1428571428571429,4,0,3,11,4,7
09QEUOANFB,crossover,0.17841616374225078,1.0,0.1428571428571429,4,0,3,30,5,6
762MVWIHCK,mutation,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,3,27,3,4
WNVNXB49TO,mutation,0.3545027756320972,1.0,0.0,3,1,3,29,4,5
EEOQOCJSK4,mutation,0.3545027756320972,1.0,0.0,3,0,3,32,5,5
AN28YVA6GW,mutation,0.17841616374225078,1.0,0.1428571428571429,4,0,3,16,6,7
9LFALTSY3M,mutation,0.3675444679663241,0.4,0.15000000000000002,3,1,4,14,3,2
DNGL55PAWJ,crossover,0.3545027756320972,1.0,0.0,3,1,4,26,4,5
4AEYW3XFMU,mutation,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,14,5,5
DVUIPGEAHJ,mutation,0.17841616374225078,1.0,0.1428571428571429,4,0,3,25,4,6
0DZIIILJHM,mutation,0.3675444679663241,0.4,0.15000000000000002,3,1,4,28,6,2
HW91DJAR2C,crossover,0.17841616374225078,1.0,0.1428571428571429,4,0,4,31,4,7
9SSNAT578A,mutation,0.2583801512904337,0.39999999999999997,0.16666666666666674,5,0,3,15,6,4
GRG8ZOQ9UX,crossover,0.3545027756320972,1.0,0.0,3,0,3,11,3,5
Q6EA49BERX,mutation,0.17841616374225078,1.0,0.1428571428571429,3,0,4,7,3,6
P3FZNIAUSW,mutation,0.3545027756320972,1.0,0.0,2,0,3,12,2,5
H71EATJVZF,crossover,0.3545027756320972,1.0,0.0,3,1,4,27,3,6
EGFDOHRXR8,mutation,0.2583801512904337,0.39999999999999997,0.16666666666666674,6,0,4,14,6,3
I51BL4YWV4,crossover,0.3545027756320972,1.0,0.0,3,1,4,11,3,8
AG1HGZT2UZ,mutation,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,13,4,3
9CQJNCQEAA,mutation,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,20,5,6
YKXL50J7PJ,crossover,0.552786404500042,0.0,0.0,4,0,3,18,4,4
E4K6CMQQGV,mutation,0.23623738417402662,1.0,0.0,5,0,4,17,5,9
ZLBZCSF5LV,mutation,0.3545027756320972,1.0,0.0,3,1,4,38,5,7
PP4U1ACBRV,mutation,0.3545027756320972,1.0,0.0,2,0,4,8,2,4
CE6BT49YEV,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,3,8,6,2
SGS16TSN73,crossover,0.3675444679663241,0.4,0.15000000000000002,3,1,4,31,4,2
E6BNHKAWUY,mutation,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,3,20,3,4
IWESGSRQMH,crossover,0.3545027756320972,1.0,0.0,3,0,4,37,6,8
AY8SQG1X6D,crossover,0.3545027756320972,1.0,0.0,2,1,3,35,2,6
MD0WRO3YRY,crossover,0.3545027756320972,1.0,0.0,3,1,4,23,6,6
MYIL2FZAKF,crossover,0.17841616374225078,1.0,0.1428571428571429,3,0,4,9,3,7
FLQ39NVKVK,crossover,0.198959010620139,0.2,0.08333333333333337,4,0,3,29,5,3
YLM15A8PJ3,mutation,0.3545027756320972,1.0,0.0,2,0,3,24,2,7
1I5ME1WETC,crossover,0.3545027756320972,1.0,0.0,2,1,4,4,2,3
TWC263LU70,mutation,0.3545027756320972,1.0,0.0,2,0,3,11,2,8
LCGHPSXWB7,mutation,0.2583801512904337,0.39999999999999997,0.16666666666666674,5,0,4,9,5,3
VJUM7LG4NY,crossover,0.23623738417402662,1.0,0.0,4,0,4,16,4,8
4O2YCQUZQ0,mutation,0.3545027756320972,1.0,0.0,3,1,3,38,6,5
RVV3NK1VDC,crossover,0.17841616374225078,1.0,0.1428571428571429,4,0,3,9,5,6
K6YVUCLPPH,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,18,4,2
1OHJWIAWKW,mutation,0.2583801512904337,0.39999999999999997,0.16666666666666674,3,0,3,3,3,3
ARAO53EWJJ,mutation,0.3675444679663241,0.4,0.15000000000000002,3,1,4,34,5,4
M3ASUP289F,crossover,0.198959010620139,0.2,0.08333333333333337,4,0,3,38,6,3
2GYX27N9ZL,crossover,0.0871290708247231,1.0,0.0,4,1,3,10,6,9
9WFWNV3IB4,crossover,0.3545027756320972,1.0,0.0,3,0,3,31,6,5
H08GU8FEU2,mutation,0.198959010620139,0.2,0.08333333333333337,4,0,4,35,4,3
ZK75IA4B5D,crossover,0.4522774424948339,0.6,0.20454545454545459,2,0,4,25,2,1
WLLAU1KH18,mutation,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,21,7,5
17W1OWNZFL,mutation,0.3545027756320972,1.0,0.0,3,1,3,31,4,8
BPN3JCY2OY,mutation,0.2254033307585166,0.39999999999999997,0.19047619047619047,5,0,4,2,5,1
XECI9W6TOI,crossover,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,3,38,5,4
3918QMM842,crossover,0.2583801512904337,0.39999999999999997,0.16666666666666674,5,0,3,11,7,4
1WMSA6RK6J,crossover,0.17841616374225078,1.0,0.1428571428571429,4,0,3,23,7,6
Z5VZ2Y9LKI,crossover,0.4522774424948339,0.6,0.20454545454545459,2,0,4,37,2,1
LDSE3S8R9R,crossover,0.17841616374225078,1.0,0.1428571428571429,5,0,4,15,5,6
Y3N2ICHZE1,crossover,0.3675444679663241,0.4,0.15000000000000002,3,1,4,6,3,2
3N84CK2CYH,mutation,0.3545027756320972,1.0,0.0,3,0,3,26,4,5
ETPXTIHYBS,crossover,0.198959010620139,0.2,0.08333333333333337,5,0,3,8,6,5
2P4YR0YUW9,crossover,0.0871290708247231,1.0,0.0,4,1,3,8,6,9
IPOMZL1WC1,crossover,0.23623738417402662,1.0,0.0,5,0,4,10,5,9
5UO3V5VX7U,crossover,0.0871290708247231,1.0,0.0,4,1,4,15,4,8
YMIFQCM2RX,mutation,0.3545027756320972,1.0,0.0,3,1,3,27,5,7
80XUXIUO8Y,mutation,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,3,19,7,1
TC2H9EA86P,mutation,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,21,7,6
OOXRAO9I0L,crossover,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,4,29,4,4
PD78FJAXYP,crossover,0.2583801512904337,0.39999999999999997,0.16666666666666674,3,0,3,14,3,3
SRRGWBQVFF,mutation,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,19,5,4
Y1DYI1GZ0I,crossover,0.2583801512904337,0.39999999999999997,0.16666666666666674,5,0,4,16,5,3
WK8FD9Q53P,crossover,1.0,0.0,0.0,2,1,3,37,2,2
HQSREMN9II,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,4,4,3
5UK58WCPN0,crossover,0.3545027756320972,1.0,0.0,3,1,3,32,4,6
S30WY52IC9,mutation,0.3545027756320972,1.0,0.0,2,1,3,18,2,7
9N0FZ7H0PS,mutation,0.2928932188134524,0.6000000000000001,0.2571428571428571,4,1,3,4,5,1
NV3RXAYTSY,mutation,0.2583801512904337,0.39999999999999997,0.16666666666666674,6,0,4,23,7,3
5SAXET820I,mutation,0.2928932188134524,0.6000000000000001,0.2571428571428571,3,0,4,14,3,1
JQPC3I0N72,crossover,0.3675444679663241,0.4,0.15000000000000002,3,1,3,25,5,3
FYIZVBEY0F,mutation,0.17841616374225078,1.0,0.1428571428571429,5,0,4,25,6,7
S431BL9UU9,crossover,0.3545027756320972,1.0,0.0,3,0,4,21,3,9
KCK1L3QLSZ,crossover,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,4,30,4,4
O1E1O1GL9C,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,4,4,2
L40RUI6HTS,crossover,0.3545027756320972,1.0,0.0,3,1,4,27,3,8
NYL2FC7OEX,mutation,0.3545027756320972,1.0,0.0,3,1,4,30,5,9
W69S027RDJ,mutation,0.17841616374225078,1.0,0.1428571428571429,4,0,3,14,7,7
MZYYXT4LHO,mutation,0.3545027756320972,1.0,0.0,3,0,3,11,3,8
