id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
76G4TDQCOD,104,mutation,0.8684523643481263,0.0038975756926046268,0.11630121847744754,0.0012729397643640034,0.8667080069686042,0.0026286885140603955,0.10202376477109265,0.0005188114944212497,110,0.008087655431656751,97185.38680660899,0.7494598426399838,1
MIZBA3VABK,104,mutation,0.5858216479957323,0.0009724795932431812,0.029096989966555187,0.0016930414731987087,0.5892182561399762,0.0039020849658928866,0.07386328487472937,0.002552203771715944,75,0.004908808170525969,17959.173861434127,0.05855168887969492,8
KW8622RRHF,104,crossover,0.3264103664054807,0.044603886855445085,0.168608529264267,0.0032755298651252485,0.32466973389768716,0.04577482882211631,0.1467184035476718,0.010053607614583182,103,0.005272261886904744,97596.7917403265,0.5274036886362937,1
SYQ1Q0C4P5,104,mutation,0.6133400114224616,0.0008040185613427877,0.007741935483871032,0.004655864051296699,0.6158835607898849,0.0026013899772619246,0.07026022304832713,0.0036238328921255336,75,0.0007455170307379876,55698.23036496133,0.4554009584447777,8
A0R3Q1BFM5,104,crossover,0.612470134083264,0.0008040185613427877,0.007542930508746659,0.004848542278656942,0.6152688796641201,0.0036387343756021733,0.09232158988256545,0.0028957528957529455,75,0.0028777161220998153,99916.83169864159,0.678353221841354,8
N8GMQOKTBK,104,mutation,0.6634918735500086,0.00023737690858691824,0.018964479229379827,0.005050696484412032,0.6670500292526419,0.0009136980846061946,0.05434782608695654,0.00869510625608183,96,0.01364561652562115,80873.39233096832,0.419235581125199,1
89IJY6WBJI,104,mutation,0.260171245668381,0.06612095502090448,0.20938735177865614,0.006601598281689269,0.2703160519945097,0.04714537594902557,0.16056539945181975,0.004660583928876638,52,0.01443516873583155,72384.755379657,0.07493778704391188,1
G6ZLY6I6AT,104,mutation,0.3237792930300505,0.06321883088043856,0.17210906300681864,0.007024858649988974,0.33115169403565126,0.02618571997482111,0.13313286954667858,0.012852573828183556,28,0.02755568271103382,24250.782386537547,0.3950496563196471,1
4YUKYR03C0,104,crossover,0.2614618339153568,0.048133911205721525,0.17697384707693986,0.0073565178938058695,0.2666597787007593,0.034992709684878553,0.14192752743494136,0.006571030961274871,61,0.009252939132945646,68102.93253163033,0.5283427347253823,1
VQ8BFFS70Q,104,crossover,0.25324752965965136,0.06267516118657829,0.2088991041961339,0.008035629678764367,0.25895903425546185,0.03741746207109181,0.15801682622058472,0.013412367070903652,52,0.02290973953910092,32035.613472433215,0.6392030486943847,1
0KDRYZLNRB,104,crossover,0.3456165422439965,0.038447401871448905,0.1590371389963236,0.01068574496983482,0.3406573027222274,0.014554134604267577,0.12868750169597254,0.022458870019845645,194,0.013216501197708164,45598.92560231435,0.4564512988622039,1
6M7XTMF96Z,104,crossover,0.2527642231638144,0.02771949706724658,0.17532721111573013,0.017236804700085262,0.25138140915340934,0.04104335007643589,0.1517849429067355,0.007778684607952835,130,0.004185153753154411,32004.0165275385,0.21038503228532568,1
CCJIWQLXHO,104,mutation,0.6026544349358764,0.002128734857650428,0.005411255411255422,0.0182791623235099,0.5945115269613366,0.0001557622393792632,0.059378185524974425,0.015402161743625187,186,0.018020271387050053,63672.194080054476,0.05278015653588247,1
6WXF7ZY6K1,104,mutation,0.2526504517605971,0.0859687275066236,0.21247266944941368,0.019078303168135413,0.2544014756753328,0.0785354816746528,0.1681333607738218,0.030984817570183454,65,0.016650212145062154,55335.82337954086,0.03935518498912621,1
M5V752413M,104,mutation,0.3487150808219601,0.029312219550668428,0.1576906343932922,0.02019015129978835,0.3475947589786126,0.015585858715619905,0.13031804745980918,0.022743998353754458,32,0.013357207127663409,16923.47975780662,0.4926500222247888,1
1KI0GHKVNX,104,crossover,0.34993514567552386,0.028508200989325716,0.15736753006826124,0.02083135917116774,0.3500289067687259,0.019751294271803443,0.13163323802307295,0.019220439952147284,32,0.0009419955222263708,91564.55012516193,0.4451979868566691,1
