id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
6K7VUUA3ZM,108,crossover,0.49305833035855584,0.003178412418327413,0.05815041381792008,0.0005034426593617525,0.4937487302485909,0.004729337223339174,0.112210667561221,0.011191603504537295,85,0.004649155143555485,9036.117440787628,0.27320690066018555,2
AG4WF0H5A2,108,crossover,0.3655550364408371,0.039470955795435136,0.1292529997772049,0.0005351722387333391,0.3629322015394958,0.07805997836166256,0.14915997656485044,0.028869749873272066,22,0.011433547658626019,6865.471556831268,0.8194309027482972,1
64LWEFND7Z,108,crossover,0.2563010250656055,0.03598150405671874,0.13600009239529015,0.001358025997101997,0.2531386951784721,0.04948959869738073,0.1633105460051661,0.0018380803688715641,64,0.010416888291130008,82312.96759507715,0.2619070787796647,1
QHLUP4NVIM,108,mutation,0.39465955225038485,0.010664158100428062,0.10092813244700871,0.0017990671503664846,0.398565066227225,0.0053901487257783445,0.14542598997670642,0.02391926583555537,108,0.0011011818484143523,57666.96664918,0.6041862728501802,1
RMSQ4ORGTX,108,mutation,0.27416572204193523,0.03596037187359252,0.13402387254961756,0.002925467218056199,0.27502611259644905,0.054633562745779796,0.1522969923612122,0.008307446066787294,198,0.0027967685110172717,58648.01615125931,0.9964825255115735,2
P0E9BCE74X,108,mutation,0.7871548421942172,3.6651130109532915e-05,0.09552599344822674,0.0038128377878137304,0.7860965234673853,0.010700395407144181,0.1037483130092213,0.004458648629076769,30,0.016446860686520175,16396.939630430817,0.4756939940567873,1
GJW53JCEHV,108,mutation,0.720808813465829,0.0020808596572095745,0.0787234042553191,0.0038837005150769155,0.7205569139339144,0.00019219680953296174,0.007633587786259555,0.0010821614757434705,33,0.006272195442481837,83578.84476152084,0.26493017264858865,9
KDNIG1J88W,108,mutation,0.2884418489124223,0.008390467272191768,0.09922339363963728,0.00873303789569424,0.2845307476787774,0.017684265991746342,0.14612244897959187,0.014190934460089566,199,0.012812201291872764,76352.28219906145,0.8597851867993946,1
QFAJ54EYCT,108,crossover,0.45194658973547863,0.0024968995125069504,0.08258953168044081,0.010748923838432956,0.4537388201233512,0.0009955362830864622,0.10093390804597702,0.021182782597133132,85,0.004747002299067306,26482.89325447449,0.6824606998865748,2
QYAJOM21GE,108,mutation,0.54606615352193,0.0020547746186631525,0.10135869565217392,0.011048239537171156,0.5600983623041191,0.0030470752612472927,0.0469005728314239,0.019029581551871733,36,0.014748820031484509,49231.45217912578,0.49857138785338223,1
S7P26K8BL3,108,mutation,0.6805619780710961,0.000530615910684828,0.05470085470085462,0.011700811219579332,0.6813831264049867,0.00044486003105382156,0.03933933933933942,0.010966075961630906,63,0.08985465516947291,86333.58772701751,0.8065426705659937,9
2FXMCBYKGF,108,crossover,0.46593246104619834,0.000645191966072281,0.054276158623984716,0.011760039767739539,0.47212052814844263,0.00247264434736226,0.12881952977799616,0.022359727429265286,85,0.01259741684761287,61664.780990826504,0.480023559871352,2
0GLFEFNRB9,108,crossover,0.46528471364141855,0.000645191966072281,0.054729214340198395,0.011952532549260209,0.4697649632496468,0.00247264434736226,0.12172098569157397,0.021063778200520078,85,0.013474670244776953,63068.757574431205,0.42612841320401795,2
JP1SH1UQQI,108,crossover,0.25696155299195467,0.015127011024395787,0.12381138107768119,0.012305788532929962,0.25412066806547273,0.02839545897245971,0.1666615947982918,0.012834061900575566,150,0.01446596979310583,81864.56399372392,0.4624456014457447,2
86CJM0TUJS,108,mutation,0.46943083699255905,0.001961330746401913,0.042424242424242475,0.0131318152492359,0.47682094011246745,7.558301498487158e-05,0.10775862068965514,0.025101771620800406,85,0.007835978997793907,42230.52080695465,0.7949082137588058,2
1KVMTZWLWV,108,mutation,0.42033023245677126,0.00014066109393387483,0.07224118316268491,0.013899671070027209,0.4275998546514752,0.002034262860449998,0.13002070393374743,0.024701135843209765,85,0.00383001560863935,14375.468081419716,0.21892985131262732,2
QTWDL206G9,108,mutation,0.5863341694906845,0.0004682099323902217,0.02167232734918323,0.014410517297908987,0.5952640124511249,0.00039519119263519125,0.03587218649517687,0.01693310222836042,21,0.04571775535308854,358.3324945793065,0.09025746401503967,5
EJVWTCJE1J,108,crossover,0.6331882428440938,0.00023410496619511085,0.022036002482929917,0.014675988111984228,0.6324133760135547,0.00013173039754506375,0.019381875327396547,0.015818440071091233,31,0.0006290729896371479,18669.23162022994,0.2783822251036085,8
WOEKGZ698Z,108,crossover,0.4256914716572341,0.00020306707222848136,0.07209545740004186,0.014774349808036047,0.42087942427904457,0.003522168498295064,0.12577168054875065,0.022699439876087135,62,0.03970293192833756,26.932800135338766,0.6863866678735085,7
KD4D09IKQ8,108,crossover,0.6109175777452311,0.001508639760995009,0.008467023172905597,0.015092703254397155,0.6130417330196847,0.0014771080642757958,0.004107981220657364,0.019968517590777668,171,0.011159505240439939,81666.70040568056,0.007379743536521516,8
BJNVREX405,108,crossover,0.6199953847920234,0.0007439188841150701,0.00854922279792747,0.015173084855471752,0.6263142630690586,0.000708320826143949,0.002017581784118816,0.013512992487275888,90,0.04365076368198162,76508.58096184586,0.45389008548303117,4
QZ9LJY0GQY,108,crossover,0.630303702300288,0.00023410496619511085,0.02258852258852262,0.01525346645654635,0.631028864054142,0.00013173039754506375,0.01766666666666661,0.015098852738299806,31,0.0005487532523706269,35263.2278755974,0.2843020227443142,8
KRYR97XLKQ,108,crossover,0.5505239536649651,0.0027207685775003003,0.00271950271950272,0.015492495954478658,0.5398723747198166,0.0031572105116538214,0.020774748923959807,0.02549548710118399,48,0.006347514064702527,57094.922203967435,0.11460661710636993,8
HFKRZBLWES,108,mutation,0.6274812321458582,0.0004890119251550903,0.017921146953405076,0.01602343758262903,0.6296495278947232,0.00013173039754506375,0.017857142857142794,0.015385303611974988,31,0.008404717741848422,65756.41583603362,0.33474271409933937,8
DUPN6VKE3X,108,crossover,0.6108760379573314,0.0012537328020350293,0.0014005602240896309,0.01619160435329825,0.6156831172514359,0.0014771080642757958,0.004761904761904745,0.019395615843427305,191,0.00961881020424487,89150.68012356652,0.37970238756239394,8
NLBID7TMZ0,108,crossover,0.48350481932923095,0.0013006198333463202,0.04711779448621545,0.016365059387196013,0.48247397367592937,0.005413903387630731,0.028405046910385034,0.033037993173126834,105,0.0012581338797721109,10575.681177994658,0.6709482932761637,8
2QLFZAJB0S,108,crossover,0.4543809628625388,0.003901859500038962,0.06774492634181517,0.0165067848417223,0.46910290747177563,0.004198096603731209,0.1188011601675798,0.01151747535694525,194,0.014821774543276503,3759.0177225865045,0.16939199706502714,1
OYUIG4WFRP,108,crossover,0.5670020592764664,0.0027415705702651698,0.0017106549364613866,0.016752160255528836,0.5605296433562624,0.002196226463989012,0.04095074455899195,0.024510209786338333,100,0.011677186362546693,23935.538564980245,0.7023088942823301,8
5KX1WYKK28,108,crossover,0.4255013347447768,0.0025388336883980372,0.05699804565857003,0.016779659224317567,0.4298416704258289,0.001984594022031369,0.12705276705276702,0.02500488745990248,85,0.014797652006117011,43276.79090522667,0.21595551396596563,2
RAZC61DGB2,108,crossover,0.5653307249400898,0.0024866636113051897,0.002434570906877709,0.016944653037049617,0.5593059191910452,0.0018118328449230892,0.042111879321181545,0.023504171579871724,80,0.001993360774327803,67837.73434945502,0.7966457463730903,8
LA3BDD91G1,108,mutation,0.6740444416259483,2.0801992764868773e-05,0.0657534246575342,0.01711493511301021,0.6726161129496612,0.00019219680953296174,0.005076142131979711,0.016136032282197843,37,0.00029131266527854835,27990.472927975916,0.4651209930487013,9
H6B2QW7616,108,crossover,0.6162879348985129,0.0007439188841150701,0.012227538543328031,0.01723444986197631,0.6182809096474383,0.0010927144452098725,0.003478260869565153,0.01954230142886837,161,0.010916703446679023,64956.07557193526,0.6699056865248331,8
W3U4D9851D,108,mutation,0.495969162701555,0.0034022814833207637,0.016000000000000014,0.01723973812520485,0.4909708242441896,0.005089976180552706,0.019656528036416265,0.030320170021816195,149,0.024776212104958572,100.3820416204835,0.4981836607348276,8
XW0FOBEFVP,108,crossover,0.5677241175614173,0.0022317566523452105,0.008396946564885432,0.01746607579138859,0.5616132338968141,0.0018118328449230892,0.04513888888888884,0.02393730803898797,135,0.01182886394501298,64046.19852747868,0.2502657163724219,8
KG9B4UAL6I,108,mutation,0.6509585652293828,2.0801992764868773e-05,0.046620046620046596,0.0174755946652001,0.6493686410524049,0.000768787238131847,0.017467248908296984,0.018993620721742488,69,0.01140757087467495,264.9471172738322,0.32656046200085037,9
