id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
9PAL7HMXIJ,105,mutation,0.2571114741404157,0.031917235962009904,0.1294611778901935,0.0014383002358481223,0.2647845210840629,0.03527502657937437,0.14651803846671568,0.00018004051566078427,195,0.012756474356467134,61221.410290745414,0.404072597450985,1
T5TQOIXWWW,105,crossover,0.33599915812013803,0.027169967389493233,0.15492416860591746,0.003006475805192532,0.32700998618351085,0.005327066196631411,0.12094018961073005,0.01714882936776152,70,0.012621810670578397,24697.94423461934,0.5967750968144145,1
D22WPF9TZT,105,mutation,0.576746935362018,0.01412576468067887,0.22344322344322343,0.003069340993214653,0.5694049004478248,0.00657676309850223,0.14363103225485807,0.003961724314537118,187,0.023516817942308185,41490.05121643931,0.33601998768176455,1
OEHG8ZSEZ3,105,crossover,0.24063566739000275,0.054088512532431965,0.1743201713540697,0.0038934966999230047,0.2499090914061789,0.05228489358924143,0.17295199527545768,0.0016148908380916316,112,0.01316320935872925,98674.65673047939,0.1393041646831243,2
OBNQM3VVYC,105,mutation,0.2306842928813727,0.06384191045202448,0.1850566971557449,0.004196769420161894,0.24208744764092505,0.07041762259153567,0.18715721999095675,0.017725839586161474,112,0.0021513253684608546,77732.08726373175,0.6183030341552189,2
1DJC7WRZR6,105,mutation,0.2605360617485005,0.026393385065816094,0.14516348559881903,0.005253733570424912,0.2685989312499857,0.012698412698412709,0.13302175988743148,0.01626683313373778,41,0.016925147805557893,97018.64321545698,0.3410426114294982,1
3Z04TY4UM7,105,crossover,0.6757016962557356,0.005901728118826055,0.10544772873324035,0.00641501248323019,0.6738091768160467,0.022502005110700773,0.11579969300383874,0.008264609341829945,66,0.0018725702099166713,48216.78829967595,0.9378732242906624,1
H04N84RULD,105,mutation,0.571557340839538,0.010358894099164505,0.15102368526696108,0.00701672214001392,0.5643997100654663,0.009087348217783,0.1536833573487032,0.0026751426520622568,169,0.006471865219911579,30850.807437902484,0.184866169823104,1
ZZFC2PX3J9,105,mutation,0.5740807527723705,0.0014639023112994216,0.06060606060606055,0.011042166652159402,0.5620258400868341,0.0015416037155167586,0.012677266867210935,0.01952267487134185,140,0.037909008897118575,202.72606960034318,0.09044537738025168,8
MUM8RJ7BOP,105,mutation,0.5733070568627072,0.0014639023112994216,0.0608490566037736,0.011231453042467865,0.5620258400868341,0.0015416037155167586,0.012677266867210935,0.01952267487134185,31,0.038680384881081775,15789.82788077062,0.5069717556728343,8
2PPFVUGL24,105,crossover,0.2587660079023467,0.02041578396134347,0.13705209745247288,0.011283265010618049,0.2670921913459747,0.006132840915449633,0.12444154243725686,0.022823258997503926,41,0.023955186054633565,77964.1874927755,0.6308057182142459,1
P0LVAS0IFB,105,mutation,0.7375312909495321,0.0005117707267144319,0.020000000000000018,0.011629368957861042,0.7599904597433889,0.000580083188778841,0.12416555407209617,0.009673756589982707,67,0.013897932429464795,56015.33886850092,0.9474693744420848,2
606LWTH1IH,105,mutation,0.6922281576522937,0.0005117707267144319,0.014925373134328401,0.011982381167523926,0.7136971734309284,0.00019398280267845483,0.11721611721611724,0.016746504857881095,124,0.07392416562207185,5.224641769772688,0.3621595616086662,9
V8JN793MAB,105,crossover,0.4338809766709967,0.022290293018495166,0.12461296264161753,0.012239368529548711,0.4330817988352771,0.05686960252177642,0.13796483651017666,0.020286151373972106,78,0.02141205205170706,42713.416749152246,0.4282742295462706,1
4BPCTJ70CL,105,mutation,0.6868937597646085,0.0005117707267144319,0.014388489208633115,0.012928813119066573,0.7021516850902185,0.00019398280267845483,0.08715901530272796,0.016685460056470536,89,0.06766294151630967,53586.71045903374,0.902018513973274,9
JZ9AZG5S3L,105,crossover,0.413667458795424,0.019075361214919817,0.12266033175309912,0.01431737386549059,0.4234881423069111,0.06787439613526569,0.14481342006162273,0.025193772621085297,143,0.0004932196499797988,84137.3108453716,0.3911591912850029,1
JKASBP578O,105,mutation,0.650959982861183,0.0010235414534288639,0.023121387283236983,0.014498370340895073,0.6592144379222618,0.0005782179695223174,0.040559440559440496,0.021037966296605926,27,0.015935037683637177,22117.772583972866,0.48105553162562215,9
AMOES7LZQS,105,crossover,0.640678159545865,0.0006858322820213754,0.04610655737704916,0.015174689231815086,0.6480458121605643,0.0001949154123067167,0.07902044938146935,0.019616800481313867,57,0.0003423716476939828,12776.651670467198,0.35342493604576886,9
FWW20CKAQY,105,crossover,0.6509219797017107,0.0007676560900716479,0.017341040462427793,0.015714915353060577,0.6569676222818276,0.00038796560535690966,0.1069827033952595,0.020646589392436465,44,0.0004382391916407241,82119.48237347185,0.8780533071063443,9
ITKTKJE7E0,105,mutation,0.6379641219370491,0.00042994691866415934,0.04110962566844922,0.01593183479304916,0.648782889802761,0.0001949154123067167,0.09487179487179487,0.021409946899352494,199,0.00014853942092284828,38826.23441505582,0.4100004133024673,9
7O9SUCA9OG,105,mutation,0.6493357337484804,0.0011053652614791366,0.01172161172161168,0.016201947853671905,0.6548196412321565,0.0007749986010855575,0.10089285714285712,0.015844517343863385,175,0.022710144604106156,16917.17445970847,0.2799631568127885,1
YN2OKOGPBH,105,crossover,0.6527865344581469,0.0005117707267144319,0.011695906432748537,0.016552887584608933,0.6653552212922911,0.0005782179695223174,0.045774647887323994,0.020851975995232586,125,0.04928863734384052,70140.45500498678,0.9345506748431912,9
EZDNLDFJKW,105,mutation,0.5317910294602712,0.0027120873104663065,0.013160880417517618,0.016722830840141478,0.5130082577510144,0.005207692164213904,0.0014738393515106862,0.030206824071024263,57,0.004885534072081605,4332.345707006545,0.40904504211266624,8
IYQIVIFAVJ,105,mutation,0.5710412294712564,0.0005013567875080333,0.03754578754578752,0.01761192421359803,0.5624506453855452,0.0015397384962602357,0.04263016030642641,0.022223520597682178,25,0.0004678255641450687,9269.619948267093,0.789259121377711,7
EIOB82XNOA,105,mutation,0.6307629070468218,0.00017406155530694332,0.036989795918367374,0.017635412305825993,0.6415091931270416,1.8652192565235103e-06,0.0764947954490438,0.0210602184951707,22,0.01183984325658941,14237.649437237074,0.6292913699771904,9
EJOREQ3YI6,105,crossover,0.6401504630251544,0.0018730213515507845,0.0,0.018662670927682923,0.6490660609446601,0.0017355865181952139,0.0024822695035461306,0.014134667925799982,177,0.021242612717325284,63855.781284303135,0.01614277378793144,1
