id,seed,creation_mode,gmean_inv,dem_fpr,dem_ppv,num_leaves,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
1QR99EMHMD,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,19,2,4
2JEW3CM4HU,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,15,2,3
3A0RIGKIY7,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,23,2,4
8RC1IULGVI,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,21,2,6
ERI5GHQSQH,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,10,2,4
HDX60B9P2G,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,18,2,4
OQC5TXYI2J,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,12,2,4
UCBHZ14XT2,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,19,2,5
T1SAH2NUEL,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,28,2,4
5DYTS7BXO7,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,18,2,5
8IM6XGEACZ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,23,2,5
W14GJX60S9,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,20,2,5
04N6URCR4Y,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,16,2,5
CM81UZW2BY,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,23,2,4
3MQCOZT0VQ,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,4,9,2,4
1WD8M2J057,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,4,32,2,5
3HUR8JLUDV,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,4,8,2,4
ILUOEU635R,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,4,7,2,5
47MSNDV8LT,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,4,12,2,7
OA3ZUR41IA,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,4,12,2,6
LY22XB3YAL,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,0,4,35,2,5
EYO2FLBJ6C,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,0,3,13,2,4
JDEU22KGEN,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,0,3,35,2,5
35UEYX4GFA,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,0,3,37,2,4
GCBO5JN968,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,3,17,2,4
N01L5N5MI8,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,0,4,9,2,4
6RVYZVQSSY,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,0,3,21,2,7
2G1AU89EEA,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,4,40,2,4
3SOEMOJPIP,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,4,31,2,7
K03ROGVCKG,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,4,27,2,3
WIWL0SZU18,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,3,29,2,8
FX4IKGGAZT,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,0,3,28,2,8
DYQ63MPKNF,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,4,23,2,4
Z7481JVA1O,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,0,4,3,2,5
QH19TGZVFE,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,3,36,2,6
PW20612W6Q,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,3,10,2,4
KU0Q6PTBI1,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,0,3,34,2,5
4S97M33GS3,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,11,2,5
UCK7282RD4,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,10,2,4
ZIL63BNDVT,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,25,2,4
NQHMTC8USN,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,19,2,6
XG4V2G9IHR,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,20,2,5
MDXJVHXAXB,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,18,2,5
36R7XBHDUI,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,15,2,4
I972Z1NJ68,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,13,2,6
0FFVLO41EG,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,21,2,5
5TKLVLXM5P,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,27,2,8
HFN7J9802N,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,23,2,7
MYIRPRHMQ7,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,24,2,4
9YUSCRAQ2S,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,13,2,4
HZJBHRHIQN,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,28,2,5
VBSDGQBKSL,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,15,2,4
OQ5EFU8O2G,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,32,2,7
3EWKXBKRG3,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,18,2,4
VOPQ4AS3B7,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,1,4,17,2,3
282PX38OFH,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,31,2,4
ISZMJUP8K7,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,30,2,4
CNCDJ7RV3N,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,10,2,6
HJ0QKLXHH0,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,1,4,9,2,6
ZJM53L5S07,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,28,2,5
NUYHFAVP4J,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,21,2,4
MGEV0B24J1,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,26,2,6
A2P0MN6GQZ,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,25,2,6
SEVQKEN8LV,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,31,2,5
Z5CTWN9AG5,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,28,2,4
HDBW6P9HDB,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,24,2,5
TKPUHE2J05,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,30,2,7
P3NPQ1ULSW,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,21,2,5
DXVVFXFR99,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,25,2,4
XOGTXB7EHT,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,22,2,3
P24R6D93O4,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,13,2,5
N3HXQJO33M,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,14,2,4
KFBZ15NCVQ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,24,2,6
ND74AA6JJM,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,12,2,5
NU2A3XJPEO,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,10,2,4
FYL1F1DL5O,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,31,2,4
M8C1XWYDV9,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,15,2,4
QMLF5EXWTL,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,25,2,5
EC5H2TLQNJ,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,25,2,6
XH6GLIZ2ZB,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,5
PGHG4XJ0GZ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,19,2,5
OIJ8KYCRH7,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,26,2,6
00J23VTVMI,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,21,2,5
IKYJBDTZTE,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,1,3,17,2,4
P1C9HE5S0J,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,4
78TZNX5Z0V,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,27,2,6
6Z9G87NH2G,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,21,2,5
O77C5V5JXO,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,20,2,6
MPC76NDIAL,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,6
6TGM5J4QU6,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,4
NSORY7PYBC,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,7
8X6VK0THDY,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,12,2,6
A23S5M9IT5,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,31,2,4
5PJERXZFSJ,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,34,2,4
ZD96NOAO48,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,13,2,4
8OVX88U5J3,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,15,2,5
P3CGSPMZBE,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,26,2,5
EXS81PV0WQ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,24,2,6
HCPNQFC73K,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,23,2,5
DTC460UDIJ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,20,2,4
2ZO2MVSA0B,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,13,2,4
VYVDQVT9W6,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,28,2,7
18TTYDM2G9,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,6
R93HOVWYR2,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,22,2,4
W77QSJSKCL,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,25,2,5
9K28F07H5I,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,12,2,7
OBPJRCKR1A,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,23,2,5
OUJTG4DO8K,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,23,2,4
U8EYAYT5EV,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,1,4,17,2,4
OT5TZX7JKZ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,4
3CK68XAAF3,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,26,2,4
TYSFCKGZOZ,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,14,2,5
KVNTCVH8ZN,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,30,2,7
COA10N3V5N,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,17,2,5
B25UXDT34Y,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,13,2,4
U3JVTVT42U,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,31,2,5
Q3DPRFIY49,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,4,14,2,4
KNUL82AFT5,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,15,2,5
TD6MYM95E9,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,15,2,5
UTIK9ISVRA,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,13,2,5
CG2F3Z7DJ6,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,27,2,5
4D037JKYA5,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,1,4,16,2,5
RCWXWEZLJV,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,15,2,3
GCT5QHSKB6,108,crossover,1.0,0.0,0.5892857142857143,2,1,2,1,3,25,2,2
U0BGBCLZFT,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,26,2,4
P8ZYTAP9L9,108,mutation,1.0,0.0,0.5892857142857143,2,1,2,1,3,24,2,2
NC0I5ACZZI,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,25,2,5
LHPKTU6LW0,108,inicialization,0.0,1.0,0.0,5,4,5,1,4,4,5,1
H9O9HL0ZCN,108,inicialization,0.09546596626670911,0.9,0.07499999999999996,3,2,3,1,3,23,3,1
KWFOWQSB4G,108,crossover,0.6984886554222364,0.09999999999999998,0.5673076923076923,2,1,2,0,3,27,2,2
9PM6AZO0NX,108,crossover,0.09090909090909094,1.0,0.25,3,2,3,0,3,12,3,3
8OB1KZPR5R,108,crossover,0.6984886554222364,0.09999999999999998,0.5673076923076923,2,1,2,0,3,21,2,2
N39X03EDIN,108,mutation,0.09546596626670911,0.9,0.07499999999999996,3,2,3,0,3,13,3,2
V2KPBIIWQI,108,crossover,0.09090909090909094,1.0,0.25,3,2,3,0,3,13,3,3
X5B8L0OCPC,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,21,2,4
MMPJEKSJ17,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,26,2,4
CB4YY8DMCR,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,1,3,28,2,3
44W6ZQG5HV,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,25,2,5
L5E95X5KKJ,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,24,2,5
SJL3LU0Q6B,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,25,2,4
HFHUJ320NF,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,12,2,5
57ZUAK73N6,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,27,2,6
621VOSVHDM,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,1,3,17,2,4
DP4IE51GRO,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,1,3,30,2,4
EN50CH2XA0,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,14,2,5
RYDFCAIOJ4,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,18,2,4
NRKM0R1I2F,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,26,2,6
RWZFAB9K28,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,19,2,5
M9DI3ZMVUM,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,19,2,4
P1HBBQK8SX,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,11,2,4
8B15Z5FUU1,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,18,2,5
1QR99EMHMD,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,19,2,4
2JEW3CM4HU,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,15,2,3
3A0RIGKIY7,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,23,2,4
8RC1IULGVI,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,21,2,6
ERI5GHQSQH,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,10,2,4
HDX60B9P2G,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,18,2,4
OQC5TXYI2J,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,12,2,4
UCBHZ14XT2,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,19,2,5
T1SAH2NUEL,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,28,2,4
5DYTS7BXO7,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,18,2,5
8IM6XGEACZ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,23,2,5
W14GJX60S9,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,20,2,5
04N6URCR4Y,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,16,2,5
CM81UZW2BY,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,23,2,4
3MQCOZT0VQ,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,4,9,2,4
1WD8M2J057,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,4,32,2,5
3HUR8JLUDV,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,4,8,2,4
ILUOEU635R,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,4,7,2,5
47MSNDV8LT,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,4,12,2,7
OA3ZUR41IA,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,4,12,2,6
LY22XB3YAL,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,0,4,35,2,5
EYO2FLBJ6C,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,0,3,13,2,4
JDEU22KGEN,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,0,3,35,2,5
35UEYX4GFA,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,0,3,37,2,4
GCBO5JN968,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,3,17,2,4
N01L5N5MI8,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,0,4,9,2,4
6RVYZVQSSY,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,0,3,21,2,7
2G1AU89EEA,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,4,40,2,4
3SOEMOJPIP,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,4,31,2,7
K03ROGVCKG,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,4,27,2,3
WIWL0SZU18,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,3,29,2,8
FX4IKGGAZT,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,0,3,28,2,8
DYQ63MPKNF,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,4,23,2,4
Z7481JVA1O,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,0,4,3,2,5
QH19TGZVFE,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,3,36,2,6
PW20612W6Q,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,1,3,10,2,4
KU0Q6PTBI1,108,inicialization,0.09546596626670911,1.0,0.0,2,1,2,0,3,34,2,5
4S97M33GS3,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,11,2,5
UCK7282RD4,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,10,2,4
ZIL63BNDVT,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,25,2,4
NQHMTC8USN,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,19,2,6
XG4V2G9IHR,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,20,2,5
MDXJVHXAXB,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,18,2,5
36R7XBHDUI,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,15,2,4
I972Z1NJ68,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,13,2,6
0FFVLO41EG,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,21,2,5
5TKLVLXM5P,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,27,2,8
HFN7J9802N,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,23,2,7
MYIRPRHMQ7,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,24,2,4
9YUSCRAQ2S,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,13,2,4
HZJBHRHIQN,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,28,2,5
VBSDGQBKSL,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,15,2,4
OQ5EFU8O2G,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,32,2,7
3EWKXBKRG3,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,18,2,4
VOPQ4AS3B7,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,1,4,17,2,3
282PX38OFH,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,31,2,4
ISZMJUP8K7,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,30,2,4
CNCDJ7RV3N,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,10,2,6
HJ0QKLXHH0,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,1,4,9,2,6
ZJM53L5S07,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,28,2,5
NUYHFAVP4J,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,21,2,4
MGEV0B24J1,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,26,2,6
A2P0MN6GQZ,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,25,2,6
SEVQKEN8LV,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,31,2,5
Z5CTWN9AG5,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,28,2,4
HDBW6P9HDB,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,24,2,5
TKPUHE2J05,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,30,2,7
P3NPQ1ULSW,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,21,2,5
DXVVFXFR99,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,25,2,4
XOGTXB7EHT,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,22,2,3
P24R6D93O4,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,13,2,5
N3HXQJO33M,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,14,2,4
KFBZ15NCVQ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,24,2,6
ND74AA6JJM,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,12,2,5
NU2A3XJPEO,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,10,2,4
FYL1F1DL5O,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,31,2,4
M8C1XWYDV9,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,15,2,4
QMLF5EXWTL,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,25,2,5
EC5H2TLQNJ,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,25,2,6
XH6GLIZ2ZB,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,5
PGHG4XJ0GZ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,19,2,5
OIJ8KYCRH7,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,26,2,6
00J23VTVMI,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,21,2,5
IKYJBDTZTE,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,1,3,17,2,4
P1C9HE5S0J,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,4
78TZNX5Z0V,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,27,2,6
6Z9G87NH2G,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,21,2,5
O77C5V5JXO,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,20,2,6
MPC76NDIAL,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,6
6TGM5J4QU6,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,4
NSORY7PYBC,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,7
8X6VK0THDY,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,12,2,6
A23S5M9IT5,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,31,2,4
5PJERXZFSJ,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,34,2,4
ZD96NOAO48,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,13,2,4
8OVX88U5J3,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,15,2,5
P3CGSPMZBE,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,26,2,5
EXS81PV0WQ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,24,2,6
HCPNQFC73K,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,23,2,5
DTC460UDIJ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,20,2,4
2ZO2MVSA0B,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,13,2,4
VYVDQVT9W6,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,28,2,7
18TTYDM2G9,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,6
R93HOVWYR2,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,22,2,4
W77QSJSKCL,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,25,2,5
9K28F07H5I,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,12,2,7
OBPJRCKR1A,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,23,2,5
OUJTG4DO8K,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,23,2,4
U8EYAYT5EV,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,1,4,17,2,4
OT5TZX7JKZ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,4
3CK68XAAF3,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,26,2,4
TYSFCKGZOZ,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,14,2,5
KVNTCVH8ZN,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,30,2,7
COA10N3V5N,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,17,2,5
B25UXDT34Y,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,13,2,4
U3JVTVT42U,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,31,2,5
Q3DPRFIY49,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,4,14,2,4
KNUL82AFT5,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,15,2,5
TD6MYM95E9,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,15,2,5
UTIK9ISVRA,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,13,2,5
CG2F3Z7DJ6,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,27,2,5
4D037JKYA5,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,1,4,16,2,5
XEZ3HK0MFO,108,crossover,1.0,0.0,0.5892857142857143,2,1,2,1,3,23,2,2
U6LO31XE52,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,4
GCT5QHSKB6,108,crossover,1.0,0.0,0.5892857142857143,2,1,2,1,3,25,2,2
U0BGBCLZFT,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,26,2,4
LHPKTU6LW0,108,inicialization,0.0,1.0,0.0,5,4,5,1,4,4,5,1
