id,seed,creation_mode,gmean_inv,dem_fpr,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
1HLIHF3JMK,100,inicialization,0.0425728922436619,1.0,3,4,0,4,23,4,6
TEZGV523S9,100,inicialization,0.2928932188134524,0.2222222222222222,2,3,1,4,24,5,2
B3FUBC89G7,100,inicialization,0.0425728922436619,1.0,2,3,1,3,36,5,7
GSAVB3LD0D,100,inicialization,0.0425728922436619,1.0,3,4,1,4,30,5,4
Q5FD34QOYC,100,inicialization,0.0425728922436619,1.0,2,3,1,4,2,3,7
AL0KNTOEJ6,100,inicialization,0.0425728922436619,1.0,2,3,0,3,40,5,7
SMGZVDWZC6,100,inicialization,0.0425728922436619,1.0,2,3,1,4,35,3,7
T9KE93YHAC,100,inicialization,0.05131670194948623,1.0,2,3,0,4,39,3,8
769K3DKGBX,100,inicialization,0.0425728922436619,1.0,3,4,1,3,22,5,6
DXON2GH3C5,100,inicialization,0.0425728922436619,1.0,3,4,1,3,18,4,4
Q5EQXYMG8N,100,inicialization,0.1339745962155613,1.0,4,5,0,4,3,5,1
Z57CQWXFFC,100,inicialization,0.10557280900008414,1.0,1,2,0,3,37,2,5
G2BYM8ESJG,100,inicialization,0.10557280900008414,1.0,2,3,1,4,40,5,9
PA9GUA1LSP,100,inicialization,0.1339745962155613,0.2222222222222222,3,4,1,3,17,5,2
WSQ5ZXI6FP,100,inicialization,0.10557280900008414,1.0,3,4,1,4,18,6,8
GALJ8LECPG,100,inicialization,0.0425728922436619,1.0,3,4,1,4,28,4,7
9S5IYZ7GBN,100,inicialization,0.1339745962155613,0.1111111111111111,3,4,0,4,5,4,3
VKMUTKU03H,100,inicialization,0.17841616374225078,0.1111111111111111,2,3,0,3,18,3,2
WN055ID888,100,inicialization,0.0425728922436619,1.0,2,3,0,4,2,3,5
79FIA2S22U,100,inicialization,0.0425728922436619,1.0,2,3,0,3,14,3,6
7FPGYJHI93,100,inicialization,0.17841616374225078,0.1111111111111111,2,3,0,4,6,3,2
87E9O907WF,100,inicialization,0.0425728922436619,1.0,3,4,1,3,17,6,6
5GAKAQPPBW,100,inicialization,0.1339745962155613,1.0,3,4,0,3,32,5,2
34PTLGNEMN,100,inicialization,0.10557280900008414,1.0,1,2,0,3,19,2,6
GN40DS9MGO,100,inicialization,0.05131670194948623,1.0,3,4,0,3,4,4,5
N4DIK9MMTJ,100,inicialization,0.0425728922436619,1.0,3,4,0,4,31,6,7
U9O7O0YF61,100,inicialization,0.0425728922436619,1.0,2,3,0,3,22,3,5
CCG1RNLE6R,100,inicialization,0.1339745962155613,1.0,3,4,0,3,13,5,2
3AZ4B7TQVC,100,inicialization,0.0425728922436619,1.0,2,3,0,3,20,3,3
XCSTY63AL2,100,inicialization,0.10557280900008414,1.0,1,2,0,3,19,2,7
SIQWFICITH,100,inicialization,0.10557280900008414,1.0,1,2,0,3,19,2,3
HGU46SFGQR,100,inicialization,0.10557280900008414,1.0,2,3,1,4,40,3,8
BCDVOZRN6D,100,inicialization,0.05131670194948623,1.0,4,5,0,4,31,5,9
94SJ15UQTC,100,inicialization,0.0425728922436619,1.0,2,3,1,4,32,3,5
WSFDXO5LL1,100,inicialization,0.10557280900008414,1.0,1,2,0,3,3,2,4
CODYXKHPD6,100,inicialization,0.0425728922436619,1.0,2,3,1,4,38,6,6
EFO4RZ5DOU,100,inicialization,0.0425728922436619,1.0,2,3,0,4,38,3,7
W92D512XWV,100,inicialization,0.0425728922436619,1.0,3,4,1,4,28,5,6
MT4UQCJTJW,100,inicialization,0.05131670194948623,1.0,3,5,1,3,5,5,5
YJ6HJ6CK8N,100,inicialization,0.10557280900008414,1.0,3,4,1,4,19,4,9
6RTSWCVMVQ,100,inicialization,0.1339745962155613,1.0,3,4,0,4,13,4,2
NC0OCSAK38,100,inicialization,0.10557280900008414,1.0,2,3,1,4,37,4,8
GU1LSN98BD,100,inicialization,0.10557280900008414,1.0,1,2,1,4,30,2,2
F1U1GK9LIR,100,inicialization,0.10557280900008414,1.0,1,2,0,3,2,2,7
WVTZQG1YQC,100,inicialization,0.3876275643042054,0.11111111111111105,1,2,0,3,8,2,2
T5MT3YEGRD,100,inicialization,0.0425728922436619,1.0,2,3,0,4,2,3,4
O22IOVXH13,100,inicialization,0.17841616374225078,0.1111111111111111,3,4,1,4,26,4,1
CJERXTEGI2,100,inicialization,0.0425728922436619,1.0,3,4,1,3,29,4,6
TOES7CIO7R,100,inicialization,0.10557280900008414,1.0,2,3,1,3,38,4,8
5FWGAQMGNP,100,inicialization,0.10557280900008414,1.0,2,3,1,4,23,3,8
H63ZG05NXV,100,inicialization,0.0425728922436619,1.0,2,3,0,4,2,3,7
TMZMG7NZMC,100,inicialization,0.1339745962155613,1.0,3,4,0,4,13,4,2
6GSXXMG94P,100,inicialization,0.05131670194948623,1.0,2,3,0,4,33,3,8
8CZ7VEKP14,100,inicialization,0.0425728922436619,1.0,2,3,1,4,40,6,4
ZZX2C7ZGUM,100,inicialization,0.0425728922436619,1.0,3,4,1,4,22,5,6
CVRASVB8EC,100,inicialization,0.05131670194948623,1.0,2,3,0,4,7,3,8
9XB1Q20JUG,100,inicialization,0.10557280900008414,1.0,1,2,0,4,4,2,9
8IY5MBKZY1,100,inicialization,0.0425728922436619,1.0,3,4,1,3,15,5,5
ZL6HDGHMNL,100,inicialization,0.05131670194948623,1.0,3,4,0,3,8,4,4
YUUOWYTRVL,100,inicialization,0.10557280900008414,1.0,1,2,1,3,35,2,3
XZSF5YSJ0Y,100,inicialization,0.1339745962155613,0.1111111111111111,3,4,1,3,19,6,3
FVPKS3ETW3,100,inicialization,0.0425728922436619,1.0,2,3,0,4,28,3,4
M0YUDG9II7,100,inicialization,0.05131670194948623,1.0,3,4,0,4,26,4,8
FUCKMT5D4L,100,inicialization,0.10557280900008414,1.0,1,2,1,4,26,2,2
BFCRW3CLG7,100,inicialization,0.2928932188134524,0.2222222222222222,2,3,1,4,30,6,2
TT0UZ5KTC3,100,inicialization,0.10557280900008414,1.0,3,4,1,3,29,5,8
KCA58Q166F,100,inicialization,0.0425728922436619,1.0,3,4,0,3,26,6,7
89HNJBHA57,100,inicialization,0.0425728922436619,1.0,3,4,0,3,21,4,5
M8EMJNQDX6,100,inicialization,0.0425728922436619,1.0,3,4,1,4,15,4,7
HAZQB2TK32,100,inicialization,0.10557280900008414,1.0,1,2,0,3,32,2,4
F4D7DZPJ9Y,100,inicialization,0.10557280900008414,1.0,1,2,1,3,2,2,8
VU3AIC0EUW,100,inicialization,0.10557280900008414,1.0,1,2,1,3,20,2,7
054R1HH6P7,100,inicialization,0.0425728922436619,1.0,2,3,1,3,38,4,4
J4OJOPE88W,100,inicialization,0.0425728922436619,1.0,3,4,1,3,18,4,5
PJRV6MZHFT,100,inicialization,0.1339745962155613,1.0,4,5,0,4,11,5,2
3DDMCISQ3J,100,inicialization,0.05131670194948623,1.0,2,3,0,4,20,3,9
QRVKDXRIJO,100,inicialization,0.10557280900008414,1.0,1,2,1,3,36,2,3
4YJCJNDI10,100,inicialization,0.10557280900008414,1.0,2,3,1,4,13,3,9
UPN7P0U84Q,100,inicialization,0.1339745962155613,0.1111111111111111,3,4,1,4,19,4,3
7VCR0MSRAY,100,inicialization,0.0425728922436619,1.0,2,3,0,3,12,3,4
352YG9GBRN,100,inicialization,0.0425728922436619,1.0,2,3,1,4,10,3,5
D5NMIB6Z1G,100,inicialization,0.0425728922436619,1.0,2,3,0,4,39,6,7
X6J3TS41P0,100,inicialization,0.1339745962155613,0.1111111111111111,3,4,1,3,34,4,3
2VOMV9R2WA,100,inicialization,0.0425728922436619,1.0,2,3,0,4,34,3,3
BDW4QNG8PH,100,inicialization,0.0425728922436619,1.0,2,3,0,3,31,3,6
OXQ6I8ZB7J,100,inicialization,0.0425728922436619,1.0,3,4,1,4,21,6,7
9LPOTLOSLV,100,inicialization,0.05131670194948623,1.0,2,3,0,4,4,3,9
X624IUQJVT,100,inicialization,0.10557280900008414,1.0,3,4,1,3,26,6,9
OA41PGQ2V2,100,inicialization,0.10557280900008414,1.0,1,2,0,3,34,2,7
AKVX7DDCKA,100,inicialization,0.1339745962155613,0.1111111111111111,3,4,1,4,25,5,3
GLQMSD3RAU,100,inicialization,0.0425728922436619,1.0,3,4,0,4,33,6,7
XRUCW25C4Z,100,inicialization,0.0425728922436619,1.0,2,3,0,4,16,3,3
7YBQ8VI831,100,inicialization,0.10557280900008414,1.0,1,2,1,3,40,2,5
GY3ZRCMMPS,100,inicialization,0.0425728922436619,1.0,3,4,1,3,34,6,6
FR34OHFZFN,100,inicialization,0.1339745962155613,1.0,3,4,0,4,34,4,2
1PK81QVHAJ,100,inicialization,0.0425728922436619,1.0,3,4,1,3,30,6,7
PNO953LUIG,100,inicialization,0.05131670194948623,1.0,3,5,1,4,3,5,6
MHXRN94BFD,100,inicialization,0.0425728922436619,1.0,3,4,0,3,16,4,6
1S93UQH3CV,100,inicialization,0.05131670194948623,1.0,3,5,1,4,3,5,5
TRAJNILTXU,100,inicialization,0.0425728922436619,1.0,3,4,0,3,16,5,4
WZHYD6EV2Z,100,inicialization,0.0425728922436619,1.0,2,3,0,3,26,3,4
L7ND6ZXGUH,100,inicialization,0.0425728922436619,1.0,2,3,1,3,37,4,4
76AQY51LWO,100,inicialization,0.0425728922436619,1.0,3,4,1,4,28,5,4
LWUTKC1B8F,100,inicialization,0.05131670194948623,1.0,3,5,1,3,3,6,8
3783S3VPVH,100,inicialization,0.05131670194948623,1.0,3,4,0,3,36,6,8
DY5VHD9XVL,100,inicialization,0.05131670194948623,1.0,3,4,0,3,24,4,8
JLKI7SYHZQ,100,inicialization,0.05131670194948623,1.0,4,5,0,4,4,5,9
QEFBNC3K1R,100,inicialization,0.1339745962155613,1.0,3,4,0,3,33,4,1
6T7QH4JYYD,100,inicialization,0.05131670194948623,1.0,3,4,1,3,4,4,8
D6RZOQQSRX,100,inicialization,0.10557280900008414,1.0,1,2,1,4,16,2,4
IPGZKDUQU3,100,inicialization,0.1339745962155613,1.0,4,5,0,4,16,5,2
X495SFOQ4C,100,inicialization,0.0425728922436619,1.0,2,3,0,3,36,6,4
5C87FZ56BA,100,inicialization,0.10557280900008414,1.0,1,2,1,4,25,2,3
WVTZQG1YQC,100,inicialization,0.3876275643042054,0.11111111111111105,1,2,0,3,8,2,2
9S5IYZ7GBN,100,inicialization,0.1339745962155613,0.1111111111111111,3,4,0,4,5,4,3
UPN7P0U84Q,100,inicialization,0.1339745962155613,0.1111111111111111,3,4,1,4,19,4,3
X6J3TS41P0,100,inicialization,0.1339745962155613,0.1111111111111111,3,4,1,3,34,4,3
WEODQAXUI7,100,crossover,0.1339745962155613,0.1111111111111111,3,4,0,3,26,4,3
QMXZ7V42PF,100,mutation,0.1339745962155613,0.1111111111111111,3,4,0,3,12,4,3
WYXEBT4JYQ,100,mutation,0.1339745962155613,0.1111111111111111,3,4,1,4,17,4,3
ARN25B2E4I,100,crossover,0.1339745962155613,0.1111111111111111,3,4,0,3,23,4,3
80GWH5VLTD,100,crossover,0.1339745962155613,0.1111111111111111,3,4,1,4,22,4,3
7RPL8GZ0YZ,100,mutation,0.1339745962155613,0.1111111111111111,3,4,0,3,23,4,3
C1912RE1ML,100,crossover,0.1339745962155613,0.1111111111111111,3,4,1,3,16,4,3
VCUD39VZ74,100,crossover,0.1339745962155613,0.1111111111111111,3,4,0,3,13,4,3
DP6SV7V8X4,100,inicialization,0.0425728922436619,1.0,2,3,0,3,6,3,4
OT7NWV3AH4,100,inicialization,0.0425728922436619,1.0,2,3,0,4,29,3,4
INFHQEZC81,100,inicialization,0.0425728922436619,1.0,2,3,0,3,19,3,6
Q0JN0ERZQG,100,inicialization,0.0425728922436619,1.0,2,3,0,4,17,3,3
BN7K4C82WA,100,inicialization,0.0425728922436619,1.0,2,3,0,3,40,3,4
IC6DB61YYO,100,inicialization,0.0425728922436619,1.0,2,3,0,3,27,3,5
Q5FD34QOYC,100,inicialization,0.0425728922436619,1.0,2,3,1,4,2,3,7
SMGZVDWZC6,100,inicialization,0.0425728922436619,1.0,2,3,1,4,35,3,7
WN055ID888,100,inicialization,0.0425728922436619,1.0,2,3,0,4,2,3,5
79FIA2S22U,100,inicialization,0.0425728922436619,1.0,2,3,0,3,14,3,6
U9O7O0YF61,100,inicialization,0.0425728922436619,1.0,2,3,0,3,22,3,5
3AZ4B7TQVC,100,inicialization,0.0425728922436619,1.0,2,3,0,3,20,3,3
94SJ15UQTC,100,inicialization,0.0425728922436619,1.0,2,3,1,4,32,3,5
EFO4RZ5DOU,100,inicialization,0.0425728922436619,1.0,2,3,0,4,38,3,7
T5MT3YEGRD,100,inicialization,0.0425728922436619,1.0,2,3,0,4,2,3,4
H63ZG05NXV,100,inicialization,0.0425728922436619,1.0,2,3,0,4,2,3,7
FVPKS3ETW3,100,inicialization,0.0425728922436619,1.0,2,3,0,4,28,3,4
7VCR0MSRAY,100,inicialization,0.0425728922436619,1.0,2,3,0,3,12,3,4
352YG9GBRN,100,inicialization,0.0425728922436619,1.0,2,3,1,4,10,3,5
2VOMV9R2WA,100,inicialization,0.0425728922436619,1.0,2,3,0,4,34,3,3
BDW4QNG8PH,100,inicialization,0.0425728922436619,1.0,2,3,0,3,31,3,6
XRUCW25C4Z,100,inicialization,0.0425728922436619,1.0,2,3,0,4,16,3,3
WZHYD6EV2Z,100,inicialization,0.0425728922436619,1.0,2,3,0,3,26,3,4
95Z5WSKTYM,100,mutation,0.0425728922436619,1.0,2,3,0,3,17,3,5
CW2SO52A2R,100,crossover,0.0425728922436619,1.0,2,3,0,3,24,3,4
Z1YVXNO61E,100,crossover,0.0425728922436619,1.0,2,3,0,3,33,3,4
FN2403RKC9,100,mutation,0.0425728922436619,1.0,2,3,0,4,18,3,7
DBPL0RPZN0,100,crossover,0.0425728922436619,1.0,2,3,0,3,19,3,6
CBMT4C8NYG,100,crossover,0.0425728922436619,1.0,2,3,0,3,21,3,4
K5ME3MEZUW,100,crossover,0.0425728922436619,1.0,2,3,0,3,21,3,4
ZYDR1YYQTS,100,crossover,0.0425728922436619,1.0,2,3,0,3,8,3,6
LQAFGNA6ZP,100,mutation,0.0425728922436619,1.0,2,3,1,4,32,3,3
GBJ622EGBF,100,mutation,0.0425728922436619,1.0,2,3,1,4,5,3,6
7F4PZM7D6L,100,mutation,0.0425728922436619,1.0,2,3,1,3,5,3,3
OFFXVESA0C,100,crossover,0.0425728922436619,1.0,2,3,0,3,30,3,3
WLOUJENIWP,100,mutation,0.0425728922436619,1.0,2,3,0,3,21,3,4
W1GLIMMS6K,100,crossover,0.0425728922436619,1.0,2,3,0,3,30,3,3
V60BO02M0M,100,mutation,0.0425728922436619,1.0,2,3,0,4,4,3,4
N3AZN87TOY,100,crossover,0.0425728922436619,1.0,2,3,0,3,4,3,4
Y1L4L7LV4S,100,mutation,0.0425728922436619,1.0,2,3,1,3,17,3,6
KWNGLHX0TU,100,crossover,0.0425728922436619,1.0,2,3,1,4,32,3,6
JMNB3TDHB9,100,crossover,0.0425728922436619,1.0,2,3,0,3,31,3,5
Q8NUZV59U0,100,crossover,0.0425728922436619,1.0,2,3,1,3,26,3,5
KYHPFUIQXQ,100,crossover,0.0425728922436619,1.0,2,3,0,3,24,3,4
0FFLE1BO5S,100,mutation,0.0425728922436619,1.0,2,3,0,3,14,3,4
WZRURYTI1W,100,mutation,0.0425728922436619,1.0,2,3,0,3,12,3,5
NKRMR2XSZ7,100,mutation,0.0425728922436619,1.0,2,3,1,3,6,3,6
BWP2D6997V,100,crossover,0.0425728922436619,1.0,2,3,1,4,33,3,6
TOVX2F0JRS,100,mutation,0.0425728922436619,1.0,2,3,1,4,9,3,6
HZZFO1GLH8,100,crossover,0.0425728922436619,1.0,2,3,0,3,8,3,4
U3KI1GD720,100,mutation,0.0425728922436619,1.0,2,3,1,4,11,3,6
JH2JM9ZBVP,100,crossover,0.0425728922436619,1.0,2,3,0,4,7,3,4
JEIFAWKP8O,100,mutation,0.0425728922436619,1.0,2,3,0,3,11,3,6
I1ZODP9BLU,100,crossover,0.0425728922436619,1.0,2,3,0,4,35,3,6
YZ0KS8PBGY,100,crossover,0.0425728922436619,1.0,2,3,0,3,18,3,4
7WIA7ILEQ7,100,mutation,0.0425728922436619,1.0,2,3,1,3,25,3,3
YEWP4FMMZQ,100,crossover,0.0425728922436619,1.0,2,3,0,3,15,3,6
5GTTHR12A7,100,crossover,0.0425728922436619,1.0,2,3,1,4,32,3,6
V3FSOGHDFV,100,crossover,0.0425728922436619,1.0,2,3,0,3,25,3,6
04QJ6K8XCV,100,mutation,0.0425728922436619,1.0,2,3,0,4,27,3,7
RZ7ZCR8DX3,100,crossover,0.0425728922436619,1.0,2,3,0,4,11,3,5
6T6ZB3YUAC,100,crossover,0.0425728922436619,1.0,2,3,0,3,9,3,4
EKOD1CL8UU,100,crossover,0.0425728922436619,1.0,2,3,0,4,9,3,5
P91MTGKE4X,100,crossover,0.0425728922436619,1.0,2,3,1,4,19,3,6
8UPGZUGL31,100,crossover,0.0425728922436619,1.0,2,3,0,3,19,3,4
A5E06CVCAG,100,crossover,0.0425728922436619,1.0,2,3,0,4,30,3,5
92VADXWSXC,100,mutation,0.0425728922436619,1.0,2,3,0,4,26,3,4
G6FONUP565,100,crossover,0.0425728922436619,1.0,2,3,0,4,35,3,4
12COABNV2B,100,crossover,0.0425728922436619,1.0,2,3,1,4,17,3,6
AKVX7DDCKA,100,inicialization,0.1339745962155613,0.1111111111111111,3,4,1,4,25,5,3
EJJSM28GWI,100,crossover,0.1339745962155613,0.1111111111111111,3,4,1,4,25,5,3
8IWF5VU856,100,crossover,0.1339745962155613,0.1111111111111111,3,4,0,4,22,5,3
G1WA48RJ7W,100,crossover,0.1339745962155613,0.1111111111111111,3,4,1,3,30,5,3
054R1HH6P7,100,inicialization,0.0425728922436619,1.0,2,3,1,3,38,4,4
L7ND6ZXGUH,100,inicialization,0.0425728922436619,1.0,2,3,1,3,37,4,4
MT1FQ8RPSF,100,crossover,0.0425728922436619,1.0,2,3,1,4,37,4,5
463SIWN0TZ,100,crossover,0.0425728922436619,1.0,2,3,0,3,36,4,6
WEJKTDGZXN,100,mutation,0.0425728922436619,1.0,2,3,0,3,38,4,4
A392SZP2HT,100,crossover,0.0425728922436619,1.0,2,3,1,4,37,4,7
5ZCFRI7SLA,100,mutation,0.0425728922436619,1.0,2,3,1,4,37,4,6
O6O5CTO1OW,100,crossover,0.0425728922436619,1.0,2,3,0,4,37,4,5
XZSF5YSJ0Y,100,inicialization,0.1339745962155613,0.1111111111111111,3,4,1,3,19,6,3
D4W64N5D6Q,100,inicialization,0.0425728922436619,1.0,2,3,0,4,39,5,7
7I4JNSYABZ,100,inicialization,0.0425728922436619,1.0,2,3,1,4,39,5,6
B3FUBC89G7,100,inicialization,0.0425728922436619,1.0,2,3,1,3,36,5,7
AL0KNTOEJ6,100,inicialization,0.0425728922436619,1.0,2,3,0,3,40,5,7
PVI3DCBV3B,100,crossover,0.0425728922436619,1.0,2,3,1,4,36,5,5
VTKV58322I,100,crossover,0.0425728922436619,1.0,2,3,0,3,37,5,7
SDKAKL0DL4,100,crossover,0.0425728922436619,1.0,2,3,0,4,38,5,5
HJ5M6020KZ,100,crossover,0.0425728922436619,1.0,2,3,1,4,38,5,6
3KQ99B1N0W,100,mutation,0.0425728922436619,1.0,2,3,0,3,38,5,7
00OJ3BPHLD,100,mutation,0.0425728922436619,1.0,2,3,1,4,36,5,5
YNUT6OM1N1,100,mutation,0.0425728922436619,1.0,2,3,0,3,38,5,4
VKMUTKU03H,100,inicialization,0.17841616374225078,0.1111111111111111,2,3,0,3,18,3,2
7FPGYJHI93,100,inicialization,0.17841616374225078,0.1111111111111111,2,3,0,4,6,3,2
6MX931IDM8,100,crossover,0.17841616374225078,0.1111111111111111,2,3,0,3,9,3,2
2NEMDVA0FU,100,crossover,0.17841616374225078,0.1111111111111111,2,3,0,4,29,3,2
PA9GUA1LSP,100,inicialization,0.1339745962155613,0.2222222222222222,3,4,1,3,17,5,2
CODYXKHPD6,100,inicialization,0.0425728922436619,1.0,2,3,1,4,38,6,6
8CZ7VEKP14,100,inicialization,0.0425728922436619,1.0,2,3,1,4,40,6,4
D5NMIB6Z1G,100,inicialization,0.0425728922436619,1.0,2,3,0,4,39,6,7
X495SFOQ4C,100,inicialization,0.0425728922436619,1.0,2,3,0,3,36,6,4
LAZJKMKBP2,100,inicialization,0.0425728922436619,1.0,3,4,1,4,17,4,7
O22IOVXH13,100,inicialization,0.17841616374225078,0.1111111111111111,3,4,1,4,26,4,1
YFUTOG0JRF,100,crossover,0.0425728922436619,1.0,3,4,1,3,17,4,5
TLFF5N7FVJ,100,inicialization,0.1339745962155613,0.2222222222222222,3,4,1,4,17,6,2
CO3AHOXUHT,100,inicialization,0.0425728922436619,1.0,3,4,0,3,35,4,6
EWCQ3S8ZXU,100,inicialization,0.0425728922436619,1.0,3,4,0,3,9,4,4
PJP4L0TS7Y,100,inicialization,0.0425728922436619,1.0,3,4,0,4,32,4,5
RDCF72WBWM,100,inicialization,0.0425728922436619,1.0,3,4,1,4,30,4,5
SUUUQGKT26,100,inicialization,0.0425728922436619,1.0,3,4,1,3,15,4,5
1HLIHF3JMK,100,inicialization,0.0425728922436619,1.0,3,4,0,4,23,4,6
DXON2GH3C5,100,inicialization,0.0425728922436619,1.0,3,4,1,3,18,4,4
GALJ8LECPG,100,inicialization,0.0425728922436619,1.0,3,4,1,4,28,4,7
CJERXTEGI2,100,inicialization,0.0425728922436619,1.0,3,4,1,3,29,4,6
89HNJBHA57,100,inicialization,0.0425728922436619,1.0,3,4,0,3,21,4,5
M8EMJNQDX6,100,inicialization,0.0425728922436619,1.0,3,4,1,4,15,4,7
J4OJOPE88W,100,inicialization,0.0425728922436619,1.0,3,4,1,3,18,4,5
MHXRN94BFD,100,inicialization,0.0425728922436619,1.0,3,4,0,3,16,4,6
ETM87US3SS,100,crossover,0.0425728922436619,1.0,3,4,1,3,25,4,6
K8VUIJXS5Y,100,crossover,0.0425728922436619,1.0,3,4,1,4,23,4,7
6CXM5VMXOG,100,mutation,0.0425728922436619,1.0,3,4,1,4,14,4,7
P0APGDOSQR,100,crossover,0.0425728922436619,1.0,3,4,1,4,35,4,7
KZXS1RPOI1,100,mutation,0.0425728922436619,1.0,3,4,0,4,26,4,7
N5IKQPYFF3,100,crossover,0.0425728922436619,1.0,3,4,1,3,34,4,7
TGSU4OSCW2,100,mutation,0.0425728922436619,1.0,3,4,0,3,33,4,6
XCUR4QHFD4,100,mutation,0.0425728922436619,1.0,3,4,0,4,16,4,5
6LBOGLM8SP,100,mutation,0.0425728922436619,1.0,3,4,0,3,28,4,6
EH263QTGEY,100,crossover,0.0425728922436619,1.0,3,4,1,4,31,4,4
HYU9QYVGYQ,100,mutation,0.0425728922436619,1.0,3,4,1,4,23,4,6
XTW0C4BK42,100,crossover,0.0425728922436619,1.0,3,4,1,4,26,4,5
T723TB0L9Y,100,crossover,0.0425728922436619,1.0,3,4,1,3,22,4,4
UIRF9L3EH6,100,mutation,0.0425728922436619,1.0,3,4,1,4,26,4,7
TRGE6LJ68Y,100,crossover,0.0425728922436619,1.0,3,4,1,3,24,4,5
SMMO85ZKLR,100,mutation,0.0425728922436619,1.0,3,4,0,4,21,4,7
W0IZL60Q5D,100,crossover,0.0425728922436619,1.0,3,4,0,3,17,4,5
44RKJXSP4X,100,crossover,0.0425728922436619,1.0,3,4,0,4,13,4,5
MJN8785N75,100,crossover,0.0425728922436619,1.0,3,4,0,3,9,4,5
DP6SV7V8X4,100,inicialization,0.0425728922436619,1.0,2,3,0,3,6,3,4
WVTZQG1YQC,100,inicialization,0.3876275643042054,0.11111111111111105,1,2,0,3,8,2,2
4W3GF0H6HG,100,crossover,0.0425728922436619,1.0,2,3,0,4,22,3,4
6FZHXFOGR1,100,mutation,0.1339745962155613,0.1111111111111111,3,4,1,4,13,4,3
9S5IYZ7GBN,100,inicialization,0.1339745962155613,0.1111111111111111,3,4,0,4,5,4,3
UPN7P0U84Q,100,inicialization,0.1339745962155613,0.1111111111111111,3,4,1,4,19,4,3
X6J3TS41P0,100,inicialization,0.1339745962155613,0.1111111111111111,3,4,1,3,34,4,3
