id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
8SO96SDIZ5,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,0,3,27,7,6
0Q707JFU8C,crossover,0.28388512596056703,1.0,0.25,5,0,3,26,6,5
48YR9VE4WG,crossover,0.057190958417936644,1.0,0.0,5,1,4,5,5,7
ISXM2LO401,crossover,0.09417837268432339,1.0,0.16666666666666663,5,0,4,5,5,6
VKFCQXELX5,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,17,6,7
NYJ68HOCZN,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,16,4,7
3I5RLOS644,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,14,6,6
LYDRWVVT5J,mutation,0.28388512596056703,1.0,0.25,5,0,3,10,5,5
6OQE8DJJ7Q,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,0,3,24,4,8
TKATA4M18T,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,0,3,24,3,7
E0SM9319LX,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,28,6,6
2QDYSJS8EA,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,3,19,5,5
YVJTGURBMB,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,15,6,5
ZAULXA55XP,crossover,0.28388512596056703,1.0,0.25,5,0,4,11,6,5
HY8STEIXGQ,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,14,5,5
X1TNIZXEBP,mutation,0.28388512596056703,1.0,0.25,5,0,3,10,5,5
56A09Z9JF4,crossover,0.09417837268432339,1.0,0.25,5,0,3,16,7,3
5DDV2V8S9K,crossover,0.26620061429465725,0.2777777777777778,0.06666666666666665,4,0,3,14,5,2
UHIR6FOZPM,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,3,16,5,5
MBVJUHR8Q3,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,3,15,4,5
4WMJ0O3ROI,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,3,29,5,7
JXZ3EN4RJI,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,3,31,4,7
1JUEHRE3CA,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,3,1,4,33,6,7
HG4V62U4OW,crossover,0.09417837268432339,1.0,0.25,5,0,4,23,5,4
T8XFS4YEC3,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,1,4,35,5,6
NCZJ1X05GZ,mutation,0.28388512596056703,1.0,0.25,4,0,3,32,4,5
F4TWTVLU1F,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,1,3,35,4,7
PLV2O1YVZL,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,0,3,34,4,7
XADZEYZS7U,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,26,4,6
6GEOKRKX44,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,0,3,14,4,6
JNQPTFZ13S,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,16,7,7
0JX9FJWQR2,crossover,0.057190958417936644,1.0,0.0,5,1,3,12,7,6
TDI1DRHBYT,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,28,5,7
RXWD4814K2,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,3,1,4,23,3,7
PJ7QS9YWIT,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,16,6,7
M0YCJ3HMPO,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,0,3,13,6,7
S6NQAJSOA5,mutation,0.28388512596056703,1.0,0.25,5,0,4,25,7,5
XI2A4Q8N2C,crossover,0.09417837268432339,1.0,0.25,5,0,4,17,7,4
J7O7OWTV1P,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,5,0,4,26,5,6
0G4T9IA4WH,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,3,0,3,14,3,6
Q3FRMCU2ZB,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,29,7,7
A53HR0YH3N,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,0,3,25,6,7
HLS9YFS1RA,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,1,3,35,7,6
7MVENJZPKE,crossover,0.28388512596056703,1.0,0.25,3,0,3,33,7,5
DKECXKZVTQ,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,20,6,8
VZQQ8HY8IB,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,3,16,5,8
DDFBSVZH4M,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,16,8,6
X5YC47C24M,mutation,0.28388512596056703,1.0,0.25,5,0,3,11,7,5
ONZ2LI5CCL,crossover,0.057190958417936644,1.0,0.0,5,1,4,8,5,5
USZ4HQXV5A,crossover,0.28388512596056703,1.0,0.25,4,0,4,8,4,5
J31WQ3D5U5,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,19,7,5
JUV3ASXI28,crossover,0.09417837268432339,1.0,0.25,5,0,3,11,5,4
GYOWRL10I5,crossover,0.09417837268432339,1.0,0.16666666666666663,4,1,3,7,4,8
YBKXL7B0M8,crossover,0.09417837268432339,1.0,0.16666666666666663,4,0,3,6,4,7
D7HH71TUX4,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,29,5,5
KVLDOAVYNI,mutation,0.28388512596056703,1.0,0.25,4,0,3,26,4,5
NZRMDDTW3C,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,31,7,7
87H9J3Q569,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,0,3,32,6,7
1NG27HXOEL,crossover,0.057190958417936644,1.0,0.0,5,1,4,10,7,6
QCIYYDU6SQ,mutation,0.09417837268432339,1.0,0.16666666666666663,5,0,3,7,6,6
RFMGIAVI4S,crossover,0.03923107716947716,1.0,0.1428571428571429,6,1,4,6,6,8
PFUFRKIZFO,mutation,0.09417837268432339,1.0,0.16666666666666663,5,0,4,5,5,7
ZZV5UTQ6M3,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,17,5,7
V2OTTNQ7XG,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,0,3,13,4,6
82F32QEBXD,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,17,5,8
3I9QHLK8NO,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,3,14,5,7
NQPUP1NX1H,mutation,0.057190958417936644,1.0,0.0,5,1,4,11,6,5
AJVM6SDSBW,mutation,0.21553545944726393,1.0,0.25,5,0,3,6,5,5
EMFSW55KCY,mutation,0.09417837268432339,1.0,0.16666666666666663,5,1,4,10,6,8
5CCXKPU370,crossover,0.057190958417936644,1.0,0.0,5,1,4,9,5,7
