id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
WSQ5ZXI6FP,inicialization,0.10557280900008414,1.0,0.0,4,1,4,18,6,8
GALJ8LECPG,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,4,28,4,7
9S5IYZ7GBN,inicialization,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,0,4,5,4,3
VKMUTKU03H,inicialization,0.17841616374225078,0.1111111111111111,0.16666666666666674,3,0,3,18,3,2
WN055ID888,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,4,2,3,5
79FIA2S22U,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,3,14,3,6
7FPGYJHI93,inicialization,0.17841616374225078,0.1111111111111111,0.16666666666666674,3,0,4,6,3,2
87E9O907WF,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,3,17,6,6
5GAKAQPPBW,inicialization,0.1339745962155613,1.0,0.33333333333333337,4,0,3,32,5,2
34PTLGNEMN,inicialization,0.10557280900008414,1.0,0.0,2,0,3,19,2,6
GN40DS9MGO,inicialization,0.05131670194948623,1.0,0.0,4,0,3,4,4,5
N4DIK9MMTJ,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,0,4,31,6,7
U9O7O0YF61,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,3,22,3,5
CCG1RNLE6R,inicialization,0.1339745962155613,1.0,0.33333333333333337,4,0,3,13,5,2
3AZ4B7TQVC,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,3,20,3,3
XCSTY63AL2,inicialization,0.10557280900008414,1.0,0.0,2,0,3,19,2,7
SIQWFICITH,inicialization,0.10557280900008414,1.0,0.0,2,0,3,19,2,3
HGU46SFGQR,inicialization,0.10557280900008414,1.0,0.0,3,1,4,40,3,8
BCDVOZRN6D,inicialization,0.05131670194948623,1.0,0.0,5,0,4,31,5,9
94SJ15UQTC,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,1,4,32,3,5
WSFDXO5LL1,inicialization,0.10557280900008414,1.0,0.0,2,0,3,3,2,4
CODYXKHPD6,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,1,4,38,6,6
EFO4RZ5DOU,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,4,38,3,7
W92D512XWV,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,4,28,5,6
MT4UQCJTJW,inicialization,0.05131670194948623,1.0,0.0,5,1,3,5,5,5
YJ6HJ6CK8N,inicialization,0.10557280900008414,1.0,0.0,4,1,4,19,4,9
6RTSWCVMVQ,inicialization,0.1339745962155613,1.0,0.33333333333333337,4,0,4,13,4,2
NC0OCSAK38,inicialization,0.10557280900008414,1.0,0.0,3,1,4,37,4,8
GU1LSN98BD,inicialization,0.10557280900008414,1.0,0.0,2,1,4,30,2,2
F1U1GK9LIR,inicialization,0.10557280900008414,1.0,0.0,2,0,3,2,2,7
WVTZQG1YQC,inicialization,0.3876275643042054,0.11111111111111105,0.2698412698412699,2,0,3,8,2,2
T5MT3YEGRD,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,4,2,3,4
O22IOVXH13,inicialization,0.17841616374225078,0.1111111111111111,0.16666666666666674,4,1,4,26,4,1
CJERXTEGI2,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,3,29,4,6
TOES7CIO7R,inicialization,0.10557280900008414,1.0,0.0,3,1,3,38,4,8
5FWGAQMGNP,inicialization,0.10557280900008414,1.0,0.0,3,1,4,23,3,8
H63ZG05NXV,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,4,2,3,7
TMZMG7NZMC,inicialization,0.1339745962155613,1.0,0.33333333333333337,4,0,4,13,4,2
6GSXXMG94P,inicialization,0.05131670194948623,1.0,0.0,3,0,4,33,3,8
8CZ7VEKP14,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,1,4,40,6,4
ZZX2C7ZGUM,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,4,22,5,6
CVRASVB8EC,inicialization,0.05131670194948623,1.0,0.0,3,0,4,7,3,8
9XB1Q20JUG,inicialization,0.10557280900008414,1.0,0.0,2,0,4,4,2,9
8IY5MBKZY1,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,3,15,5,5
ZL6HDGHMNL,inicialization,0.05131670194948623,1.0,0.0,4,0,3,8,4,4
YUUOWYTRVL,inicialization,0.10557280900008414,1.0,0.0,2,1,3,35,2,3
XZSF5YSJ0Y,inicialization,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,1,3,19,6,3
FVPKS3ETW3,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,4,28,3,4
M0YUDG9II7,inicialization,0.05131670194948623,1.0,0.0,4,0,4,26,4,8
FUCKMT5D4L,inicialization,0.10557280900008414,1.0,0.0,2,1,4,26,2,2
BFCRW3CLG7,inicialization,0.2928932188134524,0.2222222222222222,0.15873015873015872,3,1,4,30,6,2
TT0UZ5KTC3,inicialization,0.10557280900008414,1.0,0.0,4,1,3,29,5,8
KCA58Q166F,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,0,3,26,6,7
89HNJBHA57,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,0,3,21,4,5
M8EMJNQDX6,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,4,15,4,7
HAZQB2TK32,inicialization,0.10557280900008414,1.0,0.0,2,0,3,32,2,4
F4D7DZPJ9Y,inicialization,0.10557280900008414,1.0,0.0,2,1,3,2,2,8
VU3AIC0EUW,inicialization,0.10557280900008414,1.0,0.0,2,1,3,20,2,7
054R1HH6P7,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,1,3,38,4,4
J4OJOPE88W,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,3,18,4,5
PJRV6MZHFT,inicialization,0.1339745962155613,1.0,0.33333333333333337,5,0,4,11,5,2
3DDMCISQ3J,inicialization,0.05131670194948623,1.0,0.0,3,0,4,20,3,9
QRVKDXRIJO,inicialization,0.10557280900008414,1.0,0.0,2,1,3,36,2,3
4YJCJNDI10,inicialization,0.10557280900008414,1.0,0.0,3,1,4,13,3,9
UPN7P0U84Q,inicialization,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,1,4,19,4,3
7VCR0MSRAY,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,3,12,3,4
352YG9GBRN,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,1,4,10,3,5
D5NMIB6Z1G,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,4,39,6,7
X6J3TS41P0,inicialization,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,1,3,34,4,3
2VOMV9R2WA,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,4,34,3,3
BDW4QNG8PH,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,3,31,3,6
OXQ6I8ZB7J,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,4,21,6,7
9LPOTLOSLV,inicialization,0.05131670194948623,1.0,0.0,3,0,4,4,3,9
X624IUQJVT,inicialization,0.10557280900008414,1.0,0.0,4,1,3,26,6,9
OA41PGQ2V2,inicialization,0.10557280900008414,1.0,0.0,2,0,3,34,2,7
AKVX7DDCKA,inicialization,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,1,4,25,5,3
GLQMSD3RAU,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,0,4,33,6,7
XRUCW25C4Z,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,4,16,3,3
7YBQ8VI831,inicialization,0.10557280900008414,1.0,0.0,2,1,3,40,2,5
GY3ZRCMMPS,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,3,34,6,6
FR34OHFZFN,inicialization,0.1339745962155613,1.0,0.33333333333333337,4,0,4,34,4,2
1PK81QVHAJ,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,3,30,6,7
PNO953LUIG,inicialization,0.05131670194948623,1.0,0.0,5,1,4,3,5,6
MHXRN94BFD,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,0,3,16,4,6
1S93UQH3CV,inicialization,0.05131670194948623,1.0,0.0,5,1,4,3,5,5
TRAJNILTXU,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,0,3,16,5,4
WZHYD6EV2Z,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,3,26,3,4
L7ND6ZXGUH,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,1,3,37,4,4
76AQY51LWO,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,4,28,5,4
LWUTKC1B8F,inicialization,0.05131670194948623,1.0,0.0,5,1,3,3,6,8
3783S3VPVH,inicialization,0.05131670194948623,1.0,0.0,4,0,3,36,6,8
DY5VHD9XVL,inicialization,0.05131670194948623,1.0,0.0,4,0,3,24,4,8
JLKI7SYHZQ,inicialization,0.05131670194948623,1.0,0.0,5,0,4,4,5,9
QEFBNC3K1R,inicialization,0.1339745962155613,1.0,0.33333333333333337,4,0,3,33,4,1
6T7QH4JYYD,inicialization,0.05131670194948623,1.0,0.0,4,1,3,4,4,8
D6RZOQQSRX,inicialization,0.10557280900008414,1.0,0.0,2,1,4,16,2,4
IPGZKDUQU3,inicialization,0.1339745962155613,1.0,0.33333333333333337,5,0,4,16,5,2
X495SFOQ4C,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,3,36,6,4
5C87FZ56BA,inicialization,0.10557280900008414,1.0,0.0,2,1,4,25,2,3
95Z5WSKTYM,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,3,17,3,5
CW2SO52A2R,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,24,3,4
SMT1FQ8RPS,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,39,5,7
Z1YVXNO61E,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,3,39,4,6
CHMXSF342H,crossover,0.2928932188134524,0.2222222222222222,0.15873015873015872,3,1,4,23,5,2
3M8NHUMDEG,mutation,0.2928932188134524,0.2222222222222222,0.15873015873015872,3,1,4,20,3,2
YR9IZH1LCH,crossover,0.05131670194948623,1.0,0.0,3,0,4,23,3,8
FN2403RKC9,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,4,18,3,7
FMGUKTDFGR,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,4,20,5,7
WEODQAXUI7,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,3,20,4,6
2EJJSM28GW,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,1,4,15,4,3
DX4ZJS2WDO,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,12,3,3
Q5JMVWGOTQ,crossover,0.10557280900008414,1.0,0.0,4,1,4,35,5,9
H3Y8XVML00,crossover,0.05131670194948623,1.0,0.0,5,0,4,31,5,8
VFL11NYUGI,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,3,26,5,6
ETM87US3SS,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,3,25,4,6
8VUIJXS5YR,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,24,5,5
DBPL0RPZN0,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,0,3,20,4,3
BMT4C8NYGI,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,21,3,4
5ME3MEZUW9,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,21,3,4
CXM5VMXOG6,crossover,0.10557280900008414,1.0,0.0,4,1,4,24,4,9
DR1YYQTSYY,crossover,0.05131670194948623,1.0,0.0,4,0,4,20,4,9
P0APGDOSQR,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,35,4,7
KZXS1RPOI1,mutation,0.0425728922436619,1.0,0.16666666666666663,4,0,4,26,4,7
VI3DCBV3BL,crossover,0.10557280900008414,1.0,0.0,2,0,4,32,2,6
GNA6ZPEK6J,crossover,0.10557280900008414,1.0,0.0,2,0,3,30,2,5
QPYFF3K5AG,mutation,0.0425728922436619,1.0,0.16666666666666663,4,1,3,16,5,7
OSCW2J6X4L,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,3,15,4,4
921QUYHVU9,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,33,4,6
8322ITD2PO,mutation,0.17841616374225078,0.1111111111111111,0.16666666666666674,3,0,3,33,3,2
121XCUR4QH,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,3,29,5,7
5D3QT0022U,mutation,0.0425728922436619,1.0,0.16666666666666663,4,0,3,27,5,7
V6LBOGLM8S,mutation,0.0425728922436619,1.0,0.16666666666666663,4,1,4,33,4,7
CCDY9ELF0K,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,4,27,4,7
1WD7F4PZM7,crossover,0.10557280900008414,1.0,0.0,2,1,4,29,2,4
U8N4PXMPGY,mutation,0.10557280900008414,1.0,0.0,2,0,3,28,2,3
XDS4MBOFFX,mutation,0.10557280900008414,1.0,0.0,4,1,4,26,5,9
1KEVD4D2OD,crossover,0.05131670194948623,1.0,0.0,4,0,3,26,5,8
PF1WFV0MD6,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,3,34,5,5
DM85QMAHND,mutation,0.0425728922436619,1.0,0.16666666666666663,4,0,3,33,4,5
YBOC6T9SF3,crossover,0.10557280900008414,1.0,0.0,4,1,4,31,4,8
VU856R5Q8G,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,3,28,4,7
9QYVGYQGJO,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,27,3,6
UJENIWPFSK,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,21,3,6
XW1GLIMMS6,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,4,14,3,6
IEXN2KCYOS,crossover,0.10557280900008414,1.0,0.0,2,0,3,10,2,6
0BO02M0M9E,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,3,19,4,5
AZN87TOYDX,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,16,3,5
TW0C4BK42E,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,30,3,5
723TB0L9YB,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,28,3,4
DKAKL0DL44,crossover,0.10557280900008414,1.0,0.0,2,1,3,33,2,5
1ULXQQM9EI,mutation,0.10557280900008414,1.0,0.0,2,0,3,26,2,4
HJ5M6020KZ,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,38,5,6
463SIWN0TZ,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,36,4,6
Q596PY1Y0P,crossover,0.10557280900008414,1.0,0.0,2,1,3,14,2,6
KC09NIDLQ9,crossover,0.10557280900008414,1.0,0.0,2,0,3,13,2,5
K4AKY126SO,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,32,3,5
W3KQ99B1N0,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,29,3,3
MJ6UIRF9L3,mutation,0.0425728922436619,1.0,0.16666666666666663,4,1,4,27,4,7
3OMJWY1L4L,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,3,16,4,7
846IT63V6K,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,3,27,4,7
4O6OZW1TW8,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,25,3,6
DJQX16NKWN,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,26,4,4
C9CZQMRZJM,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,26,3,3
Z9DS5JTOWW,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,19,3,7
YQFSEC5CPJ,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,18,3,7
O1N051VQ8N,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,18,4,5
59U0221KYH,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,15,3,4
11JH7GTFSO,crossover,0.10557280900008414,1.0,0.0,4,1,4,35,6,9
HWFTRGE6LJ,crossover,0.10557280900008414,1.0,0.0,4,1,3,31,5,9
Z8GDMFALTA,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,3,29,3,5
ARN25B2E4I,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,21,3,5
NI04G2W4S9,crossover,0.10557280900008414,1.0,0.0,2,1,3,30,2,6
N5T9VW7D3Y,crossover,0.10557280900008414,1.0,0.0,2,0,3,26,2,5
00OJ3BPHLD,mutation,0.0425728922436619,1.0,0.16666666666666663,3,1,4,36,5,5
5DZAOS8P6I,mutation,0.0425728922436619,1.0,0.16666666666666663,4,1,4,32,5,5
0FFLE1BO5S,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,3,14,3,4
WZRURYTI1W,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,3,12,3,5
VCFQ9IWMKA,mutation,0.05131670194948623,1.0,0.0,3,0,4,32,3,8
0GWH5VLTDN,crossover,0.10557280900008414,1.0,0.0,2,0,3,26,2,4
E26P6HDPJD,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,4,11,3,4
JKNKRMR2XS,mutation,0.10557280900008414,1.0,0.0,2,0,3,13,2,3
A3QZMCISMM,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,28,3,5
ZKLRSWRW0I,crossover,0.10557280900008414,1.0,0.0,2,0,3,21,2,4
SEQHYNUT6O,mutation,0.0425728922436619,1.0,0.16666666666666663,4,1,4,34,5,5
ECLWEJKTDG,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,3,34,4,4
ROBWP2D699,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,15,3,5
88QJ4K1BPN,crossover,0.10557280900008414,1.0,0.0,2,1,4,13,2,4
A392SZP2HT,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,37,4,7
5ZCFRI7SLA,mutation,0.0425728922436619,1.0,0.16666666666666663,3,1,4,37,4,6
TOVX2F0JRS,mutation,0.0425728922436619,1.0,0.16666666666666663,3,1,4,9,3,6
HZZFO1GLH8,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,8,3,4
U3KI1GD720,mutation,0.0425728922436619,1.0,0.16666666666666663,3,1,4,11,3,6
JH2JM9ZBVP,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,4,7,3,4
ZHCK97XYM0,crossover,0.10557280900008414,1.0,0.0,3,1,4,32,3,8
EIFAWKP8OL,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,26,3,7
V44RKJXSP4,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,18,3,4
KMJN8785N7,crossover,0.10557280900008414,1.0,0.0,2,0,3,13,2,3
GXQF3IZ2A1,mutation,0.0425728922436619,1.0,0.16666666666666663,4,1,4,17,5,
9V1BEO79DH,mutation,0.05131670194948623,1.0,0.0,4,0,3,9,6,8
ZW4SQB8T5P,mutation,0.0425728922436619,1.0,0.16666666666666663,4,0,4,35,4,7
I1ZODP9BLU,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,4,35,3,6
YZ0KS8PBGY,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,18,3,4
R9Y2BS48TS,mutation,0.10557280900008414,1.0,0.0,2,0,3,12,2,3
G1WA48RJ7W,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,1,3,30,5,3
7WIA7ILEQ7,mutation,0.0425728922436619,1.0,0.16666666666666663,3,1,3,25,3,3
B6LKXU6KHH,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,4,3,5
FCVL9AY06X,crossover,0.10557280900008414,1.0,0.0,2,0,4,3,2,5
MQINBPX6K0,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,37,5,3
3WKBU9PAU3,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,3,33,3,3
7W96G87KDP,mutation,0.10557280900008414,1.0,0.0,2,1,3,21,2,6
2A7M81KV3F,crossover,0.10557280900008414,1.0,0.0,2,0,3,20,2,5
MYWO77O3L2,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,15,3,5
26MCG7RPL8,mutation,0.10557280900008414,1.0,0.0,2,0,3,9,2,4
GL9QUYGZGV,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,3,15,4,6
14NV02J204,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,3,9,3,6
NYOY7EE150,mutation,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,1,4,35,4,3
1Y61JQNKS9,crossover,0.10557280900008414,1.0,0.0,2,0,3,35,2,3
TNXVDRZ7ZC,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,11,3,5
WC402NPG6T,crossover,0.10557280900008414,1.0,0.0,2,0,3,11,2,3
1FO91JOG56,crossover,0.05131670194948623,1.0,0.0,3,0,4,34,3,8
69XKCRPWOV,crossover,0.10557280900008414,1.0,0.0,2,0,3,33,2,7
QF5PKJ3EMW,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,4,24,3,3
E1MLS0JE9V,crossover,0.10557280900008414,1.0,0.0,2,0,3,14,2,3
TQE25P91MT,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,3,23,4,5
X46L5OMV18,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,3,20,4,4
I3JASAQ0AU,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,29,4,5
M4PV3BAIUD,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,29,3,5
SB0PWZS57N,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,3,26,3,5
T04CTYASQH,mutation,0.10557280900008414,1.0,0.0,2,0,3,26,2,5
09V96IMAPV,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,36,4,6
USD5GB4GAO,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,3,36,3,5
OZB563GYZA,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,14,4,6
BPXZSWRB6A,mutation,0.0425728922436619,1.0,0.16666666666666663,4,1,3,10,4,6
A5E06CVCAG,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,4,30,3,5
92VADXWSXC,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,4,26,3,4
F3DWFEZ25H,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,20,3,4
HS8DX57FKF,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,14,3,3
DKSB6KKO6O,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,4,17,3,3
4WEG6FONUP,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,15,3,3
