id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
JE04ZI7CNK,inicialization,0.3545027756320972,1.0,0.0,2,0,3,39,5,9
S0OLE0O5J4,inicialization,0.3545027756320972,1.0,0.0,3,0,3,35,3,8
RWR57Q6M84,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,3,26,4,1
X2VZORBSOB,inicialization,0.0871290708247231,1.0,0.0,4,1,3,10,6,8
5O6ES6W4MK,inicialization,0.3545027756320972,1.0,0.0,2,0,3,40,5,4
HGJXIO6L01,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,4,6,4,1
SWY7712N32,inicialization,0.3545027756320972,1.0,0.0,3,1,3,24,4,9
XCLUG2YRGC,inicialization,0.23623738417402662,1.0,0.0,5,0,4,30,6,8
ZEOFHWP0GG,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,4,15,4,2
C6B6L1A8PS,inicialization,0.3545027756320972,1.0,0.0,2,0,4,40,3,6
GZYAWQPIMF,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,21,5,2
QOYF4VW2QZ,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,15,5,5
2F1JPAUSQ8,inicialization,0.3545027756320972,1.0,0.0,3,1,3,33,4,7
UU7AW91OUU,inicialization,0.17841616374225078,1.0,0.1428571428571429,4,0,3,14,5,6
IHUZ8ZS9TJ,inicialization,0.3545027756320972,1.0,0.0,2,0,4,6,2,5
BDXWPXBLJ7,inicialization,0.3545027756320972,1.0,0.0,3,1,3,27,5,5
NGCQVPHPP7,inicialization,0.17841616374225078,1.0,0.1428571428571429,4,0,4,33,6,7
EDIS9VZD3K,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,3,26,7,3
266HVJAGO2,inicialization,0.3545027756320972,1.0,0.0,3,1,3,29,7,9
17WWR5PXPZ,inicialization,0.3545027756320972,1.0,0.0,3,0,3,11,3,5
HXEE1KB9QZ,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,4,5,3,2
4PEM59EVCX,inicialization,0.23623738417402662,1.0,0.0,4,0,4,29,4,8
8E5RWKLGZB,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,3,9,5,1
33RDP80VA2,inicialization,0.3545027756320972,1.0,0.0,2,1,4,5,2,4
9JK67Z9SV4,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,4,35,3,4
D1TJOQ4GVC,inicialization,0.0871290708247231,1.0,0.0,4,1,4,19,5,8
SHFYDXGC9J,inicialization,0.0871290708247231,1.0,0.0,4,1,4,18,7,7
ZB8R4IPR4O,inicialization,0.17841616374225078,1.0,0.1428571428571429,3,0,4,38,5,7
M0F98C7VNR,inicialization,0.198959010620139,0.2,0.08333333333333337,4,0,4,37,4,3
6DLBY3YRBY,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,4,34,6,2
T3VOSPW214,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,4,38,4,2
ZH4VG3UOQ0,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,3,2,4,2
S0PHPUJF5R,inicialization,0.2583801512904337,0.39999999999999997,0.16666666666666674,3,0,4,22,3,3
BTP7XG6LXR,inicialization,0.17841616374225078,1.0,0.1428571428571429,5,0,4,14,7,6
ZGEOLC579S,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,3,33,4,2
YMATWH65DV,inicialization,0.3545027756320972,1.0,0.0,3,1,4,34,6,7
1D0N34M6X1,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,7,4,4
JG2MQSFUCZ,inicialization,0.0871290708247231,1.0,0.0,5,1,4,6,5,8
PTYDJ0NY5P,inicialization,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,3,21,3,4
023BQ127NI,inicialization,0.3545027756320972,1.0,0.0,2,0,4,29,2,7
HT19ZI77AQ,inicialization,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,3,24,4,4
VPYSL3J1ZS,inicialization,0.17841616374225078,1.0,0.1428571428571429,4,0,3,22,7,6
8PV8CXJWSE,inicialization,0.2928932188134524,0.6000000000000001,0.2571428571428571,3,0,3,20,3,1
XW5MS1VNO2,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,11,5,2
1JZ2KJYFZQ,inicialization,0.3545027756320972,1.0,0.0,2,0,3,3,2,8
J23RD1FZWB,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,3,29,6,4
19JEMCBK8G,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,4,20,3,3
3PGIO4Z2WJ,inicialization,0.3545027756320972,1.0,0.0,3,1,3,22,5,8
084YW1EANL,inicialization,0.0871290708247231,1.0,0.0,4,1,4,7,4,8
HAD295WJHI,inicialization,0.3545027756320972,1.0,0.0,3,1,4,26,7,5
ZA83QDII0R,inicialization,0.3545027756320972,1.0,0.0,3,1,3,26,5,8
TYCK211W51,inicialization,0.0871290708247231,1.0,0.0,5,1,4,16,5,8
RFVKGMWSX9,inicialization,0.17841616374225078,1.0,0.1428571428571429,3,0,4,33,3,7
UHYYPFVBES,inicialization,0.0,1.0,0.0,5,1,4,5,5,3
QGBPFPE4HI,inicialization,0.2583801512904337,0.39999999999999997,0.16666666666666674,3,0,3,35,3,3
B2WIF3C2NW,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,5,0,4,29,7,2
1VJVPQSAPN,inicialization,0.3545027756320972,1.0,0.0,3,1,4,33,7,6
N5DYYPIPDU,inicialization,0.17841616374225078,1.0,0.1428571428571429,5,0,4,6,5,6
57U5DXBZZ1,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,5,0,4,4,7,2
0VS0UDB1VV,inicialization,0.2928932188134524,0.6000000000000001,0.2571428571428571,3,0,3,10,3,2
MXDX5IPR3T,inicialization,0.3545027756320972,1.0,0.0,3,1,3,13,3,7
L372VR9CSO,inicialization,0.17841616374225078,1.0,0.1428571428571429,4,0,4,17,4,7
OJL9UBVTRI,inicialization,0.3545027756320972,1.0,0.0,3,0,3,38,6,5
TZVO42Q8C5,inicialization,0.198959010620139,0.2,0.08333333333333337,5,0,4,37,7,3
PXVBOQDELC,inicialization,0.198959010620139,0.2,0.08333333333333337,4,0,3,30,4,3
8Z9T1YEZBO,inicialization,0.2928932188134524,0.6000000000000001,0.2571428571428571,4,1,3,24,4,1
NDOP40Y27Q,inicialization,0.0871290708247231,1.0,0.0,4,1,4,11,4,8
WV8WK84TO5,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,4,31,6,3
8UFDEHH4H0,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,4,35,4,3
Z0KOWCODGZ,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,18,5,3
AO590C40XW,inicialization,0.3545027756320972,1.0,0.0,3,1,3,26,4,7
H415YKTKQS,inicialization,0.0871290708247231,1.0,0.0,4,1,3,8,6,8
UPPRDIU1C8,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,3,34,5,3
2E1CAWYFWA,inicialization,0.3545027756320972,1.0,0.0,3,1,4,38,3,8
TRV36SM9LF,inicialization,0.3545027756320972,1.0,0.0,2,0,3,40,7,4
T0LO8POHHF,inicialization,0.2928932188134524,0.6000000000000001,0.2571428571428571,4,1,4,24,6,1
BYJ8GVYPU0,inicialization,0.17841616374225078,1.0,0.1428571428571429,5,0,4,29,5,7
B7202D40PX,inicialization,0.23623738417402662,1.0,0.0,4,0,3,18,5,8
6GTYHYL9FM,inicialization,0.2928932188134524,0.6000000000000001,0.2571428571428571,3,0,3,39,3,2
W4DFBOREO6,inicialization,0.3545027756320972,1.0,0.0,3,0,4,3,3,8
CJEP9CLSSR,inicialization,0.3545027756320972,1.0,0.0,3,0,4,26,3,8
VQR5CSCV1P,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,4,16,3,4
MP1BDI7KL0,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,15,6,6
B2TBDG9GHT,inicialization,0.17841616374225078,1.0,0.1428571428571429,4,0,3,24,4,6
EQJTYGSIY7,inicialization,0.3545027756320972,1.0,0.0,2,0,4,19,2,4
L74DN24QPH,inicialization,0.3545027756320972,1.0,0.0,2,0,3,40,3,9
05GCO1VLLS,inicialization,0.4755955759149243,0.20000000000000007,0.11111111111111105,2,0,3,39,2,3
YO1OQXIV0X,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,3,33,7,3
GZ4LCGX5CH,inicialization,0.2583801512904337,0.39999999999999997,0.16666666666666674,5,0,3,5,6,4
JFCMVWDLBA,inicialization,0.0871290708247231,1.0,0.0,4,1,3,7,5,9
2ULSW523BP,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,10,7,6
IY97W37Y7S,inicialization,0.198959010620139,0.2,0.08333333333333337,5,0,4,37,5,3
R9F29Z3D8B,inicialization,0.3545027756320972,1.0,0.0,3,0,4,25,5,5
1DYI2ADXQL,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,3,25,7,3
UFV2XFRCMS,inicialization,0.198959010620139,0.2,0.08333333333333337,4,0,3,13,4,5
URWLGA5JUR,mutation,0.3545027756320972,1.0,0.0,3,1,4,25,5,6
TIDSS1QH48,mutation,0.3545027756320972,1.0,0.0,4,0,4,18,5,5
Q0F9HKTVY0,mutation,0.3545027756320972,1.0,0.0,3,1,4,31,4,6
Q65QLDAT2V,crossover,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,4,29,4,4
67AIJA2PTG,crossover,0.2583801512904337,0.39999999999999997,0.16666666666666674,3,0,4,17,3,3
44H63OVLA8,mutation,0.4755955759149243,0.20000000000000007,0.11111111111111105,2,0,4,13,2,3
WIFTO3DIP2,mutation,0.32299679961367,0.6000000000000001,0.2333333333333334,4,0,3,19,4,3
C57R2BN5R6,crossover,0.2928932188134524,0.6000000000000001,0.2571428571428571,3,0,3,10,3,2
UK0V04LU2Y,crossover,0.2583801512904337,0.39999999999999997,0.16666666666666674,3,0,4,10,3,3
Y7XD38GSTX,crossover,0.2583801512904337,0.39999999999999997,0.16666666666666674,3,0,3,10,3,3
PEZN4HP21M,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,16,5,5
NV6Z9TJ1I4,mutation,0.32299679961367,0.6000000000000001,0.2333333333333334,4,0,3,17,4,3
1AMEVJJQ3Y,crossover,0.3545027756320972,1.0,0.0,3,1,4,23,6,
J4KOM6U0CO,crossover,0.17841616374225078,1.0,0.1428571428571429,4,0,4,12,4,7
656W9JWT9U,crossover,0.3545027756320972,1.0,0.0,3,1,4,31,3,7
6HO8RZII1Q,mutation,0.17841616374225078,1.0,0.1428571428571429,4,0,4,31,4,7
TBTRLE07CZ,mutation,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,21,5,6
AMV17FX726,mutation,0.3545027756320972,1.0,0.0,3,1,4,18,3,5
J2Q6R3NNHP,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,15,5,4
LKO25STIX5,crossover,0.2583801512904337,0.39999999999999997,0.16666666666666674,3,0,3,12,3,3
00A5ZZIH4F,crossover,0.3545027756320972,1.0,0.0,3,1,3,30,4,7
0T2DP22WB0,crossover,0.3675444679663241,0.4,0.15000000000000002,3,1,3,21,3,4
OC0W13ORBO,mutation,0.0,1.0,0.0,5,1,4,9,5,5
OGTXIYTFUD,crossover,0.198959010620139,0.2,0.08333333333333337,4,0,4,9,4,4
BR0KI3125L,crossover,0.3545027756320972,1.0,0.0,3,0,3,3,3,8
4BI31YDQLE,mutation,0.3545027756320972,1.0,0.0,3,0,3,2,3,8
WYSWWNQC46,crossover,0.3545027756320972,1.0,0.0,3,1,4,30,4,7
FYV3GERVJ0,crossover,0.17841616374225078,1.0,0.1428571428571429,3,0,4,17,3,7
WXHBA94QR9,mutation,0.3545027756320972,1.0,0.0,3,1,4,23,3,6
PFFF6FMVII,mutation,0.3545027756320972,1.0,0.0,2,0,3,15,2,6
L07R6Y1XXN,mutation,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,16,6,2
OJJ39VZ4GL,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,3,14,5,2
K0ZL8UH2FB,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,18,5,5
77WPWCFH0L,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,16,5,4
OVYA31Z8XL,crossover,0.17841616374225078,1.0,0.1428571428571429,3,0,3,29,3,6
IVOYO4YQX8,crossover,0.2583801512904337,0.39999999999999997,0.16666666666666674,3,0,3,26,3,3
8S321EFLV5,mutation,0.3545027756320972,1.0,0.0,3,1,4,30,3,5
WP8JBY8RE4,mutation,0.3545027756320972,1.0,0.0,3,0,4,15,3,5
AUFX3O81NY,crossover,0.2928932188134524,0.6000000000000001,0.2571428571428571,3,0,4,21,3,2
CC3FUN55MT,mutation,0.2928932188134524,0.6000000000000001,0.2571428571428571,3,0,3,21,3,2
2UFXP9V5KV,crossover,0.3545027756320972,1.0,0.0,4,0,4,18,4,5
F99CJYLPC9,mutation,0.3545027756320972,1.0,0.0,3,0,3,15,3,5
BIMVE3K4T6,mutation,0.3545027756320972,1.0,0.0,3,0,4,28,4,5
80VNRC0BLA,crossover,0.3545027756320972,1.0,0.0,4,0,4,20,4,5
HYTXFQFST1,crossover,0.3545027756320972,1.0,0.0,3,1,3,31,4,6
REUZMSMM4D,mutation,0.3545027756320972,1.0,0.0,3,0,3,30,3,5
UVVSH7MFSP,crossover,0.0871290708247231,1.0,0.0,4,1,4,14,4,7
SYULWI29KR,crossover,0.17841616374225078,1.0,0.1428571428571429,4,0,3,13,4,6
WXE59IYJZV,mutation,0.2583801512904337,0.39999999999999997,0.16666666666666674,5,0,4,20,5,3
SXJ2M16RXN,crossover,0.2583801512904337,0.39999999999999997,0.16666666666666674,3,0,3,16,3,3
B1UMI7SWFX,mutation,0.17841616374225078,1.0,0.1428571428571429,3,0,3,4,3,7
ZZY6UPVSQO,crossover,0.3545027756320972,1.0,0.0,3,0,3,4,3,5
K9VBQXBSHL,mutation,0.17841616374225078,1.0,0.1428571428571429,4,0,4,23,4,6
5I0Y42FYCC,crossover,0.3545027756320972,1.0,0.0,3,0,3,23,3,5
Z250SQO5CJ,crossover,0.3675444679663241,0.4,0.15000000000000002,3,1,4,23,5,3
02WA2TS4WS,mutation,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,16,5,3
AG0EZ1CIBA,crossover,0.3545027756320972,1.0,0.0,3,1,4,31,6,5
MKBQG9DNRR,crossover,0.552786404500042,0.0,0.0,4,0,3,17,5,4
YIZ50V806W,crossover,0.3545027756320972,1.0,0.0,3,0,4,26,5,5
MPO6LVSL99,crossover,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,3,26,5,4
197V4D0L7D,crossover,0.3545027756320972,1.0,0.0,2,0,3,39,5,7
W72I6BNTXL,crossover,0.17841616374225078,1.0,0.1428571428571429,3,0,3,38,5,6
3B2QGDYOA8,crossover,0.3545027756320972,1.0,0.0,3,1,4,25,6,7
MH2VCTRWDR,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,20,5,5
09BQ3STVMR,crossover,0.3545027756320972,1.0,0.0,3,0,4,30,5,5
FW6SWYANGF,crossover,0.32299679961367,0.6000000000000001,0.2333333333333334,4,0,3,22,4,3
YJEDQDTVUH,crossover,0.3545027756320972,1.0,0.0,3,1,4,25,6,5
0984EI1CJS,crossover,0.3545027756320972,1.0,0.0,3,1,3,24,5,5
G4XRV957PK,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,12,4,2
J38QTE4MI1,mutation,0.2928932188134524,0.6000000000000001,0.2571428571428571,3,0,4,8,3,2
OMXNTQIUGX,crossover,0.17841616374225078,1.0,0.1428571428571429,3,0,4,29,3,6
6ZEREPZHFP,crossover,0.17841616374225078,1.0,0.1428571428571429,3,0,4,24,3,6
C1CZGHR2OM,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,20,5,5
KIO62CTT5E,mutation,0.3545027756320972,1.0,0.0,4,0,3,18,4,5
GGEJYCG28M,crossover,0.3545027756320972,1.0,0.0,2,0,4,40,3,5
O31OBP1JBY,mutation,0.3545027756320972,1.0,0.0,2,0,3,39,3,4
4KRTNVWWQ1,crossover,0.0,1.0,0.0,5,1,4,7,6,3
S4RFJ243Q6,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,5,0,4,6,5,2
54AVY8TKE2,crossover,0.0871290708247231,1.0,0.0,4,1,4,20,6,7
24OC092GC0,crossover,0.17841616374225078,1.0,0.1428571428571429,3,0,3,19,3,6
L9XYVR463D,crossover,0.3675444679663241,0.4,0.15000000000000002,3,1,4,20,3,3
LE8F4ZD28W,crossover,0.4522774424948339,0.6,0.20454545454545459,2,0,3,19,2,2
Y3Y0FU7ZFE,crossover,0.3545027756320972,1.0,0.0,3,0,4,11,3,5
AWOW5X5L3T,crossover,0.3545027756320972,1.0,0.0,3,0,3,8,3,5
W0F6NP26H2,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,3,34,5,2
ZU7J33745Y,mutation,0.198959010620139,0.2,0.08333333333333337,4,0,3,34,4,3
4BOIIVFCXW,crossover,0.0,1.0,0.0,5,1,4,13,5,3
V7M2XVSDIE,crossover,0.0,1.0,0.0,5,1,4,10,5,3
6Q0170I0S2,crossover,0.3675444679663241,0.4,0.15000000000000002,3,1,4,30,3,4
BSSJJHKXN3,crossover,0.3675444679663241,0.4,0.15000000000000002,3,1,4,25,3,3
BSSUQ3W9LD,mutation,0.0871290708247231,1.0,0.0,5,1,4,11,5,8
5PVFQKP8G7,mutation,0.0871290708247231,1.0,0.0,4,1,3,10,5,8
ZJ8ND1SJ86,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,19,6,5
0B1S1XN2XO,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,15,6,4
KUJJ9P5JZZ,crossover,0.3675444679663241,0.4,0.15000000000000002,3,1,4,20,3,4
R4AXXOA7AZ,mutation,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,3,17,3,4
BA3WATO9UM,mutation,0.3675444679663241,0.4,0.15000000000000002,3,1,3,22,5,3
SVYFA7RJTC,crossover,0.2583801512904337,0.39999999999999997,0.16666666666666674,5,0,3,23,5,3
1YNYE5LC6U,crossover,0.0,1.0,0.0,5,1,4,6,5,6
EKLS5ZYG2H,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,6,4,5
581IBCFO82,crossover,0.0,1.0,0.0,5,1,4,5,5,5
T3AJBW6S34,crossover,0.198959010620139,0.2,0.08333333333333337,4,0,3,5,4,5
I4A8MRER1I,mutation,0.0,1.0,0.0,5,1,4,7,5,4
Y19ZJD7WS0,crossover,0.2583801512904337,0.39999999999999997,0.16666666666666674,5,0,3,7,5,4
N9D43LIEXY,crossover,0.3545027756320972,1.0,0.0,3,1,4,25,5,5
8XOZ10MAE6,crossover,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,3,24,5,4
JU3YPUKSL7,crossover,0.3545027756320972,1.0,0.0,3,1,4,4,3,6
9UVFJI8GJH,crossover,0.17841616374225078,1.0,0.1428571428571429,3,0,3,3,3,6
3BGLIG3C7Q,crossover,0.3545027756320972,1.0,0.0,2,0,4,23,2,4
TFU4A6CHJ9,crossover,0.3545027756320972,1.0,0.0,2,0,3,22,2,4
KHXYGYXBGF,crossover,0.17841616374225078,1.0,0.1428571428571429,4,0,4,33,6,6
BR5QD2LYO2,mutation,0.3545027756320972,1.0,0.0,3,0,3,25,5,5
PAL8SJFPIL,mutation,0.3545027756320972,1.0,0.0,4,0,3,22,5,5
G2E3CM7W1V,crossover,0.552786404500042,0.0,0.0,4,0,3,21,4,4
S0P9SWTV6B,crossover,0.3675444679663241,0.4,0.15000000000000002,3,1,4,34,4,3
6ZWAK40MF7,mutation,0.2583801512904337,0.39999999999999997,0.16666666666666674,3,0,3,34,3,3
BFXPUKHPJY,crossover,0.3675444679663241,0.4,0.15000000000000002,3,1,3,22,6,3
NONEABJISW,mutation,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,20,6,2
NTCZBWXIIR,crossover,0.3675444679663241,0.4,0.15000000000000002,3,1,3,37,4,2
009QEUOANF,crossover,0.2928932188134524,0.6000000000000001,0.2571428571428571,3,0,3,35,3,2
OF1WL80AVK,crossover,0.3545027756320972,1.0,0.0,3,1,4,22,4,7
8DLQQ762MV,crossover,0.3545027756320972,1.0,0.0,4,0,3,21,4,5
6XXBL7EYCS,crossover,0.17841616374225078,1.0,0.1428571428571429,5,0,4,21,5,6
8RURH44JQP,mutation,0.3545027756320972,1.0,0.0,4,0,3,18,5,5
TOX635NKNX,mutation,0.3675444679663241,0.4,0.15000000000000002,3,1,4,27,4,3
XI3CQUFYM3,mutation,0.3675444679663241,0.4,0.15000000000000002,3,1,4,16,3,2
9EEOQOCJSK,crossover,0.3545027756320972,1.0,0.0,3,1,4,27,5,6
80QXORTIR8,crossover,0.3545027756320972,1.0,0.0,4,0,3,22,4,5
FYXP5NGG31,crossover,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,4,23,4,4
MRG1XD4OCH,crossover,0.2583801512904337,0.39999999999999997,0.16666666666666674,3,0,3,15,3,3
EF7VWTPXOE,crossover,0.3675444679663241,0.4,0.15000000000000002,3,1,3,28,3,2
BC9ROWTCF9,crossover,0.2928932188134524,0.6000000000000001,0.2571428571428571,3,0,3,21,3,2
F4SNAOE3UP,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,5,4,2
FPDCWW7TC8,crossover,0.2928932188134524,0.6000000000000001,0.2571428571428571,3,0,3,5,3,2
PAWJU54X88,mutation,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,15,5,4
RVSGG58QLP,crossover,0.32299679961367,0.6000000000000001,0.2333333333333334,4,0,4,13,4,3
CH5GGPRY6P,crossover,0.3675444679663241,0.4,0.15000000000000002,3,1,4,22,5,3
