id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
WUA0VTEKVH,mutation,0.18350341907227397,1.0,0.0,3,1,4,31,6,7
9GAS8BQ84F,crossover,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,3,30,6,5
D76VRNDCSF,crossover,0.18350341907227397,1.0,0.0,3,1,4,34,4,7
867V5G38H4,crossover,0.18350341907227397,1.0,0.0,3,1,4,29,4,6
BZ75BHJC76,mutation,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,4,37,3,3
Q5TU8JQJNP,crossover,0.08013378899220014,1.0,0.4,4,0,4,36,4,2
ST60BN48DR,crossover,0.08013378899220014,1.0,0.4,5,1,4,12,6,4
JQJRGUCTYM,crossover,0.1679497056621564,1.0,0.5714285714285714,4,0,4,11,4,3
6QXZJM45I4,crossover,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,4,26,4,5
H79YIJ4HOG,mutation,0.1679497056621564,1.0,0.5714285714285714,4,0,4,17,4,3
TZM2NRKWWY,crossover,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,4,26,4,5
FLODV2L8WX,mutation,0.1679497056621564,1.0,0.5714285714285714,4,0,4,9,4,3
4L9L9PETQU,crossover,0.18350341907227397,1.0,0.0,3,1,4,26,5,7
BN1OG51J9F,mutation,0.173101769405277,0.3181818181818182,0.3571428571428571,4,0,3,15,4,6
P6SND7AD2V,crossover,0.0,1.0,0.0,4,1,4,18,6,8
2HN3XIB07A,mutation,0.0,1.0,0.0,4,1,4,18,4,7
97ESWT4IPL,crossover,0.18350341907227397,1.0,0.0,2,1,5,6,2,3
B1F1Q0TCMA,crossover,0.18350341907227397,1.0,0.0,2,1,4,5,2,3
NCCO7PQKE0,crossover,0.08013378899220014,1.0,0.4,4,1,5,17,4,6
NQ57TJC6LC,crossover,0.08013378899220014,1.0,0.4,4,1,4,16,4,6
SSQPFUK8JN,crossover,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,4,25,3,4
9AZNC5L4S1,crossover,0.21553545944726382,0.13636363636363635,0.42857142857142855,2,0,4,16,2,4
0ZFM2BJ0S9,crossover,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,4,34,4,4
6B4TMXUQWU,crossover,0.1679497056621564,1.0,0.5714285714285714,3,0,4,33,3,4
WDEKUXUYPC,crossover,0.0,1.0,0.0,4,1,4,11,4,8
23971SGNMG,mutation,0.22650753184623817,0.3181818181818182,0.33333333333333337,3,0,3,11,3,7
JZUP1YH1RP,crossover,0.0,1.0,0.0,4,1,5,13,4,7
L1VIOQ1R42,crossover,0.173101769405277,0.3181818181818182,0.3571428571428571,4,0,4,12,4,7
Z9PFLVGM2D,mutation,0.08013378899220014,1.0,0.4,4,1,4,18,6,4
BHIOXHCM7O,crossover,0.08013378899220014,1.0,0.4,4,1,3,18,5,4
OKW9CECHO9,mutation,0.21553545944726393,0.2272727272727273,0.4571428571428571,3,0,4,14,3,5
ZW2SCPXLQD,crossover,0.21553545944726393,0.2272727272727273,0.4571428571428571,3,0,3,14,3,5
DQ56JASM3L,mutation,0.18350341907227397,1.0,0.0,3,1,5,32,4,7
DAKQG9CY92,crossover,0.21553545944726393,0.2272727272727273,0.4571428571428571,4,0,5,25,4,5
67NG9P2Y74,crossover,0.18350341907227397,1.0,0.0,3,1,4,30,6,7
4M9GRNT3ZE,crossover,0.173101769405277,0.3181818181818182,0.3571428571428571,4,0,3,29,5,7
3O85YPBMMX,crossover,0.18350341907227397,1.0,0.0,3,1,4,23,5,8
A5ORJG3WS9,mutation,0.0,1.0,0.0,4,1,3,16,4,7
GSO34SCRO4,crossover,0.09417837268432339,1.0,0.33333333333333337,4,0,4,7,4,5
0QE9O9N975,mutation,0.1679497056621564,1.0,0.5714285714285714,3,0,3,7,3,4
QID05OUNCW,mutation,0.173101769405277,0.3181818181818182,0.3571428571428571,4,0,4,18,4,8
P26J4HE6W9,crossover,0.22650753184623817,0.3181818181818182,0.33333333333333337,3,0,3,14,3,7
IVMPIC2M6M,mutation,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,4,27,4,5
MTM1DKDTYI,crossover,0.21553545944726393,0.2272727272727273,0.4571428571428571,3,0,3,24,3,5
1W5HROQ0QZ,mutation,0.09417837268432339,1.0,0.33333333333333337,5,1,4,11,5,5
LWA5KH82WC,crossover,0.09417837268432339,1.0,0.33333333333333337,4,0,4,7,4,5
S7II6PGLIU,crossover,0.18350341907227397,1.0,0.0,3,1,4,23,4,8
VWPIG265SM,mutation,0.18350341907227397,1.0,0.0,3,1,3,21,3,7
YLW473USLA,crossover,0.08013378899220014,1.0,0.4,4,1,5,5,4,4
9QOL4MQ3IB,crossover,0.1679497056621564,1.0,0.5714285714285714,3,0,4,5,3,4
9QMB8F7BOG,crossover,0.18350341907227397,1.0,0.0,3,1,4,29,6,7
DXPNY8B3DJ,crossover,0.173101769405277,0.3181818181818182,0.3571428571428571,4,0,3,29,5,7
RW2ILJFAHE,mutation,0.0,1.0,0.0,4,1,4,17,5,9
9QC62DS8CA,crossover,0.173101769405277,0.3181818181818182,0.3571428571428571,4,0,3,17,5,8
CU65UE12XN,crossover,0.21553545944726393,0.2272727272727273,0.4571428571428571,4,0,4,27,5,5
USU652G9I1,crossover,0.21553545944726393,0.2272727272727273,0.4571428571428571,4,0,4,25,4,5
SZ9MA51G28,crossover,0.08013378899220014,1.0,0.4,4,1,5,13,4,6
Z712SQJCZX,crossover,0.1679497056621564,1.0,0.5714285714285714,3,0,5,12,3,4
VC5TFDNL11,mutation,0.18350341907227397,1.0,0.0,3,1,5,23,7,8
7G7180HASK,crossover,0.173101769405277,0.3181818181818182,0.3571428571428571,5,0,4,19,7,7
1F3B2N5XPL,crossover,0.08013378899220014,1.0,0.4,4,1,4,20,6,3
NL7O5067WB,crossover,0.08013378899220014,1.0,0.4,5,0,4,20,5,2
UL9ZQTH5FW,crossover,0.08013378899220014,1.0,0.4,5,1,4,7,5,3
WQQB8JL9PN,crossover,0.1679497056621564,1.0,0.5714285714285714,4,1,4,6,4,2
E42FCE9L9S,crossover,0.08013378899220014,1.0,0.4,4,1,5,18,4,3
7S2EPQH9KK,crossover,0.1679497056621564,1.0,0.5714285714285714,4,0,4,16,4,3
2EI6V72CJR,crossover,0.0,1.0,0.0,5,1,5,7,5,7
O4LZ8LLWPZ,mutation,0.173101769405277,0.3181818181818182,0.3571428571428571,4,0,5,7,4,7
ZKIL3TS8XG,crossover,0.18350341907227397,1.0,0.0,3,1,4,27,3,7
A2WAPHWBTA,crossover,0.22650753184623817,0.3181818181818182,0.33333333333333337,3,0,4,27,3,6
K9603R9KZ1,crossover,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,4,27,5,4
I7PWKZ6CNM,mutation,0.08013378899220014,1.0,0.4,5,0,4,27,5,4
4R48HQM14C,crossover,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,4,10,3,4
4O913V04KU,crossover,0.21553545944726382,0.13636363636363635,0.42857142857142855,2,0,3,9,2,4
UO9Y2UAHET,mutation,0.08013378899220014,1.0,0.4,4,1,4,17,6,6
J6AKE9AZ1X,crossover,0.08013378899220014,1.0,0.4,5,0,3,10,5,4
YZENT7VXZN,crossover,0.1679497056621564,1.0,0.5714285714285714,4,1,5,20,4,2
UDUOW5JZWC,crossover,0.1679497056621564,1.0,0.5714285714285714,4,1,5,19,4,2
P76HXB8D2N,crossover,0.173101769405277,0.3181818181818182,0.3571428571428571,5,0,4,9,7,7
2JF5TGVUTX,crossover,0.173101769405277,0.3181818181818182,0.3571428571428571,5,0,4,9,6,6
EYIFK3TG3N,crossover,0.1679497056621564,1.0,0.5714285714285714,4,1,4,23,4,2
YRUDKJTBGK,crossover,0.1679497056621564,1.0,0.5714285714285714,3,0,4,22,3,2
4L1NUVZKJI,crossover,0.173101769405277,0.3181818181818182,0.3571428571428571,5,0,4,27,6,6
WLFSPJA0KO,crossover,0.21553545944726393,0.2272727272727273,0.4571428571428571,5,0,4,16,5,5
J0O8J62G8C,crossover,0.18350341907227397,1.0,0.0,3,1,4,27,5,6
O0MAC8Z3ZK,crossover,0.173101769405277,0.3181818181818182,0.3571428571428571,4,0,4,15,4,6
1KODDBSDN0,crossover,0.18350341907227397,1.0,0.0,3,1,4,15,3,9
43749SIHXW,crossover,0.18350341907227397,1.0,0.0,2,1,3,9,2,8
NA8MQ8MT2H,crossover,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,5,26,4,3
KGHSC1XULC,crossover,0.1679497056621564,1.0,0.5714285714285714,4,0,4,13,4,2
DLSEG7SOE3,crossover,0.173101769405277,0.3181818181818182,0.3571428571428571,5,0,4,23,5,6
ADTP6Y56ZS,mutation,0.1679497056621564,1.0,0.5714285714285714,3,0,4,20,3,3
PWW26XOQ48,crossover,0.0,1.0,0.0,5,1,5,8,6,9
HWDOMCXTBE,crossover,0.173101769405277,0.3181818181818182,0.3571428571428571,5,0,4,8,5,8
0WI63X8DT7,crossover,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,5,32,6,3
019PI325UW,mutation,0.08013378899220014,1.0,0.4,4,0,4,29,4,2
OLRFES8MP7,crossover,0.18350341907227397,1.0,0.0,3,1,4,22,4,7
NDDRFBBMHE,mutation,0.22650753184623817,0.3181818181818182,0.33333333333333337,3,0,4,22,3,7
WMVTC920LJ,mutation,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,4,27,5,3
EXEYZ328QY,crossover,0.08013378899220014,1.0,0.4,5,0,4,16,5,2
0CJR4TOILV,crossover,0.08013378899220014,1.0,0.4,4,1,4,20,5,6
BSL787TL1P,crossover,0.21553545944726393,0.2272727272727273,0.4571428571428571,4,0,3,20,4,5
3HUOZMI8YJ,mutation,0.0,1.0,0.0,4,1,4,10,4,7
03GZC4ZP2O,crossover,0.22650753184623817,0.3181818181818182,0.33333333333333337,3,0,3,9,3,6
