id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
N01L5N5MI8,inicialization,0.09546596626670911,1.0,0.0,2,0,4,9,2,4
NNCLQXY1RL,inicialization,0.09546596626670911,1.0,0.0,5,1,3,13,5,9
QJ28Z7A23W,inicialization,0.09546596626670911,1.0,0.0,4,0,3,17,5,6
Q11V6EUD26,inicialization,0.32580013753675796,1.0,0.6,2,0,4,19,2,3
XBQJFGDSWA,inicialization,0.09546596626670911,1.0,0.0,3,1,4,33,5,7
HJXMD8A8FN,inicialization,0.09546596626670911,1.0,0.0,4,1,4,9,4,6
UYFLKHXU59,inicialization,0.0,1.0,0.0,6,1,4,2,6,5
FHYGOPBEFA,inicialization,0.09090909090909094,1.0,0.25,3,0,3,18,3,3
6RVYZVQSSY,inicialization,0.09546596626670911,1.0,0.0,2,0,3,21,2,7
JB5DXL0PZL,inicialization,0.09546596626670911,1.0,0.0,4,0,4,24,4,8
I7EDYHQXGT,inicialization,0.09546596626670911,1.0,0.0,5,1,3,4,5,9
3DSNT4GJJ2,inicialization,0.09546596626670911,0.9,0.07499999999999996,4,0,3,7,6,2
MJQH23J3ZP,inicialization,0.09546596626670911,1.0,0.0,3,1,3,31,6,2
AFCZSAE206,inicialization,0.09546596626670911,1.0,0.0,3,1,3,29,3,5
LHPKTU6LW0,inicialization,0.0,1.0,0.0,5,1,4,4,5,1
9P6CSQWRT0,inicialization,0.09546596626670911,1.0,0.0,4,1,4,18,6,5
2G1AU89EEA,inicialization,0.09546596626670911,1.0,0.0,2,1,4,40,2,4
CO5611A5XN,inicialization,0.09546596626670911,1.0,0.0,3,0,3,33,4,7
3SOEMOJPIP,inicialization,0.09546596626670911,1.0,0.0,2,1,4,31,2,7
G9LHBKTRNN,inicialization,0.09546596626670911,1.0,0.0,4,0,4,7,4,6
4LC264IAXD,inicialization,0.09546596626670911,1.0,0.0,4,1,3,26,4,9
YYDIUS99DP,inicialization,0.09546596626670911,1.0,0.0,4,1,3,13,4,6
K03ROGVCKG,inicialization,0.09546596626670911,1.0,0.0,2,1,4,27,2,3
885ZU49DDI,inicialization,0.09546596626670911,0.9,0.07499999999999996,4,0,3,31,4,2
A0Z9RXOPQ8,inicialization,0.09546596626670911,1.0,0.0,3,0,4,3,3,7
WIWL0SZU18,inicialization,0.09546596626670911,1.0,0.0,2,1,3,29,2,8
XASV513GUI,inicialization,0.09546596626670911,0.9,0.07499999999999996,4,0,3,33,5,2
VOI1XZFOIB,inicialization,0.09546596626670911,0.9,0.07499999999999996,4,0,4,11,4,2
7LGURHK0F3,inicialization,0.09546596626670911,1.0,0.0,4,1,3,21,6,4
YJON97GU62,inicialization,0.09546596626670911,1.0,0.0,4,0,3,19,5,7
G8HHW86X6C,inicialization,0.09546596626670911,0.9,0.07499999999999996,4,0,4,37,4,2
F6S8UGQCA6,inicialization,0.09546596626670911,0.9,0.07499999999999996,3,1,3,26,3,1
HL2MU2F65A,inicialization,0.09546596626670911,1.0,0.0,4,0,3,22,6,6
FX4IKGGAZT,inicialization,0.09546596626670911,1.0,0.0,2,0,3,28,2,8
B97PB3KMC3,inicialization,0.09546596626670911,1.0,0.0,4,0,3,25,6,6
VYJ5VGBVR1,inicialization,0.09546596626670911,1.0,0.0,5,1,3,4,5,6
8BMAW28T3C,inicialization,0.09546596626670911,1.0,0.0,3,1,4,38,3,5
SCPPLJOM08,inicialization,0.09546596626670911,1.0,0.0,5,1,4,11,5,2
GCRAR41BBW,inicialization,0.09546596626670911,1.0,0.0,3,1,4,38,3,4
47RDQ6NW6Y,inicialization,0.09546596626670911,1.0,0.0,5,0,4,28,5,9
DRQ3F02CET,inicialization,0.09546596626670911,1.0,0.0,3,1,3,40,3,7
ZW8DECX9IG,inicialization,0.09546596626670911,1.0,0.0,5,1,4,11,5,9
KDKLFOXAAM,inicialization,0.09546596626670911,1.0,0.0,3,0,4,36,5,6
FRAFV869D2,inicialization,0.09546596626670911,1.0,0.0,4,1,3,24,5,2
NDLBJ5JI9Q,inicialization,0.09546596626670911,1.0,0.0,4,0,3,13,4,9
B7SGDKPA57,inicialization,0.09090909090909094,1.0,0.25,4,0,3,25,4,3
5GEO9NV4HT,inicialization,0.09546596626670911,1.0,0.0,4,0,4,9,4,6
KQ6B4K7L6J,inicialization,0.09090909090909094,1.0,0.25,5,0,3,5,5,3
GJXGOTLDM0,inicialization,0.09546596626670911,1.0,0.0,3,0,4,26,3,5
VAJSBHNW73,inicialization,0.09546596626670911,1.0,0.0,4,1,4,25,6,8
AQLPVNFI01,inicialization,0.09546596626670911,1.0,0.0,4,0,4,27,5,6
BT99M75LV5,inicialization,0.09090909090909094,1.0,0.25,4,0,3,34,4,3
3J4KBK0C4H,inicialization,0.09090909090909094,1.0,0.25,5,0,3,7,5,3
FZCS7EE63V,inicialization,0.09546596626670911,1.0,0.0,3,1,3,29,4,5
KPPB46Q8R2,inicialization,0.09546596626670911,1.0,0.0,3,0,3,30,4,8
DYQ63MPKNF,inicialization,0.09546596626670911,1.0,0.0,2,1,4,23,2,4
ACGUDT4SQ8,inicialization,0.09546596626670911,1.0,0.0,3,0,3,13,3,8
P6GE84ENDX,inicialization,0.09546596626670911,1.0,0.0,4,1,3,25,4,9
L9CBTMW6HR,inicialization,0.09546596626670911,0.9,0.07499999999999996,3,0,3,4,3,2
9TFPOXFYHE,inicialization,0.09546596626670911,1.0,0.0,3,1,4,38,5,9
RKEC6ZBLGM,inicialization,0.09546596626670911,1.0,0.0,3,1,3,32,5,2
Z7481JVA1O,inicialization,0.09546596626670911,1.0,0.0,2,0,4,3,2,5
AZI30CAW50,inicialization,0.09546596626670911,1.0,0.0,3,0,3,18,3,8
EM9AGKLC29,inicialization,0.09546596626670911,1.0,0.0,4,0,4,21,5,4
KX87O5XZQ7,inicialization,0.0,1.0,0.0,6,1,4,5,6,2
YFO0651L7K,inicialization,0.09546596626670911,1.0,0.0,3,0,3,28,4,5
PTND55PFZW,inicialization,0.09090909090909094,1.0,0.25,6,0,4,11,6,3
LV1TC0D2LS,inicialization,0.09546596626670911,1.0,0.0,4,1,4,12,4,2
T1U9C1KDF6,inicialization,0.09546596626670911,1.0,0.0,3,0,3,11,3,8
QH19TGZVFE,inicialization,0.09546596626670911,1.0,0.0,2,1,3,36,2,6
8V7FWBG6LM,inicialization,0.09546596626670911,1.0,0.0,3,1,3,33,5,5
ECWFRBFI70,inicialization,0.09546596626670911,1.0,0.0,5,1,4,13,5,4
BIT0MLOAOR,inicialization,0.09546596626670911,0.9,0.07499999999999996,4,0,3,25,5,1
XDG869QNX2,inicialization,0.09546596626670911,1.0,0.0,3,1,4,26,3,4
C4IQMA8D0M,inicialization,0.09546596626670911,0.9,0.07499999999999996,4,0,3,37,4,2
PW20612W6Q,inicialization,0.09546596626670911,1.0,0.0,2,1,3,10,2,4
BWNKCPQ086,inicialization,0.09546596626670911,1.0,0.0,3,1,3,22,3,8
SA970SH0FX,inicialization,0.09546596626670911,1.0,0.0,3,1,3,5,3,2
GWFRVA9ITB,inicialization,0.09546596626670911,1.0,0.0,3,1,4,7,3,8
DN4M05BHTP,inicialization,0.09546596626670911,1.0,0.0,3,0,4,37,4,5
XL4BOFPS7T,inicialization,0.09546596626670911,1.0,0.0,4,0,3,13,4,8
KU0Q6PTBI1,inicialization,0.09546596626670911,1.0,0.0,2,0,3,34,2,5
DQETA3RYUX,inicialization,0.09546596626670911,1.0,0.0,3,1,3,31,5,3
AXP3QG87X2,mutation,0.09546596626670911,1.0,0.0,3,1,4,28,3,6
XN7JWRV438,crossover,0.09546596626670911,1.0,0.0,3,0,3,25,3,6
AXOTQWLD9L,mutation,0.09546596626670911,1.0,0.0,4,1,4,20,4,5
3HI14S97M3,crossover,0.09090909090909094,1.0,0.25,4,0,3,14,4,3
B8SLFH7HDX,mutation,0.09546596626670911,1.0,0.0,4,0,3,19,4,6
RFB0TX3COK,crossover,0.09546596626670911,1.0,0.0,3,0,3,17,3,5
805EOSVREH,mutation,0.09546596626670911,0.9,0.07499999999999996,4,0,3,34,5,2
J7O8EJVTPP,mutation,0.09546596626670911,0.9,0.07499999999999996,4,0,3,31,4,1
YWMUZEY8R9,crossover,0.09546596626670911,1.0,0.0,2,1,4,7,2,5
NF0GFY2QTI,crossover,0.09546596626670911,1.0,0.0,2,0,4,5,2,4
N176VYGYE6,mutation,0.09546596626670911,0.9,0.07499999999999996,4,0,3,16,4,2
A23AZUI098,crossover,0.09546596626670911,0.9,0.07499999999999996,4,0,3,13,4,1
GIV1PM3QKW,crossover,0.09546596626670911,1.0,0.0,3,1,4,25,3,6
EKS20FBJJQ,crossover,0.09546596626670911,1.0,0.0,3,0,4,24,3,5
IO83SV57M1,crossover,0.09546596626670911,1.0,0.0,5,1,4,7,5,6
DEJX1SGUCK,crossover,0.09546596626670911,1.0,0.0,5,1,4,4,5,
4BP9FKN0IN,mutation,0.09546596626670911,1.0,0.0,4,0,4,22,4,5
11ROVN0X3F,crossover,0.09546596626670911,1.0,0.0,4,0,4,22,4,4
P6NKBDELGC,mutation,0.09546596626670911,1.0,0.0,3,1,4,32,4,4
H9ANX6XZO7,crossover,0.09546596626670911,1.0,0.0,3,1,3,31,3,4
ZGIFG56KG5,crossover,0.09546596626670911,1.0,0.0,3,1,4,31,3,7
X7XVXMJJR8,crossover,0.09546596626670911,1.0,0.0,3,0,3,22,3,5
0H26AYGECE,mutation,0.09090909090909094,1.0,0.25,3,0,3,37,4,3
QZFNM9A5VQ,crossover,0.09546596626670911,0.9,0.07499999999999996,4,0,3,37,4,2
NJSDAPXX90,crossover,0.09546596626670911,1.0,0.0,3,1,3,21,3,
ZIL63BNDVT,mutation,0.09546596626670911,1.0,0.0,5,0,4,10,5,5
6QXNBKFCXJ,crossover,0.09546596626670911,1.0,0.0,4,1,3,25,6,2
8MRO60GR7Y,crossover,0.09546596626670911,0.9,0.07499999999999996,4,0,3,14,5,2
TRV2HWGQ11,crossover,0.09546596626670911,1.0,0.0,3,0,4,37,4,4
C5SC19XA6S,crossover,0.09090909090909094,1.0,0.25,3,0,3,37,4,3
4M2AY294OW,crossover,0.09090909090909094,1.0,0.25,5,0,3,18,5,3
OBYLO19QY8,crossover,0.09546596626670911,0.9,0.07499999999999996,4,0,3,15,4,2
L4A9UB5D37,crossover,0.09546596626670911,1.0,0.0,4,1,4,26,5,6
A7E1SSXHYR,crossover,0.09546596626670911,1.0,0.0,3,1,3,21,3,6
NC3DVN9ADH,crossover,0.09546596626670911,1.0,0.0,4,1,3,24,4,2
XWXCT9L4GR,crossover,0.09546596626670911,0.9,0.07499999999999996,3,0,3,24,3,2
X5FO7GWQJZ,crossover,0.09546596626670911,1.0,0.0,4,0,3,18,4,6
NQHMTC8USN,crossover,0.09546596626670911,1.0,0.0,3,0,3,18,3,5
Y30CGKEI79,crossover,0.09546596626670911,1.0,0.0,4,1,3,26,4,6
PO8M8QQMZL,mutation,0.09546596626670911,1.0,0.0,3,0,3,26,3,4
XG4V2G9IHR,crossover,0.09546596626670911,1.0,0.0,2,0,4,20,2,5
MDXJVHXAXB,crossover,0.09546596626670911,1.0,0.0,2,0,3,18,2,5
6TIAD5GZW2,mutation,0.09546596626670911,1.0,0.0,4,0,3,23,4,7
G2SKEOSX0P,mutation,0.09546596626670911,1.0,0.0,4,0,3,16,4,6
QUDIT1LMX1,mutation,0.09546596626670911,1.0,0.0,4,1,3,24,4,6
OMWBHTIZ6M,crossover,0.09546596626670911,1.0,0.0,4,0,3,21,4,4
OBRU83J6OY,mutation,0.09546596626670911,1.0,0.0,3,1,4,37,4,5
36R7XBHDUI,mutation,0.09546596626670911,1.0,0.0,2,0,3,15,2,4
BKOGTJSJA0,mutation,0.09546596626670911,1.0,0.0,4,1,4,24,5,2
BH8ZIBIXQ2,crossover,0.09546596626670911,0.9,0.07499999999999996,4,0,3,17,4,1
A0F12JBVET,crossover,0.09546596626670911,1.0,0.0,3,1,4,29,3,4
8YRHDX2LR3,crossover,0.32580013753675796,1.0,0.6,2,0,4,29,2,3
HWTOIHEHQU,mutation,0.09546596626670911,1.0,0.0,4,0,4,24,4,7
TCDKBAA0VY,crossover,0.09546596626670911,1.0,0.0,5,0,3,11,6,
O7NOUYGNRH,crossover,0.09546596626670911,1.0,0.0,4,1,4,24,4,4
I972Z1NJ68,crossover,0.09546596626670911,1.0,0.0,3,0,3,16,3,4
9XU7TVHK1F,crossover,0.09546596626670911,1.0,0.0,4,1,4,17,4,4
P4H6YTKF9S,crossover,0.09546596626670911,1.0,0.0,3,0,3,14,3,4
H9X3NJWYHR,crossover,0.09090909090909094,1.0,0.25,4,0,3,28,4,3
JZOF9EXB7T,mutation,0.09546596626670911,0.9,0.07499999999999996,3,0,3,27,3,2
RN5M84SJ4K,crossover,0.09546596626670911,1.0,0.0,3,1,4,31,3,7
G70YKSL6DG,crossover,0.09546596626670911,1.0,0.0,3,0,3,30,3,7
P0XHPRLB2I,crossover,0.09546596626670911,1.0,0.0,3,0,3,25,3,6
0FFVLO41EG,crossover,0.09546596626670911,1.0,0.0,2,0,3,21,2,5
SVX8CE34LH,crossover,0.09546596626670911,1.0,0.0,3,1,3,21,3,3
7R8T5BLDBY,mutation,1.0,0.0,0.5892857142857143,2,1,3,19,2,2
WEACCZYAQI,crossover,0.09546596626670911,1.0,0.0,3,1,4,29,3,5
5IAHAZZ8PA,mutation,0.09546596626670911,1.0,0.0,3,0,4,20,3,5
Y01AZM5BZN,mutation,0.09546596626670911,1.0,0.0,3,1,4,33,4,5
NN2RLSW6MY,mutation,0.09546596626670911,1.0,0.0,3,0,4,32,3,5
SWJXS0GW5D,crossover,0.09546596626670911,1.0,0.0,3,1,4,15,3,4
GSBGD9XX8E,crossover,0.32580013753675796,1.0,0.6,2,0,3,12,2,3
AO4EDH6XRT,crossover,0.09546596626670911,1.0,0.0,4,0,4,19,4,4
VNIFZNOU6D,crossover,0.09546596626670911,1.0,0.0,3,0,3,11,3,4
R3GNUSIAK7,crossover,0.09546596626670911,1.0,0.0,3,0,4,15,3,6
TD5OZVWN9S,crossover,0.09546596626670911,1.0,0.0,3,0,4,14,3,6
ECPEB693PM,crossover,0.09546596626670911,1.0,0.0,3,1,4,29,4,4
1U294509IR,crossover,0.09546596626670911,1.0,0.0,3,0,3,28,4,4
LT9AS71M9Q,crossover,0.09546596626670911,1.0,0.0,3,0,4,31,3,6
2UPR2VZMZ9,crossover,0.09546596626670911,1.0,0.0,3,0,4,30,3,6
5TKLVLXM5P,crossover,0.09546596626670911,1.0,0.0,2,1,3,27,2,8
HFN7J9802N,crossover,0.09546596626670911,1.0,0.0,2,0,3,23,2,7
22DHKELDLJ,crossover,0.09546596626670911,1.0,0.0,4,1,3,20,4,4
J98TFXAGY3,crossover,0.09546596626670911,1.0,0.0,3,1,3,19,3,3
9X2Z3R7Q08,crossover,0.09546596626670911,1.0,0.0,4,0,4,16,6,
XT4A72UQUS,mutation,0.09546596626670911,1.0,0.0,4,0,4,10,4,5
4RC3DLOXCS,mutation,0.09546596626670911,1.0,0.0,3,1,4,34,3,7
IV4KI5ZS4J,crossover,0.09546596626670911,1.0,0.0,3,1,4,30,3,5
G9FYILEB1I,crossover,0.09546596626670911,1.0,0.0,4,1,4,25,4,5
Z90FJFJR4S,crossover,0.09546596626670911,1.0,0.0,3,0,3,24,3,5
HTTU62GLYD,mutation,0.09546596626670911,1.0,0.0,4,0,4,27,4,5
BCDZQRFDY1,crossover,0.09546596626670911,1.0,0.0,4,0,3,17,4,4
FHLFJBP85W,crossover,0.09546596626670911,1.0,0.0,3,1,4,28,3,4
NZ3QYMKQRW,mutation,0.09546596626670911,1.0,0.0,3,0,3,16,3,4
POXUH2HVBV,mutation,0.09090909090909094,1.0,0.25,4,0,4,17,4,3
2ZN7IQD50B,mutation,0.09546596626670911,1.0,0.0,3,0,3,17,3,4
HN9YMZEOYC,crossover,0.09546596626670911,1.0,0.0,4,1,4,20,5,6
SJWWPJ6UNH,mutation,0.09546596626670911,1.0,0.0,3,1,3,12,3,5
RQHO56AQSM,mutation,0.09546596626670911,1.0,0.0,3,1,4,15,3,7
OYE357SVH9,crossover,0.09546596626670911,1.0,0.0,3,0,4,14,3,5
GXEN5TYSZG,crossover,0.09546596626670911,1.0,0.0,3,1,3,27,3,5
MYIRPRHMQ7,crossover,0.09546596626670911,1.0,0.0,2,0,3,24,2,4
PIOR46NV2X,crossover,0.09546596626670911,1.0,0.0,3,1,4,31,5,6
DFWZF6MCKL,crossover,0.09546596626670911,1.0,0.0,3,0,3,30,5,4
WRJT3T1YXX,mutation,0.09546596626670911,1.0,0.0,3,1,4,31,5,5
4RQAOW5SY1,crossover,0.09546596626670911,1.0,0.0,3,1,3,30,5,4
VLPHHL216E,crossover,0.09546596626670911,1.0,0.0,3,1,4,28,4,4
I21ORS8ENJ,crossover,0.09546596626670911,1.0,0.0,4,1,3,13,4,4
S1EOHQA2T7,crossover,0.09546596626670911,1.0,0.0,4,1,4,22,4,3
ZHTW71SIP7,crossover,0.09546596626670911,1.0,0.0,4,1,3,17,4,2
F0MRUNHNUV,crossover,0.09546596626670911,1.0,0.0,5,1,4,3,5,2
K2SS02I6A8,mutation,0.09546596626670911,1.0,0.0,5,1,3,3,5,
MG6UFM61GX,crossover,0.09546596626670911,1.0,0.0,3,1,3,29,4,7
LWIFMXWP4U,crossover,0.09546596626670911,1.0,0.0,3,0,3,29,3,6
N7IGL3K36I,crossover,0.09546596626670911,1.0,0.0,3,1,4,29,3,5
9YUSCRAQ2S,crossover,0.09546596626670911,1.0,0.0,3,0,3,27,3,5
CBXDS6I0UW,crossover,0.09546596626670911,1.0,0.0,5,1,4,8,5,4
WLXAJRID8K,crossover,0.09546596626670911,1.0,0.0,5,0,4,8,5,4
U66KCI6CLD,crossover,0.09546596626670911,1.0,0.0,4,1,3,21,4,4
LPS7HMCX84,mutation,0.09546596626670911,1.0,0.0,3,1,3,26,3,3
HCBJH8XJ0F,mutation,0.09546596626670911,1.0,0.0,4,1,4,24,4,3
GNKVS231P9,crossover,0.09546596626670911,0.9,0.07499999999999996,3,0,3,24,3,2
C9PMOMOLPV,crossover,0.09546596626670911,1.0,0.0,3,1,4,35,4,5
N3PKDE01QZ,crossover,0.09546596626670911,1.0,0.0,3,1,3,31,4,4
P8Y8B6LOJ2,crossover,0.09546596626670911,1.0,0.0,4,1,4,27,4,7
1M772W8TBB,mutation,0.09546596626670911,1.0,0.0,3,1,4,18,3,6
UNYCDSDALT,crossover,0.09546596626670911,1.0,0.0,3,0,4,8,3,5
H9TQQMAQES,mutation,0.09546596626670911,1.0,0.0,3,0,4,8,3,5
HZJBHRHIQN,crossover,0.09546596626670911,1.0,0.0,2,1,4,28,2,5
VBSDGQBKSL,crossover,0.09546596626670911,1.0,0.0,2,0,3,15,2,4
EQEG11VOA7,mutation,0.09546596626670911,1.0,0.0,3,0,4,26,3,6
QFM1GGF3PM,mutation,0.09546596626670911,1.0,0.0,3,0,3,20,3,6
1PTUDRTNFE,crossover,0.09546596626670911,1.0,0.0,3,1,4,34,3,7
OQ5EFU8O2G,crossover,0.09546596626670911,1.0,0.0,2,0,4,32,2,7
3EWKXBKRG3,crossover,0.09546596626670911,1.0,0.0,2,1,4,18,2,4
VOPQ4AS3B7,mutation,0.09546596626670911,1.0,0.0,2,1,4,17,2,3
AIFITFK1YO,crossover,0.09546596626670911,1.0,0.0,3,1,4,23,3,3
CFI7T1AONU,crossover,0.09090909090909094,1.0,0.25,3,0,4,17,3,3
SO43ENKY7G,crossover,0.09546596626670911,1.0,0.0,4,0,4,26,5,5
GOMMTC2M53,crossover,0.09090909090909094,1.0,0.25,4,0,3,14,4,3
3TCFLX0WN2,crossover,0.09546596626670911,1.0,0.0,3,1,4,19,3,5
HW23ENB7IS,crossover,0.09546596626670911,1.0,0.0,2,1,3,16,2,4
ZQP3JHTCNC,crossover,0.09546596626670911,1.0,0.0,3,1,4,31,3,3
3NJ8HKWHJ0,crossover,0.09090909090909094,1.0,0.25,3,0,4,20,3,3
RWSRF1DDFS,crossover,0.09546596626670911,1.0,0.0,3,0,4,32,4,7
53L5S07C4W,mutation,0.09546596626670911,1.0,0.0,3,0,4,32,4,6
BU7TS9ISGL,crossover,0.09546596626670911,1.0,0.0,4,1,3,24,6,3
G2HI1JI825,crossover,0.09546596626670911,0.9,0.07499999999999996,4,0,3,15,5,2
7CYMAFXLHK,crossover,0.09546596626670911,1.0,0.0,3,1,4,32,3,4
MWS4OFO8VF,mutation,0.09546596626670911,1.0,0.0,3,0,3,31,3,4
LZI8MGEV0B,crossover,0.09546596626670911,1.0,0.0,4,0,4,9,4,
2KXA2P0MN6,crossover,0.09090909090909094,1.0,0.25,6,0,4,7,6,3
22DDFCZESN,crossover,0.09546596626670911,1.0,0.0,3,1,4,31,3,4
GEDOU45P9R,crossover,0.09546596626670911,1.0,0.0,3,0,3,29,3,4
T8EL5NJ062,mutation,0.09546596626670911,1.0,0.0,3,1,4,17,3,3
KWFOWQSB4G,crossover,0.32580013753675796,1.0,0.6,2,0,3,16,2,3
SEVQKEN8LV,crossover,0.09090909090909094,1.0,0.25,4,0,3,33,4,3
Z5CTWN9AG5,crossover,0.09546596626670911,0.9,0.07499999999999996,3,0,3,31,3,2
FE08S9PSQJ,crossover,0.09546596626670911,1.0,0.0,3,1,4,17,3,5
72N29YCAIH,crossover,0.09546596626670911,1.0,0.0,2,0,4,16,2,4
91QRSN7XMT,crossover,0.09546596626670911,1.0,0.0,4,1,4,19,5,3
HDBW6P9HDB,crossover,0.09090909090909094,1.0,0.25,4,0,3,14,4,3
J2YFACM3MX,crossover,0.09546596626670911,1.0,0.0,4,0,3,17,5,5
