id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
WSQ5ZXI6FP,inicialization,0.10557280900008414,1.0,0.0,4,1,4,18,6,8
GALJ8LECPG,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,4,28,4,7
9S5IYZ7GBN,inicialization,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,0,4,5,4,3
VKMUTKU03H,inicialization,0.17841616374225078,0.1111111111111111,0.16666666666666674,3,0,3,18,3,2
WN055ID888,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,4,2,3,5
79FIA2S22U,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,3,14,3,6
7FPGYJHI93,inicialization,0.17841616374225078,0.1111111111111111,0.16666666666666674,3,0,4,6,3,2
87E9O907WF,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,3,17,6,6
5GAKAQPPBW,inicialization,0.1339745962155613,1.0,0.33333333333333337,4,0,3,32,5,2
34PTLGNEMN,inicialization,0.10557280900008414,1.0,0.0,2,0,3,19,2,6
GN40DS9MGO,inicialization,0.05131670194948623,1.0,0.0,4,0,3,4,4,5
N4DIK9MMTJ,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,0,4,31,6,7
U9O7O0YF61,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,3,22,3,5
CCG1RNLE6R,inicialization,0.1339745962155613,1.0,0.33333333333333337,4,0,3,13,5,2
3AZ4B7TQVC,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,3,20,3,3
XCSTY63AL2,inicialization,0.10557280900008414,1.0,0.0,2,0,3,19,2,7
SIQWFICITH,inicialization,0.10557280900008414,1.0,0.0,2,0,3,19,2,3
HGU46SFGQR,inicialization,0.10557280900008414,1.0,0.0,3,1,4,40,3,8
BCDVOZRN6D,inicialization,0.05131670194948623,1.0,0.0,5,0,4,31,5,9
94SJ15UQTC,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,1,4,32,3,5
WSFDXO5LL1,inicialization,0.10557280900008414,1.0,0.0,2,0,3,3,2,4
CODYXKHPD6,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,1,4,38,6,6
EFO4RZ5DOU,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,4,38,3,7
W92D512XWV,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,4,28,5,6
MT4UQCJTJW,inicialization,0.05131670194948623,1.0,0.0,5,1,3,5,5,5
YJ6HJ6CK8N,inicialization,0.10557280900008414,1.0,0.0,4,1,4,19,4,9
6RTSWCVMVQ,inicialization,0.1339745962155613,1.0,0.33333333333333337,4,0,4,13,4,2
NC0OCSAK38,inicialization,0.10557280900008414,1.0,0.0,3,1,4,37,4,8
GU1LSN98BD,inicialization,0.10557280900008414,1.0,0.0,2,1,4,30,2,2
F1U1GK9LIR,inicialization,0.10557280900008414,1.0,0.0,2,0,3,2,2,7
WVTZQG1YQC,inicialization,0.3876275643042054,0.11111111111111105,0.2698412698412699,2,0,3,8,2,2
T5MT3YEGRD,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,4,2,3,4
O22IOVXH13,inicialization,0.17841616374225078,0.1111111111111111,0.16666666666666674,4,1,4,26,4,1
CJERXTEGI2,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,3,29,4,6
TOES7CIO7R,inicialization,0.10557280900008414,1.0,0.0,3,1,3,38,4,8
5FWGAQMGNP,inicialization,0.10557280900008414,1.0,0.0,3,1,4,23,3,8
H63ZG05NXV,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,4,2,3,7
TMZMG7NZMC,inicialization,0.1339745962155613,1.0,0.33333333333333337,4,0,4,13,4,2
6GSXXMG94P,inicialization,0.05131670194948623,1.0,0.0,3,0,4,33,3,8
8CZ7VEKP14,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,1,4,40,6,4
ZZX2C7ZGUM,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,4,22,5,6
CVRASVB8EC,inicialization,0.05131670194948623,1.0,0.0,3,0,4,7,3,8
9XB1Q20JUG,inicialization,0.10557280900008414,1.0,0.0,2,0,4,4,2,9
8IY5MBKZY1,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,3,15,5,5
ZL6HDGHMNL,inicialization,0.05131670194948623,1.0,0.0,4,0,3,8,4,4
YUUOWYTRVL,inicialization,0.10557280900008414,1.0,0.0,2,1,3,35,2,3
XZSF5YSJ0Y,inicialization,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,1,3,19,6,3
FVPKS3ETW3,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,4,28,3,4
M0YUDG9II7,inicialization,0.05131670194948623,1.0,0.0,4,0,4,26,4,8
FUCKMT5D4L,inicialization,0.10557280900008414,1.0,0.0,2,1,4,26,2,2
BFCRW3CLG7,inicialization,0.2928932188134524,0.2222222222222222,0.15873015873015872,3,1,4,30,6,2
TT0UZ5KTC3,inicialization,0.10557280900008414,1.0,0.0,4,1,3,29,5,8
KCA58Q166F,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,0,3,26,6,7
89HNJBHA57,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,0,3,21,4,5
M8EMJNQDX6,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,4,15,4,7
HAZQB2TK32,inicialization,0.10557280900008414,1.0,0.0,2,0,3,32,2,4
F4D7DZPJ9Y,inicialization,0.10557280900008414,1.0,0.0,2,1,3,2,2,8
VU3AIC0EUW,inicialization,0.10557280900008414,1.0,0.0,2,1,3,20,2,7
054R1HH6P7,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,1,3,38,4,4
J4OJOPE88W,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,3,18,4,5
PJRV6MZHFT,inicialization,0.1339745962155613,1.0,0.33333333333333337,5,0,4,11,5,2
3DDMCISQ3J,inicialization,0.05131670194948623,1.0,0.0,3,0,4,20,3,9
QRVKDXRIJO,inicialization,0.10557280900008414,1.0,0.0,2,1,3,36,2,3
4YJCJNDI10,inicialization,0.10557280900008414,1.0,0.0,3,1,4,13,3,9
UPN7P0U84Q,inicialization,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,1,4,19,4,3
7VCR0MSRAY,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,3,12,3,4
352YG9GBRN,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,1,4,10,3,5
D5NMIB6Z1G,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,4,39,6,7
X6J3TS41P0,inicialization,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,1,3,34,4,3
2VOMV9R2WA,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,4,34,3,3
BDW4QNG8PH,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,3,31,3,6
OXQ6I8ZB7J,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,4,21,6,7
9LPOTLOSLV,inicialization,0.05131670194948623,1.0,0.0,3,0,4,4,3,9
X624IUQJVT,inicialization,0.10557280900008414,1.0,0.0,4,1,3,26,6,9
OA41PGQ2V2,inicialization,0.10557280900008414,1.0,0.0,2,0,3,34,2,7
AKVX7DDCKA,inicialization,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,1,4,25,5,3
GLQMSD3RAU,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,0,4,33,6,7
XRUCW25C4Z,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,4,16,3,3
7YBQ8VI831,inicialization,0.10557280900008414,1.0,0.0,2,1,3,40,2,5
GY3ZRCMMPS,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,3,34,6,6
FR34OHFZFN,inicialization,0.1339745962155613,1.0,0.33333333333333337,4,0,4,34,4,2
1PK81QVHAJ,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,3,30,6,7
PNO953LUIG,inicialization,0.05131670194948623,1.0,0.0,5,1,4,3,5,6
MHXRN94BFD,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,0,3,16,4,6
1S93UQH3CV,inicialization,0.05131670194948623,1.0,0.0,5,1,4,3,5,5
TRAJNILTXU,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,0,3,16,5,4
WZHYD6EV2Z,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,3,26,3,4
L7ND6ZXGUH,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,1,3,37,4,4
76AQY51LWO,inicialization,0.0425728922436619,1.0,0.16666666666666663,4,1,4,28,5,4
LWUTKC1B8F,inicialization,0.05131670194948623,1.0,0.0,5,1,3,3,6,8
3783S3VPVH,inicialization,0.05131670194948623,1.0,0.0,4,0,3,36,6,8
DY5VHD9XVL,inicialization,0.05131670194948623,1.0,0.0,4,0,3,24,4,8
JLKI7SYHZQ,inicialization,0.05131670194948623,1.0,0.0,5,0,4,4,5,9
QEFBNC3K1R,inicialization,0.1339745962155613,1.0,0.33333333333333337,4,0,3,33,4,1
6T7QH4JYYD,inicialization,0.05131670194948623,1.0,0.0,4,1,3,4,4,8
D6RZOQQSRX,inicialization,0.10557280900008414,1.0,0.0,2,1,4,16,2,4
IPGZKDUQU3,inicialization,0.1339745962155613,1.0,0.33333333333333337,5,0,4,16,5,2
X495SFOQ4C,inicialization,0.0425728922436619,1.0,0.16666666666666663,3,0,3,36,6,4
5C87FZ56BA,inicialization,0.10557280900008414,1.0,0.0,2,1,4,25,2,3
95Z5WSKTYM,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,3,17,3,5
CW2SO52A2R,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,24,3,4
MT1FQ8RPSF,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,37,4,5
Z1YVXNO61E,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,33,3,4
4CHMXSF342,mutation,0.2928932188134524,0.2222222222222222,0.15873015873015872,3,1,4,23,5,2
O3M8NHUMDE,mutation,0.2928932188134524,0.2222222222222222,0.15873015873015872,3,1,4,20,3,2
YR9IZH1LCH,crossover,0.05131670194948623,1.0,0.0,3,0,4,23,3,8
FN2403RKC9,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,4,18,3,7
FMGUKTDFGR,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,4,27,5,4
WEODQAXUI7,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,0,3,26,4,3
EJJSM28GWI,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,1,4,25,5,3
DX4ZJS2WDO,crossover,0.2928932188134524,0.2222222222222222,0.15873015873015872,3,1,4,24,5,2
JBQ5JMVWGO,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,3,11,5,7
D5H3Y8XVML,crossover,0.05131670194948623,1.0,0.0,5,0,3,8,5,7
VFL11NYUGI,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,3,26,5,6
ETM87US3SS,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,3,25,4,6
K8VUIJXS5Y,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,23,4,7
DBPL0RPZN0,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,19,3,6
CBMT4C8NYG,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,21,3,4
K5ME3MEZUW,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,21,3,4
6CXM5VMXOG,mutation,0.0425728922436619,1.0,0.16666666666666663,4,1,4,14,4,7
ZYDR1YYQTS,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,8,3,6
P0APGDOSQR,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,35,4,7
KZXS1RPOI1,mutation,0.0425728922436619,1.0,0.16666666666666663,4,0,4,26,4,7
PVI3DCBV3B,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,36,5,5
LQAFGNA6ZP,mutation,0.0425728922436619,1.0,0.16666666666666663,3,1,4,32,3,3
N5IKQPYFF3,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,3,34,4,7
TGSU4OSCW2,mutation,0.0425728922436619,1.0,0.16666666666666663,4,0,3,33,4,6
JZK921QUYH,crossover,0.05131670194948623,1.0,0.0,4,0,3,39,6,8
VTKV58322I,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,37,5,7
AVJDVLIGL9,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,24,5,6
XCUR4QHFD4,mutation,0.0425728922436619,1.0,0.16666666666666663,4,0,4,16,4,5
WWST6H6IP2,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,3,29,5,6
6LBOGLM8SP,mutation,0.0425728922436619,1.0,0.16666666666666663,4,0,3,28,4,6
GBJ622EGBF,mutation,0.0425728922436619,1.0,0.16666666666666663,3,1,4,5,3,6
7F4PZM7D6L,mutation,0.0425728922436619,1.0,0.16666666666666663,3,1,3,5,3,3
EH263QTGEY,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,31,4,4
OFFXVESA0C,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,30,3,3
QMXZ7V42PF,mutation,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,0,3,12,4,3
6MX931IDM8,crossover,0.17841616374225078,0.1111111111111111,0.16666666666666674,3,0,3,9,3,2
D9VCJFYBOC,mutation,0.0425728922436619,1.0,0.16666666666666663,4,1,4,27,5,4
8IWF5VU856,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,0,4,22,5,3
HYU9QYVGYQ,mutation,0.0425728922436619,1.0,0.16666666666666663,4,1,4,23,4,6
WLOUJENIWP,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,3,21,3,4
W1GLIMMS6K,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,30,3,3
EXN2KCYOSC,crossover,0.10557280900008414,1.0,0.0,2,0,3,18,2,3
V60BO02M0M,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,4,4,3,4
N3AZN87TOY,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,4,3,4
XTW0C4BK42,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,26,4,5
T723TB0L9Y,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,3,22,4,4
SDKAKL0DL4,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,4,38,5,5
1ULXQQM9EI,mutation,0.0425728922436619,1.0,0.16666666666666663,4,0,4,35,5,4
HJ5M6020KZ,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,38,5,6
463SIWN0TZ,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,36,4,6
596PY1Y0P9,crossover,0.05131670194948623,1.0,0.0,5,0,4,11,5,8
KC09NIDLQ9,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,4,9,5,7
AKY126SOM0,crossover,0.05131670194948623,1.0,0.0,4,0,3,38,6,8
3KQ99B1N0W,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,3,38,5,7
UIRF9L3EH6,mutation,0.0425728922436619,1.0,0.16666666666666663,4,1,4,26,4,7
Y1L4L7LV4S,mutation,0.0425728922436619,1.0,0.16666666666666663,3,1,3,17,3,6
V6KE2JZ7J4,mutation,0.0425728922436619,1.0,0.16666666666666663,4,1,3,33,5,5
OZW1TW8K7U,mutation,0.0425728922436619,1.0,0.16666666666666663,4,0,3,33,5,4
KWNGLHX0TU,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,32,3,6
JMNB3TDHB9,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,31,3,5
WYXEBT4JYQ,mutation,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,1,4,17,4,3
CPJ414JPRH,crossover,0.1339745962155613,1.0,0.33333333333333337,4,0,4,14,4,2
Q8NUZV59U0,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,3,26,3,5
KYHPFUIQXQ,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,24,3,4
GTFSOJPP6S,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,33,5,6
TRGE6LJ68Y,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,3,24,4,5
GDMFALTAGU,mutation,0.0425728922436619,1.0,0.16666666666666663,4,1,4,30,5,5
ARN25B2E4I,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,0,3,23,4,3
NI04G2W4S9,crossover,0.10557280900008414,1.0,0.0,2,1,3,30,2,6
N5T9VW7D3Y,crossover,0.10557280900008414,1.0,0.0,2,0,3,26,2,5
00OJ3BPHLD,mutation,0.0425728922436619,1.0,0.16666666666666663,3,1,4,36,5,5
5DZAOS8P6I,mutation,0.0425728922436619,1.0,0.16666666666666663,4,1,4,32,5,5
0FFLE1BO5S,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,3,14,3,4
WZRURYTI1W,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,3,12,3,5
FVCFQ9IWMK,mutation,0.0425728922436619,1.0,0.16666666666666663,4,1,4,27,5,5
80GWH5VLTD,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,1,4,22,4,3
6P6HDPJDWD,crossover,0.05131670194948623,1.0,0.0,4,1,3,7,4,7
NKRMR2XSZ7,mutation,0.0425728922436619,1.0,0.16666666666666663,3,1,3,6,3,6
SMMO85ZKLR,mutation,0.0425728922436619,1.0,0.16666666666666663,4,0,4,21,4,7
W0IZL60Q5D,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,3,17,4,5
YNUT6OM1N1,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,3,38,5,4
WEJKTDGZXN,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,3,38,4,4
BWP2D6997V,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,33,3,6
88QJ4K1BPN,crossover,0.10557280900008414,1.0,0.0,2,1,4,33,2,4
A392SZP2HT,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,37,4,7
5ZCFRI7SLA,mutation,0.0425728922436619,1.0,0.16666666666666663,3,1,4,37,4,6
TOVX2F0JRS,mutation,0.0425728922436619,1.0,0.16666666666666663,3,1,4,9,3,6
HZZFO1GLH8,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,8,3,4
U3KI1GD720,mutation,0.0425728922436619,1.0,0.16666666666666663,3,1,4,11,3,6
JH2JM9ZBVP,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,4,7,3,4
KZHCK97XYM,crossover,0.05131670194948623,1.0,0.0,3,0,4,14,3,8
JEIFAWKP8O,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,3,11,3,6
44RKJXSP4X,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,4,13,4,5
MJN8785N75,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,3,9,4,5
QF3IZ2A1J6,mutation,0.10557280900008414,1.0,0.0,4,1,4,17,4,9
1BEO79DHVB,mutation,0.05131670194948623,1.0,0.0,3,0,3,10,3,8
ZW4SQB8T5P,mutation,0.0425728922436619,1.0,0.16666666666666663,4,0,4,35,4,7
I1ZODP9BLU,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,4,35,3,6
YZ0KS8PBGY,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,18,3,4
R9Y2BS48TS,mutation,0.10557280900008414,1.0,0.0,2,0,3,12,2,3
G1WA48RJ7W,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,1,3,30,5,3
7WIA7ILEQ7,mutation,0.0425728922436619,1.0,0.16666666666666663,3,1,3,25,3,3
LKXU6KHHSO,mutation,0.0425728922436619,1.0,0.16666666666666663,4,1,4,15,4,5
Y06XBONJ07,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,4,14,4,4
5C4GL3WKBU,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,24,4,6
YEWP4FMMZQ,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,15,3,6
5GTTHR12A7,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,32,3,6
V3FSOGHDFV,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,25,3,6
O77O3L25BW,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,24,5,4
7RPL8GZ0YZ,mutation,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,0,3,23,4,3
QUYGZGV8X1,mutation,0.10557280900008414,1.0,0.0,4,1,4,27,4,8
04QJ6K8XCV,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,4,27,3,7
KMQQ1Y61JQ,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,28,5,7
A7ZCHTJGK1,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,4,20,5,7
RZ7ZCR8DX3,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,4,11,3,5
6T6ZB3YUAC,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,9,3,4
NU69XKCRPW,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,4,10,4,6
EKOD1CL8UU,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,4,9,3,5
C1912RE1ML,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,1,3,16,4,3
VCUD39VZ74,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,0,3,13,4,3
P91MTGKE4X,crossover,0.0425728922436619,1.0,0.16666666666666663,3,1,4,19,3,6
8UPGZUGL31,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,3,19,3,4
0AUARRPX4C,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,27,6,6
AIUDO23O16,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,4,13,6,
7NGVFT04CT,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,26,5,6
HCRU0S8NZB,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,4,24,5,6
96IMAPVJW8,crossover,0.0425728922436619,1.0,0.16666666666666663,4,0,3,18,4,7
5GB4GAOSR1,mutation,0.0425728922436619,1.0,0.16666666666666663,4,0,3,10,4,6
B563GYZAAT,crossover,0.0425728922436619,1.0,0.16666666666666663,4,1,3,16,5,6
BPXZSWRB6A,mutation,0.0425728922436619,1.0,0.16666666666666663,4,0,3,15,4,6
A5E06CVCAG,crossover,0.0425728922436619,1.0,0.16666666666666663,3,0,4,30,3,5
92VADXWSXC,mutation,0.0425728922436619,1.0,0.16666666666666663,3,0,4,26,3,4
